Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACE2,Angiotensin-converting enzyme 2,24977,4603,1.20 [1.14-1.26],7.927326588517724e-13
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AGR2,Anterior gradient protein 2 homolog,24618,4550,1.10 [1.08-1.13],3.5543698222376364e-14
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AMBP,Protein AMBP,25635,4733,1.59 [1.40-1.81],9.939617703516446e-13
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ANXA10,Annexin A10,24836,4579,1.14 [1.10-1.17],6.655841729752272e-17
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AREG,Amphiregulin,25345,4662,1.18 [1.12-1.24],1.939785812832248e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ASGR1,Asialoglycoprotein receptor 1,25274,4648,1.45 [1.33-1.58],3.453462318753641e-17
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ASGR2,Asialoglycoprotein receptor 2,22201,4077,1.44 [1.29-1.62],1.4071461157200044e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",BST2,Bone marrow stromal antigen 2,25682,4742,1.20 [1.15-1.25],3.403099506025249e-16
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CD27,CD27 antigen,25548,4724,1.27 [1.19-1.35],6.640697792127918e-14
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CD300E,CMRF35-like molecule 2,25579,4720,1.22 [1.15-1.30],4.0709005003519287e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CD302,CD302 antigen,25345,4662,1.36 [1.25-1.48],6.55316709941167e-13
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CD74,HLA class II histocompatibility antigen gamma chain,25682,4742,1.33 [1.23-1.43],2.1940661630542817e-14
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CD83,CD83 antigen,25410,4699,1.29 [1.20-1.40],3.898747321322554e-11
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CDCP1,CUB domain-containing protein 1,25274,4648,1.18 [1.12-1.24],2.8139833571034167e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CHGA,Chromogranin-A,22189,4085,1.31 [1.27-1.35],5.333405591635511e-67
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CNTN1,Contactin-1,25763,4756,0.75 [0.68-0.82],3.016488548535066e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CSF1,Macrophage colony-stimulating factor 1,25587,4736,1.48 [1.35-1.63],6.001598144806059e-17
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CTSL,Cathepsin L1,25444,4710,1.50 [1.35-1.66],8.775234571018709e-14
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CTSO,Cathepsin O,25722,4748,1.31 [1.21-1.42],1.6817288730125062e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CTSZ,Cathepsin Z,25450,4706,1.35 [1.24-1.46],1.387653018935765e-12
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CXCL9,C-X-C motif chemokine 9,25587,4736,1.14 [1.10-1.18],5.012347254754538e-13
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",FABP1,"Fatty acid-binding protein, liver",25464,4711,1.10 [1.07-1.13],1.1796024837716794e-11
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",FABP4,"Fatty acid-binding protein, adipocyte",25763,4756,1.18 [1.12-1.24],1.8510200284321775e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",FETUB,Fetuin-B,25493,4716,1.30 [1.20-1.40],1.17777067164912e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",GAST,Gastrin,22145,4054,1.19 [1.17-1.22],1.990294169711457e-62
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",GDF15,Growth/differentiation factor 15,25763,4756,1.35 [1.28-1.42],1.1262456701386176e-30
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",GRPEL1,"GrpE protein homolog 1, mitochondrial",25345,4662,1.14 [1.09-1.18],8.631956210249005e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",HAVCR1,Hepatitis A virus cellular receptor 1,25635,4733,1.15 [1.11-1.20],1.611368789387861e-11
