Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",GDF15,Growth/differentiation factor 15,28069,243,2.11 [1.87-2.39],6.957836438785557e-33
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",GFRA1,GDNF family receptor alpha-1,27913,237,4.32 [3.05-6.14],2.4106946763336353e-16
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",HAVCR1,Hepatitis A virus cellular receptor 1,27924,238,1.84 [1.58-2.15],6.719556712621877e-15
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",HNMT,Histamine N-methyltransferase,27402,234,2.07 [1.67-2.55],1.6563776410238778e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",HSPB6,Heat shock protein beta-6,27962,238,2.43 [1.87-3.17],3.494967242039628e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27505,240,3.19 [2.36-4.32],5.413949189044381e-14
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",IGFBP4,Insulin-like growth factor-binding protein 4,27359,235,2.38 [1.96-2.90],5.057587066374343e-18
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",IGFBPL1,Insulin-like growth factor-binding protein-like 1,27732,241,2.68 [2.02-3.54],5.620446581270366e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",INHBB,Inhibin beta B chain,23661,197,2.17 [1.72-2.74],6.193583820135105e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",JAM2,Junctional adhesion molecule B,27969,240,3.30 [2.33-4.67],1.671281814674117e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",LAYN,Layilin,27486,236,2.58 [1.96-3.41],1.770764052320262e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",LGALS4,Galectin-4,27734,240,1.79 [1.49-2.16],9.304085357247807e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",LGALS9,Galectin-9,27731,239,2.75 [2.02-3.75],1.6245346347338074e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",NECTIN2,Nectin-2,27687,240,3.45 [2.48-4.80],2.2956348740992483e-13
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",NEFL,Neurofilament light polypeptide,26963,227,3.18 [2.69-3.76],8.124974782466086e-42
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",NPDC1,Neural proliferation differentiation and control protein 1,27732,241,2.63 [1.99-3.45],5.7362826800276084e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",NTproBNP,N-terminal prohormone of brain natriuretic peptide,27732,241,1.42 [1.28-1.57],8.928225026332076e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",OGN,Mimecan,27734,239,2.38 [1.87-3.03],2.0291082578164923e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PALM2,Paralemmin-2,24115,196,2.61 [2.04-3.33],2.062599790853388e-14
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,27538,238,2.44 [1.86-3.20],1.1832646322871428e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PIGR,Polymeric immunoglobulin receptor,27374,236,2.52 [1.89-3.35],2.5334271533363516e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,27734,239,3.36 [2.39-4.73],3.5452890161244938e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PKD1,Polycystin-1,24173,200,5.53 [3.36-9.10],1.7217816070050662e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PLAUR,Urokinase plasminogen activator surface receptor,27556,239,4.39 [3.04-6.34],3.629736857979104e-15
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PSAP,Prosaposin,23942,198,2.52 [1.94-3.29],5.615410804812998e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PTGDS,Prostaglandin-H2 D-isomerase,27505,239,2.57 [1.93-3.42],1.220348002370657e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",RBFOX3,RNA binding protein fox-1 homolog 3,24133,198,2.06 [1.72-2.47],2.7974420832485004e-15
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",REG4,Regenerating islet-derived protein 4,27783,240,2.17 [1.78-2.65],2.7326802272549424e-14
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",RNASET2,Ribonuclease T2,27936,241,2.75 [2.10-3.62],3.203311576417803e-13
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",SCARA5,Scavenger receptor class A member 5,27969,240,3.96 [2.88-5.45],2.020941553819561e-17
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",SCARB2,Lysosome membrane protein 2,27030,237,2.91 [2.21-3.82],2.5544125714493842e-14
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",SCARF2,Scavenger receptor class F member 2,27969,240,3.63 [2.57-5.14],2.8986756271241e-13
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",SHISA5,Protein shisa-5,24172,200,3.08 [2.32-4.09],7.332230736372686e-15
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",SPINK1,Serine protease inhibitor Kazal-type 1,27734,239,1.95 [1.61-2.38],1.6617516563042983e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",SPON1,Spondin-1,27783,240,2.24 [1.77-2.82],1.3299152828429471e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",SPON2,Spondin-2,27601,238,2.90 [2.15-3.89],1.7994605056485965e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",TFF2,Trefoil factor 2,27821,240,1.84 [1.56-2.17],4.568955159568417e-13
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",TGFBR2,TGF-beta receptor type-2,27827,239,2.51 [1.92-3.30],2.829618209456116e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,27538,238,1.50 [1.34-1.67],7.598967271299964e-13
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,28019,240,2.51 [1.98-3.19],5.5500473986406646e-14
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,27827,239,2.86 [2.19-3.73],1.0625799338773411e-14
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,27783,240,3.20 [2.34-4.38],3.872658319656141e-13
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,27734,239,3.40 [2.49-4.63],9.222373084322836e-15
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27734,239,1.70 [1.44-2.02],6.13285767048511e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",ULBP2,UL16-binding protein 2,27538,238,2.50 [1.92-3.24],5.714090351169373e-12
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",VSIG4,V-set and immunoglobulin domain-containing protein 4,27695,238,2.21 [1.74-2.81],8.004329298648274e-11
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",VWC2,Brorin,27444,236,2.46 [1.85-3.27],4.955663959735657e-10
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",WFDC2,WAP four-disulfide core domain protein 2,26307,221,2.44 [1.93-3.09],6.456170885915365e-14
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",WNT9A,Protein Wnt-9a,27176,235,2.30 [1.79-2.96],1.0054084832643215e-10
