Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DCN,Decorin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43719,1782,1.71 [1.42-2.05],1.3082433361730913e-08
DCN,Decorin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43022,427,2.69 [1.90-3.81],2.8842934794643054e-08
DCN,Decorin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33038,1554,2.40 [1.97-2.92],2.7247339396817386e-18
DCN,Decorin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,44593,172,4.86 [2.94-8.03],7.024313234200203e-10
DCN,Decorin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43553,118,6.44 [3.63-11.42],1.8529639370683103e-10
DCN,Decorin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,48494,236,3.08 [1.97-4.83],9.097113922395644e-07
DCN,Decorin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,48411,153,4.41 [2.61-7.47],3.197776452704198e-08
DCN,Decorin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,44917,1558,2.53 [2.09-3.06],1.5783839063142032e-21
DCN,Decorin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,47978,382,2.23 [1.54-3.25],2.5749820845899736e-05
DCN,Decorin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,47364,697,2.54 [1.92-3.35],6.004643513950509e-11
DCN,Decorin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,47364,697,2.54 [1.92-3.35],6.004643513950509e-11
DCN,Decorin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43646,912,2.56 [2.00-3.28],6.279010524237532e-14
DCN,Decorin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,49469,132,4.67 [2.64-8.25],1.1043807771288029e-07
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,40863,2334,2.27 [1.92-2.67],1.5285189495811472e-22
DCN,Decorin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,48201,222,2.74 [1.75-4.31],1.121382102045788e-05
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,46805,1091,3.26 [2.62-4.05],2.461070426283633e-26
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,46769,1055,3.06 [2.45-3.82],6.500179679619487e-23
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,46756,366,2.33 [1.54-3.52],6.060602750401424e-05
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",46759,362,2.34 [1.54-3.54],6.090919247757174e-05
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40522,1993,2.08 [1.74-2.49],7.901562010937435e-16
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",38792,263,3.12 [2.00-4.88],6.071984407889817e-07
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,40368,1839,2.04 [1.70-2.46],3.3976417244130576e-14
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,38626,97,5.79 [2.92-11.48],4.825330334950078e-07
DCN,Decorin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",38696,167,6.10 [3.63-10.26],9.285480443806338e-12
DCN,Decorin,Chapter VI Diseases of the nervous system,Neurological diseases,43192,2907,2.28 [1.97-2.63],8.240028375028086e-29
DCN,Decorin,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",48242,1321,3.28 [2.69-4.01],2.2526636292569797e-31
DCN,Decorin,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,47686,765,4.82 [3.75-6.19],1.0217781880754498e-34
DCN,Decorin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,48565,428,2.72 [1.94-3.80],5.246030148740856e-09
DCN,Decorin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,35787,6462,1.97 [1.76-2.22],9.362616264847334e-30
DCN,Decorin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",37663,4460,2.03 [1.78-2.31],5.073431002437329e-26
DCN,Decorin,Chapter IX Diseases of the circulatory system,Hypertension,37731,4528,2.15 [1.88-2.44],1.1478505889926841e-30
