Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SELPLG,P-selectin glycoprotein ligand 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23190,675,0.62 [0.49-0.78],3.924532170395383e-05
SELPLG,P-selectin glycoprotein ligand 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45683,1592,0.67 [0.59-0.77],1.1412163430910208e-08
SELPLG,P-selectin glycoprotein ligand 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47612,1109,2.53 [2.08-3.09],4.146706420018607e-20
SELPLG,P-selectin glycoprotein ligand 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47577,1074,2.58 [2.11-3.16],2.4861391495725068e-20
SELPLG,P-selectin glycoprotein ligand 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41172,2011,1.45 [1.25-1.69],1.8906462615855185e-06
SELPLG,P-selectin glycoprotein ligand 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,41020,1859,1.47 [1.26-1.73],1.8071850034243696e-06
SELPLG,P-selectin glycoprotein ligand 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,40975,4119,0.82 [0.74-0.90],6.375380757348454e-05
SELPLG,P-selectin glycoprotein ligand 1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,50650,181,0.43 [0.31-0.59],2.3838211192182826e-07
SELPLG,P-selectin glycoprotein ligand 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,48444,139,0.35 [0.25-0.49],6.783771139467442e-10
SELPLG,P-selectin glycoprotein ligand 1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",50811,139,0.35 [0.25-0.49],8.016852770417566e-10
SELPLG,P-selectin glycoprotein ligand 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,48430,125,0.39 [0.27-0.57],4.82000058731326e-07
SELPLG,P-selectin glycoprotein ligand 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",50555,287,0.53 [0.40-0.72],3.2158712038648664e-05
SELPLG,P-selectin glycoprotein ligand 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,50285,257,0.41 [0.32-0.52],1.2862071483981874e-13
SELPLG,P-selectin glycoprotein ligand 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,50138,110,0.44 [0.29-0.66],9.13554752925222e-05
