Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18501,895,1.23 [1.12-1.36],2.650924283203263e-05
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17768,292,1.55 [1.32-1.80],3.2574835150158635e-08
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13010,1066,1.39 [1.26-1.52],4.092040290693902e-12
AGR3,Anterior gradient protein 3,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16469,386,0.86 [0.85-0.87],1.4605621780498613e-88
AGR3,Anterior gradient protein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,21996,57,1.70 [1.26-2.30],0.0004922655731072
AGR3,Anterior gradient protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16324,1618,1.20 [1.11-1.29],4.757815725231199e-06
AGR3,Anterior gradient protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,19858,154,1.67 [1.37-2.04],5.928213032018191e-07
AGR3,Anterior gradient protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,19845,141,1.60 [1.29-1.98],1.9342759815916787e-05
AGR3,Anterior gradient protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20464,760,1.67 [1.50-1.85],2.271132716315149e-22
AGR3,Anterior gradient protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20439,735,1.67 [1.51-1.85],4.800576621798075e-22
AGR3,Anterior gradient protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16143,1437,1.19 [1.10-1.30],2.008538775373763e-05
AGR3,Anterior gradient protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16033,1327,1.18 [1.09-1.29],9.429545229954004e-05
AGR3,Anterior gradient protein 3,Chapter VI Diseases of the nervous system,Neurological diseases,18344,1453,1.16 [1.08-1.26],0.0001771961364089
AGR3,Anterior gradient protein 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22178,80,1.66 [1.25-2.20],0.0004354685851765
AGR3,Anterior gradient protein 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",19719,80,1.77 [1.35-2.32],3.630170333189847e-05
AGR3,Anterior gradient protein 3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13927,4474,1.11 [1.05-1.18],0.0002241221000396
AGR3,Anterior gradient protein 3,Chapter IX Diseases of the circulatory system,Hypertension,14789,3182,1.12 [1.05-1.19],0.0005255924102995
AGR3,Anterior gradient protein 3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11715,108,1.92 [1.52-2.43],5.6415831542455546e-08
AGR3,Anterior gradient protein 3,Chapter IX Diseases of the circulatory system,Pulmonary embolism,21476,133,1.65 [1.34-2.04],3.3309974597599268e-06
AGR3,Anterior gradient protein 3,Chapter IX Diseases of the circulatory system,Venous thromboembolism,21691,275,1.34 [1.13-1.58],0.0006255637348388
AGR3,Anterior gradient protein 3,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,14591,6293,1.13 [1.08-1.19],1.3213814895973575e-06
AGR3,Anterior gradient protein 3,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,15140,881,1.22 [1.10-1.35],0.000105946991533
AGR3,Anterior gradient protein 3,Chapter XI Diseases of the digestive system,Intestinal malabsorption,20858,70,1.67 [1.26-2.21],0.0003456027403148
AGR3,Anterior gradient protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,18667,60,1.81 [1.35-2.41],5.741731143759733e-05
AGR3,Anterior gradient protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,19031,292,1.46 [1.24-1.72],4.951543863610143e-06
AGR3,Anterior gradient protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,18878,139,1.55 [1.23-1.94],0.0001868485612708
AGR3,Anterior gradient protein 3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,18949,292,1.55 [1.33-1.80],1.4436027478728064e-08
AGR3,Anterior gradient protein 3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,18995,64,1.81 [1.37-2.40],3.180906868522697e-05
AGR3,Anterior gradient protein 3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19020,89,1.77 [1.39-2.25],2.8161574764587807e-06
AGR3,Anterior gradient protein 3,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,19010,79,1.83 [1.42-2.35],2.6001365400702774e-06
