Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DPP7,Dipeptidyl peptidase 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21264,436,1.27 [1.10-1.46],0.0008066178332968
DPP7,Dipeptidyl peptidase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20816,778,1.31 [1.17-1.45],1.457341073318183e-06
DPP7,Dipeptidyl peptidase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20790,752,1.29 [1.16-1.44],5.934480305498136e-06
DPP7,Dipeptidyl peptidase 2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18449,159,1.63 [1.31-2.04],1.1901431467344282e-05
DPP7,Dipeptidyl peptidase 2,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22621,111,1.65 [1.28-2.14],0.0001276366247475
DPP7,Dipeptidyl peptidase 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16937,2149,1.19 [1.11-1.27],1.4866697408297785e-06
DPP7,Dipeptidyl peptidase 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19904,1127,1.24 [1.13-1.36],2.472943649878798e-06
DPP7,Dipeptidyl peptidase 2,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21390,288,1.33 [1.13-1.58],0.0008633563909912
DPP7,Dipeptidyl peptidase 2,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21390,288,1.33 [1.13-1.58],0.0008633563909912
DPP7,Dipeptidyl peptidase 2,Chapter X Diseases of the respiratory system,Asthma,14926,862,1.24 [1.11-1.38],7.307310868415689e-05
DPP7,Dipeptidyl peptidase 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14539,862,1.24 [1.12-1.38],6.58687329249578e-05
DPP7,Dipeptidyl peptidase 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14916,852,1.24 [1.11-1.38],7.902434531978628e-05
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,14849,6422,1.11 [1.05-1.16],7.308589630458896e-05
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,16148,280,1.46 [1.23-1.74],2.0481071631852264e-05
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,Hernia,19370,2062,1.17 [1.09-1.25],6.096410649109519e-06
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,Inguinal hernia,18094,786,1.21 [1.08-1.34],0.0005645944360181
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,18436,1128,1.17 [1.07-1.28],0.000693801534166
DPP7,Dipeptidyl peptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14040,178,1.56 [1.26-1.94],4.07867779801947e-05
DPP7,Dipeptidyl peptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22476,172,1.53 [1.23-1.89],0.0001003814758316
DPP7,Dipeptidyl peptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22482,157,1.51 [1.20-1.88],0.0003298374081845
DPP7,Dipeptidyl peptidase 2,Chapter XIV Diseases of the genitourinary system,Uterine polyps,9339,151,0.62 [0.49-0.79],0.0001171371610778
