Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CRYBB1,Beta-crystallin B1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17215,618,1.24 [1.10-1.40],0.0005798391070273
CRYBB1,Beta-crystallin B1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18393,278,1.38 [1.16-1.65],0.0003234069898828
CRYBB1,Beta-crystallin B1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18393,278,1.38 [1.16-1.65],0.0003234069898828
CRYBB1,Beta-crystallin B1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14984,111,0.60 [0.44-0.81],0.0009963606279177
CRYBB1,Beta-crystallin B1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14911,1870,1.15 [1.07-1.24],0.0001902522326743
CRYBB1,Beta-crystallin B1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17416,983,1.21 [1.10-1.33],0.0001273031425186
CRYBB1,Beta-crystallin B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,13211,3820,1.11 [1.05-1.18],0.0004861696092937
CRYBB1,Beta-crystallin B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14608,2371,1.15 [1.07-1.23],9.556027563479443e-05
CRYBB1,Beta-crystallin B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,12388,151,1.67 [1.32-2.11],1.775537590945697e-05
CRYBB1,Beta-crystallin B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",19696,145,1.68 [1.33-2.12],1.6067537723566544e-05
CRYBB1,Beta-crystallin B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19700,133,1.76 [1.38-2.25],4.945581928481214e-06
CRYBB1,Beta-crystallin B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,13633,1396,1.19 [1.09-1.29],0.0001070806602043
CRYBB1,Beta-crystallin B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",15833,1396,1.17 [1.08-1.27],0.0002835647917171
CRYBB1,Beta-crystallin B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,19462,62,2.18 [1.54-3.09],1.0760038503837326e-05
CRYBB1,Beta-crystallin B1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,17137,211,1.51 [1.23-1.84],5.792906045196872e-05
CRYBB1,Beta-crystallin B1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,17222,43,2.17 [1.42-3.33],0.000373454182383
CRYBB1,Beta-crystallin B1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,17229,50,2.32 [1.57-3.43],2.6471291945924675e-05
