Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27448,1364,1.78 [1.51-2.11],1.366060894818432e-11
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26893,3560,1.51 [1.36-1.68],2.907812515131161e-14
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27128,2938,1.41 [1.25-1.58],9.447726798708244e-09
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27462,1399,1.49 [1.26-1.76],3.1756167056730863e-06
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25868,834,2.00 [1.62-2.47],1.2454983726638623e-10
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25019,977,2.10 [1.73-2.55],8.657190977460045e-14
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25039,265,2.85 [1.99-4.08],1.1524689374003792e-08
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19475,1706,1.48 [1.26-1.72],7.915229637862425e-07
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24802,382,3.02 [2.25-4.05],2.01872917829777e-13
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27696,1633,1.50 [1.28-1.75],3.603920250628936e-07
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,27827,548,1.85 [1.42-2.41],4.455942739689434e-06
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27053,969,2.18 [1.80-2.65],4.222039703268484e-15
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27769,921,1.89 [1.55-2.31],4.2824095724267454e-10
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27654,806,1.98 [1.60-2.45],3.2797746324781967e-10
PODXL2,Podocalyxin-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,25825,108,4.90 [3.00-8.00],2.2445593016605688e-10
PODXL2,Podocalyxin-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26853,3044,1.53 [1.37-1.72],2.838365301902143e-13
PODXL2,Podocalyxin-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,27473,49,5.72 [2.86-11.43],7.817242753967771e-07
PODXL2,Podocalyxin-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27288,1571,1.67 [1.43-1.96],1.320115116207679e-10
PODXL2,Podocalyxin-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27288,1571,1.67 [1.43-1.96],1.320115116207679e-10
PODXL2,Podocalyxin-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,27667,243,3.44 [2.41-4.90],8.867122505117801e-12
PODXL2,Podocalyxin-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",27630,206,4.04 [2.79-5.85],1.4178290993054416e-13
PODXL2,Podocalyxin-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27783,370,2.06 [1.50-2.83],8.370822910031776e-06
PODXL2,Podocalyxin-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,27595,182,2.75 [1.78-4.25],5.52101661016206e-06
PODXL2,Podocalyxin-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,22382,213,3.16 [2.13-4.68],1.1676385064121542e-08
PODXL2,Podocalyxin-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,22386,217,3.93 [2.72-5.68],2.968366082257325e-13
PODXL2,Podocalyxin-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27391,1516,0.66 [0.56-0.78],5.746978863340552e-07
PODXL2,Podocalyxin-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,25446,496,2.08 [1.58-2.73],1.5640283656793354e-07
PODXL2,Podocalyxin-like protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27771,46,5.89 [2.96-11.71],4.150644852450383e-07
PODXL2,Podocalyxin-like protein 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19549,102,7.08 [4.78-10.49],1.950715180004049e-22
PODXL2,Podocalyxin-like protein 2,Chapter IX Diseases of the circulatory system,Hypotension,27747,1140,1.54 [1.28-1.85],4.169386058827322e-06
PODXL2,Podocalyxin-like protein 2,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27660,620,1.75 [1.37-2.23],9.128517202819316e-06
PODXL2,Podocalyxin-like protein 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",25920,497,2.16 [1.64-2.83],2.97309276590244e-08
PODXL2,Podocalyxin-like protein 2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27315,507,1.88 [1.43-2.47],5.853360081022848e-06
PODXL2,Podocalyxin-like protein 2,Chapter IX Diseases of the circulatory system,Pulmonary embolism,27426,455,2.00 [1.51-2.66],1.8267414028342263e-06
PODXL2,Podocalyxin-like protein 2,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27810,605,1.96 [1.53-2.51],8.905957590873048e-08
PODXL2,Podocalyxin-like protein 2,Chapter IX Diseases of the circulatory system,Venous thromboembolism,27672,715,2.14 [1.71-2.68],3.7051728241983765e-11
PODXL2,Podocalyxin-like protein 2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27684,1691,1.53 [1.32-1.78],3.69061963510132e-08
PODXL2,Podocalyxin-like protein 2,Chapter X Diseases of the respiratory system,Interstitial lung disease,26264,277,2.72 [1.91-3.87],2.4880796186143243e-08
PODXL2,Podocalyxin-like protein 2,Chapter X Diseases of the respiratory system,Other diseases of pleura,27698,1790,1.49 [1.29-1.73],1.1749723648916996e-07
PODXL2,Podocalyxin-like protein 2,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,27806,354,2.68 [1.97-3.65],3.5363345695033336e-10
PODXL2,Podocalyxin-like protein 2,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,27798,1205,1.51 [1.26-1.80],6.719963919281061e-06
PODXL2,Podocalyxin-like protein 2,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27446,1453,1.45 [1.23-1.71],8.477022264578456e-06
PODXL2,Podocalyxin-like protein 2,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,27630,914,1.59 [1.30-1.95],8.867921667284895e-06
