Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SIAE,Sialate O-acetylesterase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26849,3556,1.23 [1.15-1.30],1.5446500399424504e-10
SIAE,Sialate O-acetylesterase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27086,2933,1.21 [1.13-1.30],5.2447865360045463e-08
SIAE,Sialate O-acetylesterase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25829,834,1.34 [1.18-1.52],9.231953462407374e-06
SIAE,Sialate O-acetylesterase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24979,976,1.34 [1.19-1.51],9.954320813074268e-07
SIAE,Sialate O-acetylesterase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19441,1702,1.34 [1.22-1.46],1.9842869731856904e-10
SIAE,Sialate O-acetylesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26809,3041,1.29 [1.21-1.38],5.851177299594521e-14
SIAE,Sialate O-acetylesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,27429,49,3.16 [1.98-5.05],1.4951189336783555e-06
SIAE,Sialate O-acetylesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27244,1569,1.33 [1.21-1.46],1.941789311032153e-09
SIAE,Sialate O-acetylesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27244,1569,1.33 [1.21-1.46],1.941789311032153e-09
SIAE,Sialate O-acetylesterase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27426,1300,1.40 [1.26-1.54],1.1514084733496438e-10
SIAE,Sialate O-acetylesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,25338,3201,1.20 [1.12-1.28],6.46492228607877e-08
SIAE,Sialate O-acetylesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26923,4786,1.22 [1.16-1.29],1.9046354159386571e-13
SIAE,Sialate O-acetylesterase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23694,1557,1.38 [1.26-1.51],2.0108584435244663e-11
SIAE,Sialate O-acetylesterase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27347,1515,1.47 [1.34-1.61],6.91165271831011e-16
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26913,1543,1.24 [1.13-1.36],8.439352310506303e-06
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,25027,7391,1.15 [1.11-1.21],1.0984718937818378e-10
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27744,874,1.40 [1.23-1.58],1.4002555962094654e-07
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,Hypertension,25657,6247,1.16 [1.11-1.22],4.0510418906611276e-10
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",25669,6259,1.16 [1.11-1.22],5.604610090165617e-10
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19512,102,2.30 [1.64-3.23],1.2826252450893406e-06
SIAE,Sialate O-acetylesterase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27113,1731,1.25 [1.14-1.37],9.912414483056086e-07
SIAE,Sialate O-acetylesterase,Chapter V Mental and behavioural disorders,Any mental disorder,27222,4392,1.14 [1.08-1.21],2.2651261596010112e-06
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,Bronchiectasis,24072,419,1.69 [1.41-2.01],5.540162255626046e-09
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,26668,3015,1.19 [1.12-1.28],2.3457848931364338e-07
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25721,5244,1.21 [1.15-1.28],1.8598131933392346e-13
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,Emphysema,23930,277,1.70 [1.37-2.10],1.105493564053176e-06
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27640,1689,1.23 [1.13-1.35],5.378876773993523e-06
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,27612,940,1.33 [1.18-1.50],2.464614438396662e-06
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,Other diseases of pleura,27655,1787,1.25 [1.14-1.36],6.330823299571571e-07
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,Pleural effusion,26735,867,1.37 [1.21-1.55],8.996866132059932e-07
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27403,1452,1.26 [1.14-1.39],3.879607947325479e-06
SIAE,Sialate O-acetylesterase,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,27586,914,1.32 [1.17-1.49],9.315124594408383e-06
SIAE,Sialate O-acetylesterase,Chapter XI Diseases of the digestive system,Diseases of liver,27736,824,1.42 [1.25-1.61],7.640764438985796e-08
SIAE,Sialate O-acetylesterase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,27826,363,1.77 [1.47-2.13],1.660643178006849e-09
SIAE,Sialate O-acetylesterase,Chapter XI Diseases of the digestive system,Other diseases of liver,27607,695,1.41 [1.23-1.62],9.552117735984466e-07
SIAE,Sialate O-acetylesterase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,27278,512,1.45 [1.23-1.70],7.994228500870869e-06
