Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22912,247,1.60 [1.25-2.05],0.0002280288543528
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22641,1757,1.40 [1.26-1.56],9.86772974159985e-10
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Candidiasis,22918,544,1.41 [1.16-1.71],0.0006821454411262
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22169,4217,1.31 [1.21-1.41],1.495202795068664e-12
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22105,4293,1.44 [1.35-1.54],8.755000768384474e-26
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22630,1428,1.57 [1.40-1.75],2.555961513674088e-15
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22823,129,1.86 [1.40-2.47],1.952747734459896e-05
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20098,1296,1.56 [1.40-1.75],5.380007567478901e-15
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19401,1582,1.64 [1.49-1.80],1.9907842226813424e-25
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18894,341,1.79 [1.49-2.15],5.559845661591296e-10
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14916,2742,1.46 [1.34-1.58],2.7636560738580713e-20
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18832,497,1.79 [1.56-2.05],1.46823565438367e-16
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22895,1693,1.55 [1.40-1.71],1.0900636897470662e-16
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Mycoses,23012,638,1.42 [1.19-1.70],0.00012806956462
CDNF,Cerebral dopamine neurotrophic factor,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22129,1245,1.39 [1.22-1.58],6.302912451691915e-07
