Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21963,193,1.79 [1.27-2.54],0.0009101210868453
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22903,1761,1.26 [1.10-1.43],0.0006021831137588
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,Candidiasis,23187,556,1.43 [1.14-1.78],0.0016244531340135
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22424,4243,1.30 [1.19-1.41],1.352655638628415e-09
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22365,4327,1.23 [1.13-1.34],1.5166843435281524e-06
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22897,1432,1.18 [1.02-1.36],0.0254502298118024
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20344,1303,1.46 [1.26-1.70],7.598402151691641e-07
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19629,1589,1.43 [1.25-1.64],2.7446513505709746e-07
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19130,346,1.76 [1.33-2.33],8.269434269517712e-05
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15083,2758,1.35 [1.22-1.50],1.6842527499335493e-08
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19064,496,1.51 [1.18-1.92],0.0009810005102954
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23163,1698,1.16 [1.02-1.33],0.0265482695325293
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,Mycoses,23281,650,1.49 [1.22-1.82],0.0001029299886804
PRCP,Lysosomal Pro-X carboxypeptidase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22385,1243,1.26 [1.08-1.47],0.0038841959519077
