Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",18642,146,2.62 [1.43-4.77],0.0017055063540546
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19376,1411,2.62 [2.17-3.17],1.6276418810458262e-23
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Candidiasis,19617,444,2.04 [1.42-2.92],0.0001131889929665
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18969,3450,1.88 [1.64-2.16],5.587355846377053e-20
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18951,3505,2.37 [2.09-2.69],2.2414653185176126e-40
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19372,1159,1.93 [1.54-2.43],1.9452932608603986e-08
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19530,107,2.07 [1.00-4.27],0.04995711202087
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17304,1025,2.60 [2.06-3.27],4.2802880975525683e-16
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16669,1234,3.27 [2.71-3.95],2.4153309320945346e-35
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16332,268,3.24 [2.17-4.83],8.866577960067979e-09
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12770,2215,2.36 [1.98-2.82],2.165055752272111e-21
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16279,392,4.52 [3.09-6.61],7.12218102353381e-15
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19585,1372,1.77 [1.43-2.20],1.718501849955571e-07
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Mycoses,19687,514,1.90 [1.35-2.68],0.0002492544189766
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18962,997,2.52 [1.96-3.23],3.511985984196583e-13
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19629,1133,2.42 [1.95-3.02],2.5037156051545682e-15
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,19738,51,2.81 [1.05-7.52],0.0392607355023462
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19485,989,2.35 [1.85-2.98],1.7949807329882069e-12
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19683,112,2.61 [1.34-5.05],0.0046098506149935
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18352,387,4.67 [3.23-6.75],2.3549212493413166e-16
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18216,251,3.63 [2.49-5.30],2.614671757459531e-11
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18315,102,3.52 [2.01-6.17],1.1513389920107271e-05
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,19723,47,3.44 [1.44-8.21],0.0054940388002748
BMPER,BMP-binding endothelial regulator protein,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],19602,71,3.27 [1.60-6.72],0.0012223613789117
BMPER,BMP-binding endothelial regulator protein,Chapter II Neoplasms,Benign neoplasm: Transverse colon,19694,449,1.54 [1.05-2.25],0.0279959162695823
BMPER,BMP-binding endothelial regulator protein,Chapter II Neoplasms,Lung cancer and mesothelioma,12580,421,1.61 [1.14-2.28],0.0064477261651067
BMPER,BMP-binding endothelial regulator protein,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",14339,253,2.13 [1.33-3.42],0.0016356628041593
