Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21806,196,0.75 [0.57-0.98],0.033125084790393
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22743,1761,0.82 [0.75-0.90],1.4737282367734673e-05
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Candidiasis,23025,553,0.76 [0.65-0.89],0.0005550286736691
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22268,4232,0.81 [0.76-0.86],1.1223115182078174e-12
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22211,4291,0.77 [0.72-0.81],4.8207379675305125e-20
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22737,1427,0.82 [0.75-0.91],0.0001201342820296
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20218,1303,0.63 [0.57-0.70],1.1527357035793369e-18
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19503,1584,0.68 [0.62-0.74],3.9779683410052335e-16
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19000,343,0.68 [0.55-0.83],0.0001564099916417
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14974,2738,0.80 [0.75-0.87],4.271903284616764e-09
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18940,500,0.69 [0.58-0.81],9.394357479312463e-06
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23006,1696,0.82 [0.75-0.90],1.8200243971989823e-05
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Mycoses,23121,649,0.81 [0.70-0.94],0.0042470961749289
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22226,1244,0.79 [0.71-0.87],7.3091880264905776e-06
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23049,1439,0.66 [0.60-0.73],3.19007515017168e-17
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22866,1256,0.64 [0.58-0.71],4.66572458903406e-17
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23117,143,0.71 [0.52-0.97],0.0322831805218072
SDC4,Syndecan-4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21487,505,0.79 [0.67-0.93],0.0056969212441146
SDC4,Syndecan-4,Chapter II Neoplasms,Benign lipomatous neoplasm of spermatic cord,11039,84,0.64 [0.44-0.95],0.024876556442571
SDC4,Syndecan-4,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16522,72,0.32 [0.21-0.48],3.1541175755387586e-08
