Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19376,1411,1.81 [1.59-2.07],2.0829804254882602e-18
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Candidiasis,19617,444,1.48 [1.16-1.88],0.0014546396369684
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18969,3450,1.49 [1.37-1.63],1.3826424456719142e-19
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18951,3505,1.69 [1.55-1.84],1.24324933279308e-32
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19372,1159,1.67 [1.44-1.94],1.256180091406618e-11
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,19530,107,1.85 [1.15-2.98],0.0117647698640332
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17304,1025,2.18 [1.86-2.56],1.2601528866651609e-21
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16669,1234,2.53 [2.19-2.92],3.2423008275527165e-36
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,16332,268,2.00 [1.46-2.74],1.374830817009295e-05
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12770,2215,1.68 [1.51-1.88],6.1027866352009204e-21
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16279,392,2.34 [1.82-3.01],3.9247071741036094e-11
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19585,1372,1.55 [1.35-1.77],4.3399326832415054e-10
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Mycoses,19687,514,1.42 [1.13-1.77],0.0023669287616632
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18962,997,1.87 [1.60-2.19],9.278656323261036e-15
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19629,1133,1.94 [1.67-2.25],3.5110222119751814e-18
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19485,989,2.02 [1.72-2.37],4.484754433379387e-18
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18352,387,2.30 [1.79-2.97],9.906828279092308e-11
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,18216,251,1.97 [1.44-2.71],2.6469855205483e-05
CRELD1,Protein disulfide isomerase CRELD1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,18315,102,2.41 [1.50-3.87],0.0002900967305302
CRELD1,Protein disulfide isomerase CRELD1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19650,38,2.44 [1.12-5.34],0.0251040916469496
