Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21772,193,1.57 [1.30-1.88],1.870428829028098e-06
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22978,252,1.27 [1.06-1.52],0.0092810973488333
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22702,1749,1.34 [1.26-1.44],9.670424009125293e-18
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Candidiasis,22984,545,1.45 [1.30-1.63],1.1280796134427888e-10
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22228,4208,1.29 [1.24-1.35],2.199003734539977e-29
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22173,4295,1.32 [1.26-1.38],2.4998684753452387e-35
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22691,1419,1.31 [1.22-1.41],1.6195159682002917e-12
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22886,129,1.29 [1.00-1.66],0.0481639711343043
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20168,1296,1.50 [1.39-1.62],1.0135503221095631e-26
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19465,1584,1.55 [1.45-1.66],6.732393234010076e-39
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18962,341,1.67 [1.46-1.91],3.447174927285026e-14
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14936,2739,1.41 [1.34-1.49],5.71643577509863e-36
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18888,492,1.60 [1.42-1.79],3.160466454280339e-15
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22962,1690,1.27 [1.19-1.37],9.877762503933232e-12
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Mycoses,23079,640,1.45 [1.31-1.61],4.529279532323829e-12
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22193,1240,1.40 [1.30-1.51],2.189346953338806e-17
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23009,1430,1.46 [1.36-1.57],1.374139064384291e-25
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21524,252,1.29 [1.08-1.55],0.0054933558793514
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22829,1250,1.45 [1.35-1.57],5.5312590052033555e-22
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21452,499,1.40 [1.24-1.58],1.0931298176073301e-07
