Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22771,1752,1.12 [1.04-1.21],0.0033412020418568
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22294,4233,1.12 [1.07-1.18],2.4853832644903573e-06
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22240,4315,1.13 [1.08-1.19],3.3315811243088225e-07
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22756,1428,1.15 [1.06-1.25],0.0010571889969647
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20228,1302,1.14 [1.04-1.24],0.003166064475195
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19517,1585,1.16 [1.08-1.26],0.0001532026659475
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19010,341,1.19 [1.01-1.41],0.0385107740267898
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14976,2750,1.15 [1.08-1.22],7.615663324797643e-06
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18944,495,1.35 [1.18-1.55],1.7333644239470546e-05
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23028,1700,1.13 [1.04-1.22],0.0019701366363957
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Mycoses,23147,646,1.18 [1.04-1.33],0.0081397732472796
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23075,1437,1.12 [1.03-1.21],0.0091301805939666
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22892,1254,1.10 [1.01-1.20],0.0316125761648943
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21515,496,1.33 [1.15-1.52],6.526059217319619e-05
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,21467,139,1.41 [1.09-1.83],0.0082073987567252
