Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20303,501,0.88 [0.82-0.94],0.0001392024442417
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26025,819,0.76 [0.72-0.80],3.3278029532969295e-23
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27265,201,0.73 [0.66-0.82],2.4595636172286012e-08
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27147,353,0.74 [0.68-0.81],1.7951245034388448e-12
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27147,353,0.74 [0.68-0.81],1.7951245034388448e-12
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24808,708,1.09 [1.04-1.15],0.0007803076285328
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26968,440,0.79 [0.74-0.85],1.6010153859887224e-10
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26458,114,0.70 [0.61-0.81],9.436164330404972e-07
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26445,101,0.71 [0.61-0.82],7.225062581198729e-06
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24644,544,1.17 [1.10-1.24],1.3005242773690765e-07
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24599,499,1.15 [1.09-1.23],3.15522147805629e-06
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter V Mental and behavioural disorders,Any mental disorder,24552,770,0.90 [0.86-0.95],0.0001507264224533
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",24077,295,0.80 [0.73-0.87],8.428125586272926e-07
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27852,225,0.72 [0.65-0.80],1.734500887398409e-09
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27925,163,0.72 [0.63-0.81],2.23359382266302e-07
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,26295,80,0.68 [0.57-0.82],3.179621277277469e-05
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",28179,80,0.70 [0.58-0.83],7.974905739215774e-05
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",23862,80,0.68 [0.57-0.81],2.6688729959522223e-05
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter V Mental and behavioural disorders,Alcohol dependence,26312,97,0.68 [0.57-0.80],5.913835650244629e-06
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter V Mental and behavioural disorders,Depression or dysthymia,24022,296,0.85 [0.78-0.92],0.0001177550118302
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter VI Diseases of the nervous system,Other sleep disorders,26614,175,1.19 [1.08-1.31],0.0004565539794928
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter VI Diseases of the nervous system,Sleep apnoea,27672,136,1.22 [1.09-1.36],0.0003729627903937
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,26868,337,0.87 [0.81-0.94],0.0004470611118641
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22150,1990,1.06 [1.03-1.10],0.0003107648402676
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26767,576,1.12 [1.06-1.19],4.992590433566567e-05
