Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MMP10,Stromelysin-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18922,909,1.35 [1.22-1.48],1.3141430572816502e-09
MMP10,Stromelysin-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18174,291,1.81 [1.55-2.11],7.538688406149423e-14
MMP10,Stromelysin-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13279,1076,1.61 [1.47-1.77],9.50604144189974e-24
MMP10,Stromelysin-2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18967,95,1.90 [1.47-2.44],6.203694912753222e-07
MMP10,Stromelysin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21692,131,1.69 [1.36-2.11],2.447404980359281e-06
MMP10,Stromelysin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21647,86,1.78 [1.37-2.31],1.562301082601951e-05
MMP10,Stromelysin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21377,438,1.36 [1.18-1.55],9.413474483589708e-06
MMP10,Stromelysin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19611,766,1.55 [1.40-1.72],2.117926108633516e-17
MMP10,Stromelysin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21510,193,1.54 [1.27-1.86],8.062958546163321e-06
MMP10,Stromelysin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20980,352,1.74 [1.52-2.01],5.875343527869732e-15
MMP10,Stromelysin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20980,352,1.74 [1.52-2.01],5.875343527869732e-15
MMP10,Stromelysin-2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18440,565,1.46 [1.30-1.65],5.094880563737026e-10
MMP10,Stromelysin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16691,1647,1.34 [1.24-1.44],1.1911308906213513e-13
MMP10,Stromelysin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20284,152,2.29 [1.90-2.75],8.896585209432088e-19
MMP10,Stromelysin-2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21470,168,1.72 [1.41-2.10],1.33036353614958e-07
MMP10,Stromelysin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20271,139,2.21 [1.82-2.68],8.727907920137451e-16
MMP10,Stromelysin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20906,774,2.07 [1.87-2.29],3.4331350276555463e-46
MMP10,Stromelysin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20881,749,2.02 [1.83-2.24],2.8600832406486177e-42
MMP10,Stromelysin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16507,1463,1.33 [1.23-1.45],3.1823636110527258e-12
MMP10,Stromelysin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16397,1353,1.32 [1.22-1.44],7.696171738569491e-11
MMP10,Stromelysin-2,Chapter V Mental and behavioural disorders,Any mental disorder,18911,536,1.33 [1.17-1.51],8.888782254985927e-06
MMP10,Stromelysin-2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18536,161,1.55 [1.24-1.93],9.357581601477374e-05
MMP10,Stromelysin-2,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",18633,258,1.44 [1.21-1.71],5.368367091474236e-05
MMP10,Stromelysin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,18024,613,1.35 [1.20-1.51],4.798054573089957e-07
MMP10,Stromelysin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22671,79,2.31 [1.80-2.95],2.815053409164285e-11
MMP10,Stromelysin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2606,79,2.12 [1.57-2.86],1.020854880830011e-06
MMP10,Stromelysin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20144,79,2.42 [1.90-3.09],1.1332387829448618e-12
MMP10,Stromelysin-2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14221,4558,1.43 [1.35-1.52],4.587605085068811e-34
MMP10,Stromelysin-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",15072,3187,1.45 [1.36-1.54],1.7265484193559516e-30
MMP10,Stromelysin-2,Chapter IX Diseases of the circulatory system,Hypertension,15115,3230,1.47 [1.38-1.56],1.9862404226964224e-33
MMP10,Stromelysin-2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11995,110,3.31 [2.65-4.14],7.278775467244103e-26
MMP10,Stromelysin-2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20212,1817,1.43 [1.33-1.53],2.3757960710800035e-22
MMP10,Stromelysin-2,Chapter IX Diseases of the circulatory system,Angina pectoris,19474,1079,1.35 [1.23-1.48],9.826721681325467e-11
MMP10,Stromelysin-2,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22061,693,1.40 [1.26-1.56],1.1955599012289087e-09
MMP10,Stromelysin-2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18827,432,1.51 [1.32-1.72],1.259875515066017e-09
MMP10,Stromelysin-2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19843,1473,1.43 [1.33-1.55],1.6794928203258946e-19
MMP10,Stromelysin-2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9553,687,1.41 [1.25-1.59],9.924316820586861e-09
MMP10,Stromelysin-2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21452,288,1.56 [1.33-1.83],4.518256746797655e-08
MMP10,Stromelysin-2,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",21814,193,1.57 [1.30-1.90],3.4849958381197133e-06
MMP10,Stromelysin-2,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",21850,173,1.51 [1.23-1.85],6.687314348839712e-05
MMP10,Stromelysin-2,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",21955,154,1.58 [1.28-1.95],2.4686252243387e-05
MMP10,Stromelysin-2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17030,2157,1.55 [1.45-1.66],8.49693933587311e-37
MMP10,Stromelysin-2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,20535,261,1.52 [1.29-1.79],4.6883426392759044e-07
MMP10,Stromelysin-2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,21823,290,1.50 [1.28-1.76],4.597446648049662e-07
MMP10,Stromelysin-2,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,21814,281,1.50 [1.27-1.76],1.0244055008517532e-06
MMP10,Stromelysin-2,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,22366,548,1.53 [1.36-1.71],1.0944290317662464e-12
MMP10,Stromelysin-2,Chapter X Diseases of the respiratory system,Chronic sinusitis,21907,89,1.98 [1.55-2.53],3.7090955580243125e-08
MMP10,Stromelysin-2,Chapter X Diseases of the respiratory system,Nasal polyp,21958,140,2.13 [1.76-2.57],4.062088924986354e-15
MMP10,Stromelysin-2,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22168,350,1.38 [1.18-1.60],2.804672110039536e-05
MMP10,Stromelysin-2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19996,1137,1.47 [1.35-1.60],1.1143348972628625e-18
MMP10,Stromelysin-2,Chapter X Diseases of the respiratory system,Early onset COPD,21430,241,1.46 [1.22-1.74],3.549929989915369e-05
MMP10,Stromelysin-2,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21483,294,1.40 [1.19-1.65],5.063243757041702e-05
MMP10,Stromelysin-2,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21483,294,1.40 [1.19-1.65],5.063243757041702e-05
MMP10,Stromelysin-2,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21411,864,1.41 [1.28-1.55],7.70660855857707e-12
MMP10,Stromelysin-2,Chapter X Diseases of the respiratory system,Asthma,15017,864,1.56 [1.41-1.72],1.4688105283774899e-18
MMP10,Stromelysin-2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14627,864,1.57 [1.42-1.74],6.938994157256353e-19
MMP10,Stromelysin-2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15008,855,1.56 [1.41-1.73],1.7120767395709573e-18
MMP10,Stromelysin-2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,14902,6449,1.16 [1.11-1.22],2.192657677457828e-09
MMP10,Stromelysin-2,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22030,763,1.48 [1.34-1.64],4.238071919845423e-14
MMP10,Stromelysin-2,Chapter XI Diseases of the digestive system,Other diseases of intestines,16915,2334,1.18 [1.10-1.26],9.076697495879524e-07
MMP10,Stromelysin-2,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",22949,142,2.17 [1.81-2.61],2.129332357088496e-16
MMP10,Stromelysin-2,Chapter XI Diseases of the digestive system,Ulcerative colitis,21409,142,2.22 [1.85-2.68],3.6607719966428067e-17
MMP10,Stromelysin-2,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",21399,132,2.20 [1.82-2.67],8.643404488002424e-16
MMP10,Stromelysin-2,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,21897,630,1.38 [1.23-1.55],2.8696117333599693e-08
MMP10,Stromelysin-2,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,21888,621,1.37 [1.22-1.53],9.381020756786076e-08
MMP10,Stromelysin-2,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,21927,276,1.45 [1.23-1.72],1.513767648161685e-05
MMP10,Stromelysin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15087,4422,1.16 [1.10-1.23],7.437935492881381e-08
MMP10,Stromelysin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,20882,442,1.31 [1.14-1.50],9.277577197650557e-05
MMP10,Stromelysin-2,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16833,4084,1.21 [1.15-1.28],6.764869291700229e-12
MMP10,Stromelysin-2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19353,295,2.61 [2.26-3.01],5.557909154319542e-40
MMP10,Stromelysin-2,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,19141,83,2.08 [1.61-2.69],2.4874581341449094e-08
MMP10,Stromelysin-2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19405,64,2.56 [1.95-3.37],1.7787380071629046e-11
MMP10,Stromelysin-2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19428,87,3.56 [2.89-4.38],6.208157693104195e-33
MMP10,Stromelysin-2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,19420,79,2.78 [2.21-3.51],4.2173516820955224e-18
MMP10,Stromelysin-2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,22479,93,1.90 [1.48-2.42],3.426102361244059e-07
