Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26922,100,1.21 [0.82-1.80],0.3371750841139801
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27475,143,1.26 [0.91-1.75],0.1628010947722385
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27225,971,1.22 [1.07-1.39],0.0021773412041495
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Candidiasis,27505,296,1.51 [1.21-1.87],0.0001972801217728
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26731,2697,1.13 [1.04-1.22],0.0026836009114144
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26977,2033,1.15 [1.06-1.26],0.0014914859819088
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27300,980,1.07 [0.94-1.22],0.2786704726426959
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27423,45,2.07 [1.29-3.32],0.0026156704953795
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26266,621,1.35 [1.15-1.57],0.0001640541115149
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25404,598,1.42 [1.22-1.67],1.1951263212380094e-05
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25641,165,1.77 [1.33-2.34],7.405576833857409e-05
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20506,1180,1.16 [1.03-1.30],0.0146275824093526
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25411,276,1.29 [1.02-1.64],0.0328848757438758
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27459,1139,1.07 [0.95-1.20],0.2959989303566983
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Mycoses,27564,355,1.45 [1.19-1.77],0.0002637703497417
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26841,587,1.45 [1.24-1.69],3.976860458653195e-06
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27507,685,1.30 [1.12-1.51],0.0005341266595917
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26464,144,1.26 [0.91-1.75],0.1646310588788501
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,27604,32,1.01 [0.49-2.07],0.9785934684773252
