Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24212,127,2.66 [1.67-4.23],3.95303343563125e-05
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter II Neoplasms,"Haemangioma, any site",24213,125,2.69 [1.69-4.28],3.266354478322502e-05
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22121,2761,1.49 [1.31-1.68],3.845781007797704e-10
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23494,4134,1.36 [1.23-1.51],6.265052114164133e-09
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,22362,56,3.51 [1.88-6.56],8.540853093235732e-05
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18837,1852,1.36 [1.17-1.59],7.354959922378504e-05
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18969,1827,1.37 [1.17-1.60],6.586082400545065e-05
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter X Diseases of the respiratory system,Bronchiectasis,20965,352,2.65 [1.97-3.56],8.692274619406569e-11
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,23248,2635,1.44 [1.26-1.64],3.2572643817736114e-08
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",24117,912,1.80 [1.45-2.22],5.7539403915226295e-08
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22413,4543,1.28 [1.15-1.41],2.379160553460794e-06
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22782,207,2.34 [1.58-3.49],2.5680207633702683e-05
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter X Diseases of the respiratory system,Later onset COPD,23446,627,1.95 [1.51-2.52],3.2724618587571544e-07
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,20159,2824,1.29 [1.14-1.47],8.540231646943937e-05
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,20615,2468,1.34 [1.17-1.53],1.9101922810298173e-05
