Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19108,915,1.47 [1.21-1.78],0.0001093352804952
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18350,291,1.69 [1.20-2.38],0.0026544720359701
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21659,179,1.68 [1.11-2.56],0.0147267620161818
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13411,1091,2.03 [1.69-2.45],6.82900189171954e-14
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21614,134,1.85 [1.15-3.00],0.0119440083595228
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19156,96,2.87 [1.64-5.03],0.0002273532112776
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23086,133,1.89 [1.17-3.05],0.0097393915269904
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18655,72,3.27 [1.73-6.19],0.0002602020154999
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21918,132,2.13 [1.31-3.45],0.0022380540342032
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21873,87,2.89 [1.63-5.12],0.0002947065229991
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21599,438,1.54 [1.17-2.03],0.0019048852025143
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21297,136,2.23 [1.39-3.58],0.0009301169426743
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21481,320,1.45 [1.05-2.00],0.0234932006249743
VCAN,Versican core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19823,771,2.36 [1.92-2.89],2.39523495047133e-16
VCAN,Versican core protein,Chapter II Neoplasms,Benign neoplasm: Rectum,22959,88,1.92 [1.07-3.44],0.0277558857089047
VCAN,Versican core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21746,194,1.88 [1.26-2.82],0.0020732929522343
VCAN,Versican core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21205,352,2.15 [1.60-2.90],4.415888791764434e-07
VCAN,Versican core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21205,352,2.15 [1.60-2.90],4.415888791764434e-07
VCAN,Versican core protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18633,574,1.90 [1.50-2.42],1.6227464744837504e-07
VCAN,Versican core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22716,59,3.45 [1.72-6.94],0.0005061075539593
VCAN,Versican core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21592,650,1.48 [1.18-1.86],0.0006459386045829
VCAN,Versican core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21137,784,0.76 [0.61-0.96],0.0181218448770266
VCAN,Versican core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21111,758,0.74 [0.59-0.93],0.0095367348785394
VCAN,Versican core protein,Chapter V Mental and behavioural disorders,Any mental disorder,19104,543,1.45 [1.13-1.87],0.0034467673231127
VCAN,Versican core protein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18723,162,2.02 [1.29-3.15],0.0020834165010203
VCAN,Versican core protein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22970,113,2.47 [1.47-4.14],0.0006108381517165
VCAN,Versican core protein,Chapter V Mental and behavioural disorders,Alcohol dependence,21783,43,2.55 [1.09-5.95],0.0303289256801649
VCAN,Versican core protein,Chapter VI Diseases of the nervous system,Neurological diseases,18965,1509,1.41 [1.21-1.65],1.282418357181542e-05
VCAN,Versican core protein,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,16588,103,2.22 [1.28-3.86],0.0046526234197553
VCAN,Versican core protein,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23247,80,2.07 [1.13-3.79],0.0188051615225792
VCAN,Versican core protein,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22128,716,1.44 [1.16-1.79],0.0008859660157982
VCAN,Versican core protein,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21853,441,1.58 [1.20-2.07],0.0011182485550984
VCAN,Versican core protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,18216,618,1.41 [1.12-1.78],0.0038759864578931
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14392,4623,1.15 [1.03-1.28],0.0137370925584998
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12119,110,6.21 [3.65-10.54],1.465493882119008e-11
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Pulmonary embolism,22189,137,2.01 [1.24-3.26],0.0045044895720186
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Venous thromboembolism,22411,282,2.26 [1.62-3.16],1.9124898905675407e-06
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22170,118,2.02 [1.21-3.37],0.0068171311572953
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22171,119,2.04 [1.23-3.39],0.0057084681943791
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12123,114,2.07 [1.21-3.56],0.0082579246497293
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9103,145,2.07 [1.26-3.40],0.0040818079172565
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9651,693,2.59 [2.04-3.28],3.891191013535768e-15
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21682,297,2.30 [1.66-3.19],6.649687585928639e-07
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22047,198,1.76 [1.18-2.64],0.0055615873836954
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22083,178,1.91 [1.25-2.90],0.0026587565835297
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22192,158,1.85 [1.18-2.90],0.0069710619216609
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,21760,178,1.56 [1.02-2.38],0.0395777943315301
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),21602,167,2.31 [1.50-3.57],0.0001588264456771
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,DVT of lower extremities,21580,145,2.42 [1.52-3.85],0.0002060604730326
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23061,139,2.09 [1.30-3.37],0.0023562084201149
VCAN,Versican core protein,Chapter IX Diseases of the circulatory system,Varicose veins,21950,515,1.33 [1.03-1.72],0.0285069785134721
VCAN,Versican core protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17192,2175,1.40 [1.23-1.60],8.360040758505813e-07
VCAN,Versican core protein,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23178,77,2.40 [1.28-4.50],0.0061542687258199
VCAN,Versican core protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,20750,264,1.57 [1.11-2.23],0.0117027170330778
VCAN,Versican core protein,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",20722,236,1.61 [1.11-2.33],0.011515619785777
