Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DPP7,Dipeptidyl peptidase 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18811,907,1.13 [1.02-1.25],0.0148668061306659
DPP7,Dipeptidyl peptidase 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13212,1079,1.16 [1.05-1.28],0.0033747198560176
DPP7,Dipeptidyl peptidase 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21264,436,1.27 [1.10-1.46],0.0008066178332968
DPP7,Dipeptidyl peptidase 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,20959,131,1.43 [1.11-1.83],0.005649729841077
DPP7,Dipeptidyl peptidase 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21151,323,1.24 [1.05-1.46],0.0102368903869718
DPP7,Dipeptidyl peptidase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19525,767,1.13 [1.01-1.26],0.0262705206299902
DPP7,Dipeptidyl peptidase 2,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,22929,98,1.34 [1.00-1.80],0.0480705213019552
DPP7,Dipeptidyl peptidase 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,22971,84,0.67 [0.49-0.91],0.0112097698422524
DPP7,Dipeptidyl peptidase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20883,352,1.24 [1.06-1.45],0.0063531802725749
DPP7,Dipeptidyl peptidase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20883,352,1.24 [1.06-1.45],0.0063531802725749
DPP7,Dipeptidyl peptidase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20816,778,1.31 [1.17-1.45],1.457341073318183e-06
DPP7,Dipeptidyl peptidase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20790,752,1.29 [1.16-1.44],5.934480305498136e-06
DPP7,Dipeptidyl peptidase 2,Chapter V Mental and behavioural disorders,Any mental disorder,18829,539,1.17 [1.03-1.33],0.0139550679861593
DPP7,Dipeptidyl peptidase 2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18449,159,1.63 [1.31-2.04],1.1901431467344282e-05
DPP7,Dipeptidyl peptidase 2,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22621,111,1.65 [1.28-2.14],0.0001276366247475
DPP7,Dipeptidyl peptidase 2,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21444,34,1.61 [1.02-2.53],0.0389256930831514
DPP7,Dipeptidyl peptidase 2,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",18324,34,1.62 [1.03-2.53],0.0358870025341611
DPP7,Dipeptidyl peptidase 2,Chapter V Mental and behavioural disorders,Alcohol dependence,21453,43,1.83 [1.23-2.73],0.0029070286608927
DPP7,Dipeptidyl peptidase 2,Chapter V Mental and behavioural disorders,Smoking dependency,21372,50,1.60 [1.09-2.35],0.017420475388093
DPP7,Dipeptidyl peptidase 2,Chapter V Mental and behavioural disorders,Depression or dysthymia,18192,200,1.23 [1.00-1.51],0.046286786674302
DPP7,Dipeptidyl peptidase 2,Chapter VI Diseases of the nervous system,Neurological diseases,18686,1482,1.13 [1.04-1.22],0.0033413720422801
DPP7,Dipeptidyl peptidase 2,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21665,467,1.19 [1.04-1.36],0.0114669694889662
DPP7,Dipeptidyl peptidase 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,21769,111,0.71 [0.54-0.94],0.016116298908396
DPP7,Dipeptidyl peptidase 2,Chapter IX Diseases of the circulatory system,Pulmonary embolism,21842,136,1.41 [1.10-1.81],0.0064307806512939
DPP7,Dipeptidyl peptidase 2,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,8940,138,0.72 [0.56-0.94],0.0140684338293335
DPP7,Dipeptidyl peptidase 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9486,684,0.84 [0.74-0.95],0.0054625710351219
DPP7,Dipeptidyl peptidase 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16937,2149,1.19 [1.11-1.27],1.4866697408297785e-06
DPP7,Dipeptidyl peptidase 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19904,1127,1.24 [1.13-1.36],2.472943649878798e-06
DPP7,Dipeptidyl peptidase 2,Chapter X Diseases of the respiratory system,Early onset COPD,21343,241,1.33 [1.10-1.59],0.0024988270549429
DPP7,Dipeptidyl peptidase 2,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21390,288,1.33 [1.13-1.58],0.0008633563909912
DPP7,Dipeptidyl peptidase 2,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21390,288,1.33 [1.13-1.58],0.0008633563909912
DPP7,Dipeptidyl peptidase 2,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21307,862,1.16 [1.05-1.29],0.0032986156463419
DPP7,Dipeptidyl peptidase 2,Chapter X Diseases of the respiratory system,Asthma,14926,862,1.24 [1.11-1.38],7.307310868415689e-05
DPP7,Dipeptidyl peptidase 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14539,862,1.24 [1.12-1.38],6.58687329249578e-05
DPP7,Dipeptidyl peptidase 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14916,852,1.24 [1.11-1.38],7.902434531978628e-05
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,14849,6422,1.11 [1.05-1.16],7.308589630458896e-05
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18441,2573,1.08 [1.01-1.15],0.0176298443907457
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,Oesophagitis,16275,407,1.21 [1.05-1.40],0.0103297123512421
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,16148,280,1.46 [1.23-1.74],2.0481071631852264e-05
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16850,982,1.11 [1.01-1.22],0.0354468240511109
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,Hernia,19370,2062,1.17 [1.09-1.25],6.096410649109519e-06
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,Inguinal hernia,18094,786,1.21 [1.08-1.34],0.0005645944360181
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,18436,1128,1.17 [1.07-1.28],0.000693801534166
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",22633,45,1.57 [1.04-2.39],0.0334634358676936
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",22922,59,1.47 [1.02-2.12],0.0403885236294433
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,Crohn disease,21229,59,1.48 [1.02-2.14],0.0372031409800948
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,14561,54,1.60 [1.09-2.35],0.01572659548753
DPP7,Dipeptidyl peptidase 2,Chapter XI Diseases of the digestive system,Diseases of liver,22086,124,1.34 [1.04-1.72],0.025881857881203
DPP7,Dipeptidyl peptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14040,178,1.56 [1.26-1.94],4.07867779801947e-05
DPP7,Dipeptidyl peptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14446,584,1.16 [1.02-1.32],0.0189924540097236
DPP7,Dipeptidyl peptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22476,172,1.53 [1.23-1.89],0.0001003814758316
DPP7,Dipeptidyl peptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22482,157,1.51 [1.20-1.88],0.0003298374081845
DPP7,Dipeptidyl peptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,22219,71,1.47 [1.05-2.06],0.0248674303095068
DPP7,Dipeptidyl peptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,19266,168,1.36 [1.09-1.70],0.0064377598870275
DPP7,Dipeptidyl peptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],19256,158,1.40 [1.11-1.75],0.00389590667185
DPP7,Dipeptidyl peptidase 2,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,18955,92,1.37 [1.02-1.86],0.0389835159355476
DPP7,Dipeptidyl peptidase 2,Chapter XIV Diseases of the genitourinary system,Inflammatory disease of cervix uteri,11738,52,0.62 [0.41-0.93],0.0199271022441912
DPP7,Dipeptidyl peptidase 2,Chapter XIV Diseases of the genitourinary system,Endometriosis,9253,65,1.57 [1.09-2.26],0.0157857382675605
DPP7,Dipeptidyl peptidase 2,Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),9240,52,1.85 [1.24-2.76],0.0025647442358429
DPP7,Dipeptidyl peptidase 2,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,9669,481,0.87 [0.75-1.00],0.0487069543840928
DPP7,Dipeptidyl peptidase 2,Chapter XIV Diseases of the genitourinary system,Uterine polyps,9339,151,0.62 [0.49-0.79],0.0001171371610778
DPP7,Dipeptidyl peptidase 2,Chapter VI Diseases of the nervous system,Falls/tendency to fall,19576,659,1.14 [1.02-1.28],0.0241460766261577
