Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FOLH1,Glutamate carboxypeptidase 2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",14031,81,1.23 [1.06-1.43],0.0066683162612468
FOLH1,Glutamate carboxypeptidase 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),15761,443,1.10 [1.02-1.20],0.0146212123666088
FOLH1,Glutamate carboxypeptidase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18120,534,1.12 [1.04-1.21],0.001781642745928
FOLH1,Glutamate carboxypeptidase 2,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",15684,29,1.30 [1.02-1.65],0.0364706331361888
FOLH1,Glutamate carboxypeptidase 2,Chapter IX Diseases of the circulatory system,Transient ischemic attack,18605,95,1.19 [1.02-1.38],0.0265333028704003
FOLH1,Glutamate carboxypeptidase 2,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,18401,266,1.11 [1.00-1.24],0.0427165805627087
FOLH1,Glutamate carboxypeptidase 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8217,557,1.12 [1.04-1.21],0.0024608048223995
FOLH1,Glutamate carboxypeptidase 2,Chapter IX Diseases of the circulatory system,Other arrhythmias,14515,80,1.23 [1.05-1.43],0.0087859454453962
FOLH1,Glutamate carboxypeptidase 2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,12640,5376,1.05 [1.01-1.08],0.0078962110584871
FOLH1,Glutamate carboxypeptidase 2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",15735,2132,1.04 [1.00-1.09],0.0481210936621285
FOLH1,Glutamate carboxypeptidase 2,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,13837,234,1.15 [1.04-1.27],0.0058501672940569
FOLH1,Glutamate carboxypeptidase 2,Chapter XI Diseases of the digestive system,Hernia,16523,1730,1.06 [1.01-1.11],0.0113603174782152
FOLH1,Glutamate carboxypeptidase 2,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,15732,939,1.09 [1.02-1.15],0.005940611826184
FOLH1,Glutamate carboxypeptidase 2,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,12595,136,1.17 [1.04-1.33],0.011846800601051
FOLH1,Glutamate carboxypeptidase 2,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,12723,264,1.18 [1.08-1.29],0.0003868012565755
FOLH1,Glutamate carboxypeptidase 2,Chapter XI Diseases of the digestive system,Constipation,17834,240,1.17 [1.06-1.28],0.0017828717574085
FOLH1,Glutamate carboxypeptidase 2,Chapter XI Diseases of the digestive system,Diseases of liver,18801,101,1.23 [1.06-1.42],0.0057839786789245
FOLH1,Glutamate carboxypeptidase 2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,18288,276,1.14 [1.04-1.25],0.0068373683850587
FOLH1,Glutamate carboxypeptidase 2,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",18058,46,1.28 [1.05-1.55],0.012407613649998
FOLH1,Glutamate carboxypeptidase 2,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,18682,327,1.10 [1.00-1.22],0.0411250528074926
FOLH1,Glutamate carboxypeptidase 2,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,17511,185,0.82 [0.68-1.00],0.0465847703194578
FOLH1,Glutamate carboxypeptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,11949,95,1.17 [1.01-1.37],0.0404699595294728
FOLH1,Glutamate carboxypeptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,16977,790,1.08 [1.01-1.15],0.0266837923653112
FOLH1,Glutamate carboxypeptidase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,16393,206,1.21 [1.09-1.33],0.0003142330377252
FOLH1,Glutamate carboxypeptidase 2,Chapter XIV Diseases of the genitourinary system,Other disorders of penis,6866,75,1.26 [1.08-1.47],0.0033554893936572
FOLH1,Glutamate carboxypeptidase 2,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,8286,413,1.09 [1.00-1.18],0.0476755964036725
