Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CCL13,C-C motif chemokine 13,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,50864,143,1.50 [1.23-1.84],7.614572377748015e-05
CCL13,C-C motif chemokine 13,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,51157,99,0.58 [0.44-0.75],5.205517629763377e-05
CCL13,C-C motif chemokine 13,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,51614,556,0.81 [0.72-0.90],0.0001442408112734
CCL13,C-C motif chemokine 13,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,51787,110,1.44 [1.14-1.81],0.0019518500703919
CCL13,C-C motif chemokine 13,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",51519,461,0.79 [0.70-0.89],0.0001076272220749
CCL13,C-C motif chemokine 13,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,39711,111,1.37 [1.09-1.73],0.0077699715036825
CCL13,C-C motif chemokine 13,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46717,7117,1.07 [1.03-1.10],3.7963531549578817e-05
CCL13,C-C motif chemokine 13,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49622,10022,1.04 [1.02-1.07],0.0016738654036521
CCL13,C-C motif chemokine 13,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,51621,3927,0.95 [0.91-0.98],0.0065024524158336
CCL13,C-C motif chemokine 13,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",51624,3923,0.95 [0.91-0.99],0.0072172373192286
CCL13,C-C motif chemokine 13,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50710,3701,1.10 [1.06-1.15],3.994883009143965e-06
CCL13,C-C motif chemokine 13,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",49583,4491,1.05 [1.01-1.09],0.0086105958015479
CCL13,C-C motif chemokine 13,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",51848,599,1.15 [1.04-1.27],0.0076018132445569
CCL13,C-C motif chemokine 13,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,50246,256,0.79 [0.67-0.93],0.0042210244822016
CCL13,C-C motif chemokine 13,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",38414,3562,1.07 [1.03-1.12],0.000939168826832
CCL13,C-C motif chemokine 13,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",38905,3508,1.08 [1.03-1.13],0.0004337833454997
CCL13,C-C motif chemokine 13,Chapter X Diseases of the respiratory system,Bronchiectasis,45067,706,1.17 [1.06-1.28],0.0011781271159481
CCL13,C-C motif chemokine 13,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,49962,5601,1.07 [1.04-1.11],3.847388108672549e-05
CCL13,C-C motif chemokine 13,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",51596,2390,1.08 [1.02-1.13],0.0055361212294101
CCL13,C-C motif chemokine 13,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,47850,10586,1.04 [1.01-1.07],0.001950542283704
CCL13,C-C motif chemokine 13,Chapter X Diseases of the respiratory system,Emphysema,44993,632,1.17 [1.06-1.29],0.002087874311508
CCL13,C-C motif chemokine 13,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,49390,578,1.32 [1.19-1.46],1.044084254272308e-07
CCL13,C-C motif chemokine 13,Chapter X Diseases of the respiratory system,Interstitial lung disease,49459,647,1.32 [1.19-1.45],3.15865646967789e-08
CCL13,C-C motif chemokine 13,Chapter X Diseases of the respiratory system,Other diseases of pleura,51525,4002,1.07 [1.03-1.11],0.0015081762051404
CCL13,C-C motif chemokine 13,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,51822,806,1.24 [1.13-1.35],1.816348514262429e-06
CCL13,C-C motif chemokine 13,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,51784,2606,1.07 [1.02-1.12],0.0070872235418971
CCL13,C-C motif chemokine 13,Chapter XI Diseases of the digestive system,Coeliac disease,48764,247,1.41 [1.21-1.64],1.5139401039740228e-05
CCL13,C-C motif chemokine 13,Chapter XI Diseases of the digestive system,Intestinal malabsorption,48803,286,1.34 [1.16-1.55],8.372117981560543e-05
CCL13,C-C motif chemokine 13,Chapter XI Diseases of the digestive system,Ulcerative colitis,48776,323,1.21 [1.06-1.39],0.0063169756775492
CCL13,C-C motif chemokine 13,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis,51378,555,1.19 [1.07-1.32],0.0015413113201652
CCL13,C-C motif chemokine 13,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,51358,535,1.17 [1.05-1.31],0.0040424409701824
CCL13,C-C motif chemokine 13,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,48091,538,0.83 [0.74-0.93],0.000999189163379
CCL13,C-C motif chemokine 13,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,48014,236,0.80 [0.67-0.94],0.0087930345864048
CCL13,C-C motif chemokine 13,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,51278,715,1.14 [1.04-1.26],0.0050744882471014
CCL13,C-C motif chemokine 13,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],50745,182,1.41 [1.18-1.69],0.0001546997469836
CCL13,C-C motif chemokine 13,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,50831,268,1.30 [1.12-1.51],0.0006654325619515
