Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, portal",ABCA2,ATP-binding cassette sub-family A member 2,19675,97,3.30 [2.49-4.38],9.254980063794663e-17
Chapter IX Diseases of the circulatory system,"Hypertension, portal",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22952,103,2.50 [2.22-2.82],1.1991359065674182e-51
Chapter IX Diseases of the circulatory system,"Hypertension, portal",ACE2,Angiotensin-converting enzyme 2,23077,105,4.55 [3.74-5.54],6.83958791075475e-52
Chapter IX Diseases of the circulatory system,"Hypertension, portal",ACHE,Acetylcholinesterase,19903,99,3.53 [2.39-5.23],2.789538961103359e-10
Chapter IX Diseases of the circulatory system,"Hypertension, portal",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19765,95,0.50 [0.30-0.82],0.0064522738758637
Chapter IX Diseases of the circulatory system,"Hypertension, portal",ACP5,Tartrate-resistant acid phosphatase type 5,23601,114,4.51 [3.36-6.04],6.150183341452771e-24
Chapter IX Diseases of the circulatory system,"Hypertension, portal",ACP6,Lysophosphatidic acid phosphatase type 6,23678,110,1.54 [1.18-2.01],0.0016317776474442
Chapter IX Diseases of the circulatory system,"Hypertension, portal",ACTA2,"Actin, aortic smooth muscle",23077,105,1.83 [1.42-2.35],2.905325891347765e-06
Chapter IX Diseases of the circulatory system,"Hypertension, portal",ACTN2,Alpha-actinin-2,19675,97,1.54 [1.20-1.97],0.0007081558289468
Chapter IX Diseases of the circulatory system,"Hypertension, portal",ACVRL1,Serine/threonine-protein kinase receptor R3,23260,109,4.15 [2.67-6.47],2.988739057303017e-10
Chapter IX Diseases of the circulatory system,"Hypertension, portal",ACY1,Aminoacylase-1,23504,113,3.82 [3.11-4.69],7.005196351905864e-38
Chapter IX Diseases of the circulatory system,"Hypertension, portal",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19675,97,3.11 [2.51-3.86],2.502117108207561e-25
Chapter IX Diseases of the circulatory system,"Hypertension, portal",ADA,Adenosine deaminase,23776,113,1.92 [1.32-2.78],0.0006035674433559
