Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26747,125,3.17 [2.10-4.79],3.992232844162929e-08
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27504,207,2.54 [1.84-3.50],1.4694389323404936e-08
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27224,1362,2.23 [1.96-2.54],3.281513406922069e-34
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Candidiasis,27530,479,2.01 [1.61-2.50],5.587776814904336e-10
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26672,3545,1.84 [1.70-2.00],3.848864075121433e-47
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26901,2904,2.23 [2.03-2.44],6.3073837641975045e-68
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27242,1378,1.95 [1.71-2.23],1.3151091055255396e-23
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27422,92,3.74 [2.38-5.88],1.1018413606159338e-08
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25656,829,3.00 [2.55-3.53],1.4230037165759459e-39
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24811,974,3.52 [3.05-4.08],3.676232022483313e-64
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,24830,264,3.56 [2.66-4.76],1.295614763917843e-17
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19318,1692,2.44 [2.17-2.74],1.5692010866890446e-49
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24595,380,4.92 [3.90-6.20],3.975409047735331e-41
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27469,1605,1.96 [1.73-2.21],1.3675345556794254e-27
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Mycoses,27596,545,1.96 [1.59-2.41],1.5701276270734495e-10
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26834,972,2.70 [2.33-3.13],4.3013405145984935e-39
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27539,917,2.70 [2.32-3.14],2.917088391661817e-37
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26071,207,2.68 [1.94-3.72],2.661422401021746e-09
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27424,802,2.73 [2.32-3.21],1.559091222662055e-33
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26208,346,2.24 [1.74-2.90],7.09326992229081e-10
SPON2,Spondin-2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,25991,127,3.23 [2.18-4.81],6.609246596015521e-09
SPON2,Spondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,25614,107,9.28 [6.29-13.70],2.816989452459031e-29
SPON2,Spondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26631,3008,2.21 [2.02-2.41],3.5145752564916368e-68
SPON2,Spondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27066,1559,2.60 [2.30-2.93],8.41883576555771e-55
SPON2,Spondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27066,1559,2.60 [2.30-2.93],8.41883576555771e-55
SPON2,Spondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,25578,71,4.81 [2.83-8.17],5.985455352283631e-09
SPON2,Spondin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27241,1283,2.11 [1.84-2.41],1.0030918154660134e-27
