Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27160,1335,1.56 [1.38-1.77],2.4634710558947524e-12
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26615,3519,1.35 [1.25-1.46],2.492454938131499e-13
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26854,2893,1.39 [1.27-1.51],3.368274164949586e-13
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25607,824,1.62 [1.39-1.89],1.117550871012168e-09
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24758,961,1.74 [1.51-2.01],2.6691666396011782e-14
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19285,1684,1.50 [1.35-1.68],6.612444867014345e-13
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24561,378,1.85 [1.48-2.30],4.381987735453444e-08
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26774,949,1.74 [1.51-2.01],1.2010383759843464e-14
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27482,911,1.55 [1.34-1.80],8.066265938320898e-09
LY96,Lymphocyte antigen 96,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27366,795,1.59 [1.36-1.86],1.0924240137669732e-08
LY96,Lymphocyte antigen 96,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26588,2989,1.33 [1.21-1.45],3.0575017866995125e-10
LY96,Lymphocyte antigen 96,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,22174,208,2.26 [1.74-2.93],7.467546908166831e-10
LY96,Lymphocyte antigen 96,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,22180,214,2.17 [1.67-2.82],5.805721565411429e-09
LY96,Lymphocyte antigen 96,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23501,1535,1.55 [1.38-1.74],8.330072845536477e-14
LY96,Lymphocyte antigen 96,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27109,1493,1.49 [1.32-1.68],1.5241000408083242e-10
LY96,Lymphocyte antigen 96,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,22694,728,1.66 [1.42-1.96],6.860776760230555e-10
LY96,Lymphocyte antigen 96,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,17941,1476,1.51 [1.34-1.70],1.0500558468327524e-11
LY96,Lymphocyte antigen 96,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,24809,7288,1.18 [1.12-1.25],1.6057700556612856e-08
LY96,Lymphocyte antigen 96,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27498,861,1.93 [1.67-2.22],9.925639784287244e-20
LY96,Lymphocyte antigen 96,Chapter IX Diseases of the circulatory system,Hypertension,25441,6163,1.20 [1.13-1.28],1.4487974238552512e-08
LY96,Lymphocyte antigen 96,Chapter IX Diseases of the circulatory system,"Hypertension, essential",25454,6176,1.20 [1.13-1.28],1.1160472754005446e-08
LY96,Lymphocyte antigen 96,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27481,41,3.74 [2.56-5.46],9.779893954266576e-12
LY96,Lymphocyte antigen 96,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19378,100,2.57 [1.84-3.60],3.77108970956997e-08
LY96,Lymphocyte antigen 96,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,27015,323,1.97 [1.57-2.47],5.836077269118392e-09
LY96,Lymphocyte antigen 96,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27517,593,1.70 [1.43-2.03],3.561562652313035e-09
LY96,Lymphocyte antigen 96,Chapter IX Diseases of the circulatory system,Secondary right heart disease,27006,314,1.97 [1.57-2.49],7.91593121447444e-09
LY96,Lymphocyte antigen 96,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25493,5188,1.22 [1.14-1.31],6.7486463067958565e-09
LY96,Lymphocyte antigen 96,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,25956,231,2.35 [1.86-2.97],5.382374960059568e-13
LY96,Lymphocyte antigen 96,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27395,1660,1.61 [1.44-1.80],1.904537532856653e-17
LY96,Lymphocyte antigen 96,Chapter X Diseases of the respiratory system,Interstitial lung disease,25996,271,2.23 [1.79-2.80],2.037215208244304e-12
