Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23599,874,1.52 [1.36-1.70],6.677381259491713e-13
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23368,1778,1.47 [1.34-1.60],1.5614961613230975e-16
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22735,542,1.65 [1.44-1.89],4.63615996676557e-13
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21971,520,1.80 [1.60-2.01],1.950967884470142e-24
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17690,1032,1.46 [1.29-1.65],2.629401391634027e-09
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21989,244,1.68 [1.40-2.00],1.2020804045076957e-08
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23260,535,1.62 [1.43-1.85],1.8791396584886002e-13
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23833,596,1.61 [1.40-1.84],8.52303333088547e-12
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23762,525,1.65 [1.44-1.89],1.4855032158595526e-12
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23026,301,1.65 [1.39-1.96],8.851193736770858e-09
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23231,1916,1.38 [1.26-1.50],3.9999696915458273e-13
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23544,875,1.46 [1.29-1.64],1.695784790665048e-09
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23544,875,1.46 [1.29-1.64],1.695784790665048e-09
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,20528,178,1.89 [1.59-2.24],4.4283163475233413e-13
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,20690,340,1.63 [1.37-1.93],1.8871590467538847e-08
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,20459,109,2.26 [1.89-2.69],1.6732842474018121e-19
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,20483,133,2.12 [1.77-2.55],3.820962807895983e-16
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,20609,259,1.77 [1.48-2.12],7.98387535402577e-10
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23316,2966,1.31 [1.20-1.43],4.1969430036492014e-10
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21126,776,1.69 [1.52-1.88],2.6711645830483904e-21
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23567,1310,1.57 [1.42-1.74],1.8926046055485452e-18
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20698,348,1.69 [1.44-1.99],2.4129037897728225e-10
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",23318,93,2.05 [1.59-2.63],2.2819098455045252e-08
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23820,438,1.80 [1.55-2.09],2.0791204937959163e-14
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter IX Diseases of the circulatory system,Hypertension,22722,4262,1.25 [1.16-1.35],8.770757177485684e-09
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22731,4271,1.26 [1.17-1.36],2.6764108848461957e-09
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18540,80,2.25 [1.83-2.76],1.8178702391118e-14
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18501,41,2.29 [1.85-2.84],4.23827151022211e-14
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,22125,516,1.56 [1.33-1.84],6.84347211869052e-08
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23383,180,1.83 [1.51-2.23],8.45844420306093e-10
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23851,171,1.84 [1.50-2.27],6.7429654525199314e-09
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23764,1037,1.47 [1.31-1.66],2.6536313378957333e-10
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter X Diseases of the respiratory system,Other diseases of pleura,23765,1092,1.44 [1.28-1.63],3.813472915722532e-09
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23870,175,1.78 [1.47-2.15],3.357734752028735e-09
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter X Diseases of the respiratory system,Pleural effusion,23202,529,1.55 [1.33-1.81],2.015939457696449e-08
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",22619,114,1.86 [1.49-2.33],5.1965260080624096e-08
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,18588,336,1.81 [1.49-2.20],3.146299554222061e-09
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23876,326,1.80 [1.46-2.21],2.3368633626576097e-08
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XIV Diseases of the genitourinary system,Acute renal failure,23474,729,1.79 [1.60-1.99],7.006808425862933e-26
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23294,549,1.94 [1.74-2.16],1.5816803867422386e-33
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XIV Diseases of the genitourinary system,Dialysis,22789,44,2.16 [1.76-2.64],1.3478332679154341e-13
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20156,3687,1.30 [1.21-1.40],8.488600064655505e-13
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,22820,971,1.41 [1.25-1.59],1.9030163082486032e-08
ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23769,1294,1.68 [1.54-1.83],8.233694403981985e-32
