Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ACVRL1,Serine/threonine-protein kinase receptor R3,50534,126,3.37 [2.00-5.68],5.19009475458341e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ADA2,Adenosine deaminase 2,50712,126,1.98 [1.42-2.76],5.197080880369229e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50617,126,2.80 [1.83-4.27],1.901114946487212e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44150,109,2.34 [1.44-3.80],0.0006405554501342
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ADM,Pro-adrenomedullin,51446,128,3.26 [1.82-5.87],7.799012772490036e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,AGRN,Agrin,51229,126,2.12 [1.47-3.06],5.712337357421977e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ALCAM,CD166 antigen,51642,129,4.10 [1.98-8.52],0.0001510835999387
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,AMBP,Protein AMBP,51372,128,6.14 [3.10-12.19],2.0795369143720614e-07
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,ASGR1,Asialoglycoprotein receptor 1,50617,126,2.57 [1.65-3.98],2.6815404275786265e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,BAMBI,BMP and activin membrane-bound inhibitor homolog,49813,124,2.16 [1.43-3.26],0.0002570067890808
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,BSG,Basigin,51485,127,4.22 [2.13-8.36],3.751925374347702e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,BTN2A1,Butyrophilin subfamily 2 member A1,51229,126,3.21 [1.97-5.22],2.7887134074031992e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CA12,Carbonic anhydrase 12,50771,127,1.95 [1.33-2.86],0.0006403575349741
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CALB1,Calbindin,50771,127,2.03 [1.46-2.82],2.762753809562864e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CALCA,Calcitonin,50534,126,1.45 [1.19-1.78],0.000320441710909
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CCL15,C-C motif chemokine 15,51642,129,1.69 [1.24-2.30],0.000960359431689
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CCN3,CCN family member 3,51558,129,2.97 [2.14-4.13],9.458795918815288e-11
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CD27,CD27 antigen,51168,127,1.99 [1.44-2.76],3.478879416674358e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CD274,Programmed cell death 1 ligand 1,50617,126,1.96 [1.35-2.84],0.0004177280403314
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CD300E,CMRF35-like molecule 2,51281,128,2.06 [1.47-2.88],2.607374481214607e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CD55,Complement decay-accelerating factor,49234,124,2.12 [1.42-3.17],0.0002331931539985
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CD59,CD59 glycoprotein,49182,121,3.15 [1.96-5.08],2.333352233180225e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CD79B,B-cell antigen receptor complex-associated protein beta chain,51569,127,1.72 [1.27-2.32],0.0004202159047508
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CD80,T-lymphocyte activation antigen CD80,44337,110,2.36 [1.53-3.63],0.0001016140332814
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CD83,CD83 antigen,50930,127,2.52 [1.70-3.73],3.776697458525572e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CDCP1,CUB domain-containing protein 1,50617,126,1.61 [1.24-2.09],0.000344297551949
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CDH3,Cadherin-3,51462,129,2.13 [1.47-3.09],6.566243515738286e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CDH6,Cadherin-6,51012,129,1.97 [1.36-2.87],0.0003657962348876
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,49170,122,1.62 [1.30-2.01],1.3449236749155188e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CHRDL1,Chordin-like protein 1,51145,126,2.62 [1.65-4.17],4.9530080536977154e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CKAP4,Cytoskeleton-associated protein 4,51319,126,2.64 [1.76-3.97],2.800045682607628e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CLEC14A,C-type lectin domain family 14 member A,51028,127,2.90 [1.88-4.48],1.5671258171186244e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CLEC7A,C-type lectin domain family 7 member A,51569,127,1.97 [1.41-2.76],8.108308825338006e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CLMP,CXADR-like membrane protein,51446,128,3.76 [2.02-6.99],2.882469421084517e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,COL18A1,Collagen alpha-1(XVIII) chain,51228,128,3.57 [1.90-6.69],7.18156985627541e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,COL6A3,Collagen alpha-3(VI) chain,51642,129,3.02 [2.16-4.23],1.2070041811643488e-10
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,COLEC12,Collectin-12,50977,126,4.08 [2.49-6.67],2.25200140534388e-08
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CRIM1,Cysteine-rich motor neuron 1 protein,51229,126,3.85 [2.01-7.38],4.961826909570384e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CSF1,Macrophage colony-stimulating factor 1,51229,126,3.11 [1.87-5.19],1.343904591951106e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,CST3,Cystatin-C,51130,129,2.92 [1.87-4.57],2.7425513727085405e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,DLL1,Delta-like protein 1,51168,127,2.75 [1.73-4.38],1.874698531996461e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,DSC2,Desmocollin-2,50456,123,2.18 [1.51-3.13],2.920999427002322e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,EDA2R,Tumor necrosis factor receptor superfamily member 27,51446,128,2.68 [1.95-3.68],1.0552999055575747e-09
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,51128,129,2.93 [1.89-4.56],1.7851900947041327e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,EFNA1,Ephrin-A1,50944,127,3.03 [1.93-4.75],1.43166601079032e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,EFNA4,Ephrin-A4,50534,126,2.86 [1.99-4.12],1.4105001295432128e-08
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,EPHA2,Ephrin type-A receptor 2,49165,123,2.49 [1.75-3.53],3.378438862343834e-07
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,EPHB4,Ephrin type-B receptor 4,51642,129,3.22 [1.96-5.28],3.7090285441094178e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,51363,128,2.13 [1.39-3.25],0.0004929738787867
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,FABP1,"Fatty acid-binding protein, liver",50977,126,1.33 [1.14-1.54],0.0002414309114229
Chapter X Diseases of the respiratory system,Acute upper respiratory infections of multiple and unspecified sites,FAM3C,Protein FAM3C,50936,129,3.04 [1.92-4.80],1.832116234382333e-06
