Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",A1BG,Alpha-1B-glycoprotein,44645,627,2.17 [1.37-3.43],0.0008988385202809
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ABCA2,ATP-binding cassette sub-family A member 2,43112,597,1.59 [1.32-1.92],1.6453907441719363e-06
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50071,697,1.60 [1.50-1.71],1.0564664243777629e-42
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACE2,Angiotensin-converting enzyme 2,50339,704,1.96 [1.78-2.17],5.451034942413381e-42
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACHE,Acetylcholinesterase,43608,611,2.25 [1.89-2.68],9.208467345433292e-20
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACP5,Tartrate-resistant acid phosphatase type 5,51501,716,2.17 [1.85-2.56],4.808879568046089e-21
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACP6,Lysophosphatidic acid phosphatase type 6,51637,719,1.24 [1.11-1.38],7.635760040505947e-05
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACTA2,"Actin, aortic smooth muscle",50339,704,1.26 [1.11-1.44],0.0004302029851259
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACY1,Aminoacylase-1,51277,718,2.29 [2.09-2.50],1.8655773346248478e-75
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43112,597,1.59 [1.41-1.80],1.1045945097996665e-13
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADA,Adenosine deaminase,51840,723,1.63 [1.39-1.91],1.2943210761614144e-09
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43286,609,1.66 [1.44-1.91],2.781950150191692e-12
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50339,704,1.87 [1.51-2.31],7.410150640119795e-09
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50879,708,0.34 [0.28-0.41],5.997386054074355e-31
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51840,723,0.60 [0.52-0.69],1.2652254192037768e-11
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44385,619,1.75 [1.38-2.21],3.130541772806932e-06
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,43286,609,1.48 [1.20-1.82],0.0002043630708959
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51911,723,0.55 [0.42-0.72],1.382938559408234e-05
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,50339,704,0.65 [0.51-0.83],0.0006569642905497
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43286,609,1.40 [1.15-1.70],0.0008711918148059
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51436,719,0.61 [0.53-0.70],7.179764071796506e-12
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAMTSL2,ADAMTS-like protein 2,44579,623,3.73 [3.16-4.40],1.0599406070882551e-54
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAMTSL4,ADAMTS-like protein 4,43396,601,2.85 [2.19-3.71],6.192864793035988e-15
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADGRD1,Adhesion G-protein coupled receptor D1,43608,611,4.03 [3.47-4.67],6.426937505636639e-76
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADGRF5,Adhesion G protein-coupled receptor F5,44573,623,2.03 [1.56-2.65],1.385331327785405e-07
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADGRG1,Adhesion G-protein coupled receptor G1,51043,717,1.21 [1.12-1.30],1.645918934162819e-06
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADH1B,All-trans-retinol dehydrogenase,43608,611,1.45 [1.33-1.59],4.571405889364853e-16
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50339,704,1.36 [1.26-1.47],3.756107623161961e-15
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADIPOQ,Adiponectin,44645,627,1.57 [1.40-1.75],3.5313817661570368e-15
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADM,Pro-adrenomedullin,51714,720,4.10 [3.19-5.26],1.5398447323763236e-28
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AFP,Alpha-fetoprotein,50713,707,1.35 [1.22-1.49],3.475281031183829e-09
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AGER,Advanced glycosylation end product-specific receptor,51161,717,0.49 [0.42-0.58],2.805299748372347e-17
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AGR2,Anterior gradient protein 2 homolog,49673,696,1.18 [1.10-1.26],1.2537642149406417e-06
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AGT,Angiotensinogen,44611,626,2.13 [1.64-2.77],1.8480014489338334e-08
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AGXT,Serine--pyruvate aminotransferase,51277,718,1.64 [1.52-1.76],5.4614597078386577e-39
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AHCY,Adenosylhomocysteinase,51277,718,1.18 [1.07-1.29],0.0006402682749738
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AHSG,Alpha-2-HS-glycoprotein,44611,626,0.58 [0.45-0.74],1.670700007418978e-05
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",50959,717,1.21 [1.14-1.29],2.9523802556301857e-10
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AKR1B10,Aldo-keto reductase family 1 member B10,43353,601,1.38 [1.25-1.53],4.382724524493809e-10
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AKR1C4,Aldo-keto reductase family 1 member C4,50339,704,1.27 [1.15-1.40],3.1498805679214275e-06
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AKR7L,Aflatoxin B1 aldehyde reductase member 4,43286,609,1.49 [1.36-1.62],3.0423571601226967e-19
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ALDH1A1,Retinal dehydrogenase 1,51293,718,1.59 [1.43-1.77],5.379048807841903e-18
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ALDH2,"Aldehyde dehydrogenase, mitochondrial",44365,616,1.29 [1.15-1.44],6.220320033542215e-06
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",51121,716,1.16 [1.07-1.27],0.0004276665251677
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",44495,622,1.92 [1.70-2.18],1.92392042705569e-25
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ALPP,"Alkaline phosphatase, placental type",51043,717,1.15 [1.09-1.21],1.1912527404398308e-06
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AMIGO2,Amphoterin-induced protein 2,51043,717,1.84 [1.39-2.44],1.9795193043584887e-05
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AMOT,Angiomotin,43608,611,0.53 [0.43-0.65],2.143085660871246e-09
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AMY2A,Pancreatic alpha-amylase,49301,685,0.70 [0.60-0.80],4.536728341191774e-07
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AMY2B,Alpha-amylase 2B,47795,665,0.65 [0.56-0.75],2.4386207099228924e-09
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ANGPT1,Angiopoietin-1,51090,719,1.14 [1.06-1.24],0.0009489435338666
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ANGPT2,Angiopoietin-2,51714,720,1.69 [1.43-1.98],2.4130440763184527e-10
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ANGPTL1,Angiopoietin-related protein 1,50534,706,2.19 [1.75-2.74],4.647182223436702e-12
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ANGPTL2,Angiopoietin-related protein 2,51332,720,1.41 [1.20-1.65],3.781272136943771e-05
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ANGPTL4,Angiopoietin-related protein 4,51415,722,1.40 [1.21-1.62],4.515525603573701e-06
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ANGPTL7,Angiopoietin-related protein 7,51714,720,2.34 [2.02-2.71],2.4721979650909585e-29
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ANPEP,Aminopeptidase N,51400,717,3.04 [2.51-3.69],1.3401764173973716e-29
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ANXA10,Annexin A10,50079,701,1.21 [1.13-1.31],3.175721450054399e-07
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AOC3,Membrane primary amine oxidase,51483,717,1.81 [1.45-2.26],1.6327461439779286e-07
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",APCS,Serum amyloid P-component,44246,617,1.57 [1.24-1.99],0.0001583781803245
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",APLP1,Amyloid-like protein 1,51277,718,0.73 [0.64-0.83],1.7363148205184352e-06
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",APOA1,Apolipoprotein A-I,44645,627,2.37 [1.98-2.84],1.2084779593790771e-20
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",APOA2,Apolipoprotein A-II,44611,626,1.76 [1.52-2.04],5.969863664547032e-14
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",APOA4,Apolipoprotein A-IV,44645,627,0.56 [0.44-0.71],1.9457747819136783e-06
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",APOC1,Apolipoprotein C-I,44560,627,1.74 [1.47-2.06],2.0884856672677443e-10
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",APOD,Apolipoprotein D,42638,598,1.33 [1.14-1.54],0.0001847558124085
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",APOM,Apolipoprotein M,51400,716,3.14 [2.52-3.91],2.4802326302494463e-24
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",APP,Amyloid-beta precursor protein,51215,718,1.27 [1.15-1.40],1.089528635864119e-06
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AREG,Amphiregulin,51043,717,1.96 [1.73-2.21],1.4665190377797776e-27
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ARSA,Arylsulfatase A,51293,718,1.70 [1.49-1.93],1.4774569315708576e-15
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ARSB,Arylsulfatase B,51043,717,1.26 [1.13-1.41],5.598970089582432e-05
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ART3,Ecto-ADP-ribosyltransferase 3,51483,717,0.57 [0.47-0.69],2.766627914974236e-09
