Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GCG,Pro-glucagon,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43487,1774,1.07 [1.03-1.10],0.0003519162990236
GCG,Pro-glucagon,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,42781,424,1.18 [1.10-1.26],3.315624429576556e-06
GCG,Pro-glucagon,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,32867,1547,1.14 [1.09-1.18],2.812834845621504e-11
GCG,Pro-glucagon,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,44329,171,1.17 [1.05-1.30],0.0053196055865495
GCG,Pro-glucagon,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,48232,231,1.12 [1.02-1.22],0.0195734863448587
GCG,Pro-glucagon,Chapter I Certain infectious and parasitic diseases,Other septicaemia,48153,152,1.15 [1.03-1.29],0.0129916691671119
GCG,Pro-glucagon,Chapter I Certain infectious and parasitic diseases,Mycoses,49335,103,1.17 [1.02-1.34],0.0223906288123993
GCG,Pro-glucagon,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,47369,558,1.08 [1.02-1.15],0.0107777379165585
GCG,Pro-glucagon,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,44673,1549,1.08 [1.04-1.12],5.911347057954e-05
GCG,Pro-glucagon,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,47724,383,1.10 [1.02-1.18],0.0091613677912427
GCG,Pro-glucagon,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,47100,695,1.06 [1.01-1.12],0.0237368702273932
GCG,Pro-glucagon,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,47100,695,1.06 [1.01-1.12],0.0237368702273932
GCG,Pro-glucagon,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43385,902,1.09 [1.04-1.15],0.0003112639547007
GCG,Pro-glucagon,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,49684,166,1.24 [1.11-1.38],9.570395911342514e-05
GCG,Pro-glucagon,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,40598,2314,1.18 [1.14-1.22],4.92084688804149e-25
GCG,Pro-glucagon,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,47283,1061,1.06 [1.02-1.11],0.005663423159167
GCG,Pro-glucagon,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,45765,270,1.15 [1.05-1.25],0.0022628124303749
GCG,Pro-glucagon,Chapter IX Diseases of the circulatory system,Peripheral artery disease,47968,217,1.15 [1.05-1.27],0.003399890066759
GCG,Pro-glucagon,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,45737,242,1.15 [1.04-1.26],0.0043233656416579
GCG,Pro-glucagon,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,46578,1083,1.62 [1.55-1.70],1.91626959926292e-95
GCG,Pro-glucagon,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,46544,1049,1.63 [1.56-1.71],8.862693546665144e-95
GCG,Pro-glucagon,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,46516,361,1.15 [1.06-1.24],0.0009439372018546
GCG,Pro-glucagon,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",46521,359,1.14 [1.06-1.24],0.0011713636405303
