Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38678,1580,1.23 [1.11-1.37],6.393208557916726e-05
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38050,368,1.98 [1.62-2.42],4.1857838951885086e-11
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29137,1320,1.54 [1.38-1.73],9.537142778968368e-14
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39453,148,1.49 [1.08-2.06],0.0156508279467707
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38549,99,1.54 [1.03-2.29],0.0347459235890449
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42278,713,1.38 [1.19-1.60],2.342378256790711e-05
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41809,244,1.62 [1.27-2.08],0.0001160676222458
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42058,493,1.34 [1.12-1.60],0.0013657211783228
CD5L,CD5 antigen-like,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",35561,112,1.65 [1.14-2.39],0.008021399482383
CD5L,CD5 antigen-like,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20130,582,0.67 [0.57-0.80],1.1659140844256784e-05
CD5L,CD5 antigen-like,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",35542,93,0.59 [0.38-0.90],0.014318616915318
CD5L,CD5 antigen-like,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39710,1347,1.53 [1.37-1.71],3.079894924950916e-14
CD5L,CD5 antigen-like,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",44488,197,1.41 [1.07-1.86],0.0148101649901086
CD5L,CD5 antigen-like,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",44410,93,1.70 [1.14-2.52],0.0088889397379846
CD5L,CD5 antigen-like,Chapter II Neoplasms,"Haemangioma, any site",44415,92,1.72 [1.16-2.56],0.0075559959866482
CD5L,CD5 antigen-like,Chapter II Neoplasms,Melanocytic naevi,44261,339,0.79 [0.63-0.99],0.0408210109973244
CD5L,CD5 antigen-like,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,42395,334,1.40 [1.12-1.73],0.00254435886971
CD5L,CD5 antigen-like,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,41860,588,1.52 [1.29-1.79],4.195908180342384e-07
CD5L,CD5 antigen-like,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,41860,588,1.52 [1.29-1.79],4.195908180342384e-07
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),38596,762,1.39 [1.20-1.60],1.2380904166952287e-05
CD5L,CD5 antigen-like,Chapter IX Diseases of the circulatory system,Peripheral artery disease,42546,190,2.16 [1.65-2.84],2.4680452858712772e-08
CD5L,CD5 antigen-like,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,41297,305,1.28 [1.00-1.64],0.0490131416104558
CD5L,CD5 antigen-like,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",34245,138,1.80 [1.30-2.50],0.0004427504690654
CD5L,CD5 antigen-like,Chapter V Mental and behavioural disorders,Any mental disorder,37760,1121,1.23 [1.09-1.40],0.0007617203585365
CD5L,CD5 antigen-like,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",37041,402,1.56 [1.27-1.91],1.6193919930193056e-05
CD5L,CD5 antigen-like,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",43882,294,1.63 [1.29-2.04],3.0353323988969512e-05
CD5L,CD5 antigen-like,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",43991,214,1.93 [1.48-2.50],1.0452879188988777e-06
CD5L,CD5 antigen-like,Chapter V Mental and behavioural disorders,Alcohol dependence,41509,123,2.31 [1.63-3.26],2.119761242888257e-06
CD5L,CD5 antigen-like,Chapter V Mental and behavioural disorders,Smoking dependency,41418,108,1.89 [1.30-2.77],0.0009463376799134
CD5L,CD5 antigen-like,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",36739,100,0.65 [0.43-0.98],0.0401551609627827
CD5L,CD5 antigen-like,Chapter VI Diseases of the nervous system,Epilepsy,41740,259,0.78 [0.60-1.00],0.0498904220399266
CD5L,CD5 antigen-like,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,31499,5558,1.15 [1.07-1.23],4.194704715429577e-05
CD5L,CD5 antigen-like,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,43508,121,2.12 [1.51-2.97],1.3119613552891305e-05
CD5L,CD5 antigen-like,Chapter IX Diseases of the circulatory system,"Hypertension, essential",33218,3819,1.12 [1.04-1.21],0.0026073117044662
CD5L,CD5 antigen-like,Chapter IX Diseases of the circulatory system,Hypertension,33258,3859,1.13 [1.05-1.22],0.0009233408065965
CD5L,CD5 antigen-like,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,29494,95,2.78 [1.91-4.06],1.0705106236648652e-07
CD5L,CD5 antigen-like,Chapter IX Diseases of the circulatory system,Secondary right heart disease,43118,169,1.54 [1.14-2.07],0.0049787651500509
CD5L,CD5 antigen-like,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,43120,171,1.51 [1.12-2.04],0.0065358115077076
