Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,46742,478,0.61 [0.51-0.73],4.6335797785437496e-08
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,51533,458,1.66 [1.39-1.97],9.405130479756866e-09
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50281,3675,1.35 [1.27-1.44],1.5660428627852634e-21
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,"Hypertension, portal",51221,159,3.18 [2.42-4.19],1.8633139307623987e-16
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Oesophageal varices,48379,109,3.16 [2.26-4.41],1.6530648717918813e-11
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,49027,111,2.73 [1.95-3.82],5.4900967454645845e-09
THBS4,Thrombospondin-4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",38563,3478,0.83 [0.78-0.89],5.185899743298224e-08
THBS4,Thrombospondin-4,Chapter XI Diseases of the digestive system,Alcoholic liver disease,49766,149,2.36 [1.77-3.14],4.2790993199335606e-09
THBS4,Thrombospondin-4,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",51274,212,2.85 [2.24-3.63],1.388221389430232e-17
THBS4,Thrombospondin-4,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,49873,256,2.54 [2.03-3.17],3.059147943004282e-16
THBS4,Thrombospondin-4,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",49744,127,2.70 [1.96-3.70],8.297140546082961e-10
THBS4,Thrombospondin-4,Chapter XI Diseases of the digestive system,Other diseases of liver,51015,1398,1.32 [1.20-1.47],7.288942571708633e-08
THBS4,Thrombospondin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,37920,2259,1.28 [1.17-1.39],8.568300251112017e-09
THBS4,Thrombospondin-4,Chapter XIV Diseases of the genitourinary system,Acute renal failure,49441,3145,1.24 [1.16-1.33],3.4574657901703593e-10
THBS4,Thrombospondin-4,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,49368,3072,1.29 [1.21-1.39],3.444604991854358e-13
THBS4,Thrombospondin-4,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,51052,5354,1.23 [1.16-1.29],3.1460908872201024e-14
