Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49874,6392,1.66 [1.51-1.83],2.145149575663916e-24
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47137,1941,1.81 [1.52-2.17],5.769234144902916e-11
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45546,2202,2.02 [1.72-2.38],4.5467575207958626e-17
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35973,3958,1.69 [1.48-1.91],8.458646437283069e-16
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44968,778,2.51 [1.91-3.28],2.4447156560443164e-11
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51255,2144,1.58 [1.34-1.87],8.50873247016962e-08
PRELP,Prolargin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50983,1872,1.67 [1.39-2.00],2.2461781373089243e-08
PRELP,Prolargin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,47698,225,9.27 [7.32-11.73],2.27843307727256e-76
PRELP,Prolargin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49900,5809,1.40 [1.26-1.55],2.2991085647229096e-10
PRELP,Prolargin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50513,3040,1.58 [1.37-1.82],4.72334300183311e-10
PRELP,Prolargin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50511,3038,1.58 [1.37-1.82],4.4005476319518835e-10
PRELP,Prolargin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,39821,633,3.03 [2.30-3.99],4.158385280601377e-15
