Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ESM1,Endothelial cell-specific molecule 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49874,6392,1.22 [1.14-1.30],2.3729383197942916e-09
ESM1,Endothelial cell-specific molecule 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45546,2202,1.35 [1.21-1.51],6.147083674210352e-08
ESM1,Endothelial cell-specific molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,50779,228,2.48 [1.80-3.43],3.6797537968559707e-08
ESM1,Endothelial cell-specific molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,51106,555,2.11 [1.71-2.61],3.0383695601660294e-12
ESM1,Endothelial cell-specific molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",51011,460,2.23 [1.77-2.81],9.791178980589919e-12
ESM1,Endothelial cell-specific molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46235,7047,0.82 [0.77-0.87],1.0600659188963371e-10
ESM1,Endothelial cell-specific molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,40301,1113,1.53 [1.31-1.78],5.3325823500530016e-08
ESM1,Endothelial cell-specific molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,39709,521,2.14 [1.72-2.66],8.679335521298137e-12
ESM1,Endothelial cell-specific molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50204,3657,0.66 [0.60-0.71],2.6758953850798484e-22
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,31943,3824,1.51 [1.38-1.64],1.5859413559051178e-21
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",51081,2197,1.65 [1.48-1.83],8.963782976023091e-20
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",51144,158,8.07 [5.80-11.23],2.678065146363018e-35
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",34149,350,2.71 [2.09-3.50],4.788456666260668e-14
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,48301,111,10.29 [7.10-14.90],5.650358001255128e-35
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,Other arrhythmias,43342,842,1.69 [1.42-2.02],6.20675059213138e-09
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,44576,2076,1.52 [1.36-1.70],2.646547293778993e-13
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,48939,110,5.83 [3.83-8.86],1.7908876925506772e-16
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,50268,688,2.03 [1.68-2.45],1.9571266235481562e-13
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,28794,675,1.91 [1.57-2.33],1.4089936447268248e-10
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,51350,1313,1.69 [1.47-1.95],1.209367394734152e-13
ESM1,Endothelial cell-specific molecule 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,50258,678,2.05 [1.70-2.48],1.0218317205207929e-13
ESM1,Endothelial cell-specific molecule 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,50299,5140,1.23 [1.14-1.32],1.823111557487062e-08
ESM1,Endothelial cell-specific molecule 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,51016,3952,1.30 [1.20-1.41],1.7060374354602498e-10
ESM1,Endothelial cell-specific molecule 1,Chapter X Diseases of the respiratory system,Pleural effusion,49042,1978,1.48 [1.32-1.66],1.565715932347944e-11
ESM1,Endothelial cell-specific molecule 1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,49698,150,3.49 [2.37-5.14],2.3150627181600448e-10
ESM1,Endothelial cell-specific molecule 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",51196,210,7.03 [5.24-9.44],9.219231938575655e-39
ESM1,Endothelial cell-specific molecule 1,Chapter XI Diseases of the digestive system,Diseases of liver,51247,1699,1.44 [1.27-1.63],7.228886141187641e-09
ESM1,Endothelial cell-specific molecule 1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,49803,255,6.53 [4.97-8.58],2.0978254433632904e-41
ESM1,Endothelial cell-specific molecule 1,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,49749,201,2.62 [1.86-3.71],4.601825740143985e-08
ESM1,Endothelial cell-specific molecule 1,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,50221,1408,1.60 [1.40-1.83],4.012342967478444e-12
ESM1,Endothelial cell-specific molecule 1,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,50707,1894,1.43 [1.27-1.60],1.464162392140244e-09
ESM1,Endothelial cell-specific molecule 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,43520,14462,1.13 [1.08-1.18],4.590910117382712e-08
ESM1,Endothelial cell-specific molecule 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,50710,3408,1.39 [1.28-1.52],1.2717893502600622e-13
ESM1,Endothelial cell-specific molecule 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,49539,2237,1.43 [1.28-1.59],1.2298627148056594e-10
ESM1,Endothelial cell-specific molecule 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,48058,756,1.69 [1.40-2.04],3.3128600475507174e-08
ESM1,Endothelial cell-specific molecule 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,45073,1105,1.54 [1.32-1.79],2.396139663445979e-08
ESM1,Endothelial cell-specific molecule 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,49379,3145,1.43 [1.30-1.56],1.779465296468033e-14
