Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16602,1235,1.59 [1.36-1.85],4.3360785916879525e-09
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter II Neoplasms,Lymphoid leukaemia,14077,63,3.48 [2.23-5.44],4.2945091270149126e-08
AHNAK,Neuroblast differentiation-associated protein AHNAK,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,13288,319,2.20 [1.72-2.82],3.75723583580128e-10
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19412,1370,1.57 [1.35-1.82],2.319081710255449e-09
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10404,123,3.49 [2.69-4.53],8.363566458745394e-21
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,19609,523,0.42 [0.31-0.56],3.786362517957967e-09
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter VI Diseases of the nervous system,Parkinson's disease,19627,326,0.39 [0.29-0.54],3.756147909097306e-09
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,18514,401,2.05 [1.61-2.61],6.216439281557802e-09
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter X Diseases of the respiratory system,Interstitial lung disease,18548,435,2.05 [1.62-2.59],1.5473741601338115e-09
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19539,514,2.11 [1.71-2.59],1.9287506052958177e-12
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,12578,636,2.07 [1.69-2.52],7.863767016746965e-13
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",19575,630,2.11 [1.74-2.56],4.7086039609379756e-14
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter XIV Diseases of the genitourinary system,Acute renal failure,18539,1786,1.78 [1.57-2.02],6.969960791115307e-20
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18464,1711,2.49 [2.25-2.76],2.4307718033889133e-69
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,19480,85,3.85 [2.84-5.23],6.265551329265753e-18
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter XIV Diseases of the genitourinary system,Dialysis,16819,66,2.89 [2.12-3.95],2.290566670408172e-11
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,19595,492,1.87 [1.49-2.35],6.737075700236901e-08
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19459,2953,1.85 [1.68-2.03],5.308260391896143e-37
AHNAK,Neuroblast differentiation-associated protein AHNAK,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,16889,136,2.80 [2.02-3.88],7.732964186941035e-10
