Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21687,4210,1.19 [1.13-1.26],5.142275051877223e-10
GFAP,Glial fibrillary acidic protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",21838,949,1.73 [1.57-1.91],3.539920990937428e-28
GFAP,Glial fibrillary acidic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,21366,477,2.75 [2.44-3.08],9.122140101499149e-65
GFAP,Glial fibrillary acidic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in other diseases classified elsewhere,21107,218,1.93 [1.56-2.39],2.354149227778464e-09
GFAP,Glial fibrillary acidic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,21514,625,2.52 [2.26-2.81],2.52697796631194e-61
GFAP,Glial fibrillary acidic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15799,1092,1.34 [1.21-1.49],2.5951257495985712e-08
GFAP,Glial fibrillary acidic protein,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",21471,952,1.40 [1.26-1.57],1.6058669432742766e-09
GFAP,Glial fibrillary acidic protein,Chapter V Mental and behavioural disorders,Any mental disorder,22098,4130,1.32 [1.25-1.39],1.9370402412882664e-22
GFAP,Glial fibrillary acidic protein,Chapter V Mental and behavioural disorders,Vascular dementia,21730,229,2.32 [2.04-2.64],3.621024297932151e-37
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,Alzheimer disease,22620,583,2.35 [2.16-2.56],5.570864691988046e-85
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,"AlzheimerÕs disease (Atypical or mixed), excluding more controls",13856,109,3.15 [2.60-3.81],1.0894069196203872e-31
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,21779,73,2.46 [1.97-3.08],2.3929147486869903e-15
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,Epilepsy,21142,298,1.67 [1.39-2.00],4.8632314732165554e-08
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,Falls/tendency to fall,21974,3392,1.24 [1.17-1.32],5.694199339491368e-12
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,Neurological diseases,21167,4268,1.23 [1.17-1.30],5.039286909148375e-14
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,22028,322,1.71 [1.45-2.02],3.9087850843370356e-10
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,16921,962,2.05 [1.90-2.21],8.276390702804448e-77
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,22620,589,2.35 [2.16-2.56],1.4666052910070542e-85
GFAP,Glial fibrillary acidic protein,Chapter VI Diseases of the nervous system,Vascular dementia (undefined),21671,223,2.32 [2.03-2.64],1.7590630238770997e-36
GFAP,Glial fibrillary acidic protein,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,22604,482,1.54 [1.32-1.78],1.7205526128207946e-08
GFAP,Glial fibrillary acidic protein,Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,22499,377,1.64 [1.39-1.93],2.1499631913668827e-09
GFAP,Glial fibrillary acidic protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21149,2206,1.28 [1.19-1.38],1.3261338734959924e-10
GFAP,Glial fibrillary acidic protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21215,2272,1.39 [1.29-1.49],3.0209442776920683e-19
GFAP,Glial fibrillary acidic protein,Chapter XIV Diseases of the genitourinary system,Dialysis,19037,94,2.00 [1.58-2.52],5.6898748273466694e-09
GFAP,Glial fibrillary acidic protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22333,3664,1.25 [1.18-1.32],1.328583527462611e-13
