Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
S100A12,Protein S100-A12,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21903,4249,1.12 [1.08-1.16],1.736460968284454e-09
S100A12,Protein S100-A12,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19225,1566,1.24 [1.17-1.31],1.504437122995934e-12
S100A12,Protein S100-A12,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14770,2709,1.15 [1.10-1.21],4.955016822620887e-10
S100A12,Protein S100-A12,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),21381,268,1.58 [1.37-1.81],9.58519454395464e-11
S100A12,Protein S100-A12,Chapter IX Diseases of the circulatory system,Aortic aneurysm,21485,372,1.45 [1.29-1.63],7.5846174514752e-10
S100A12,Protein S100-A12,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11572,2808,1.13 [1.08-1.19],3.748138717935641e-08
S100A12,Protein S100-A12,Chapter X Diseases of the respiratory system,Bronchiectasis,19178,518,1.36 [1.23-1.50],8.511036035030554e-10
S100A12,Protein S100-A12,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",22565,1603,1.19 [1.13-1.26],2.4741987452467084e-09
S100A12,Protein S100-A12,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20718,6026,1.10 [1.07-1.13],6.366537553080631e-10
S100A12,Protein S100-A12,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22595,2558,1.21 [1.16-1.27],2.5298838680901005e-16
S100A12,Protein S100-A12,Chapter X Diseases of the respiratory system,Later onset COPD,22332,1495,1.19 [1.12-1.26],2.054540697716316e-08
S100A12,Protein S100-A12,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22570,1292,1.20 [1.12-1.28],3.1028746215950194e-08
S100A12,Protein S100-A12,Chapter X Diseases of the respiratory system,Other diseases of pleura,22564,2669,1.14 [1.09-1.19],1.2161236898314788e-08
S100A12,Protein S100-A12,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22309,2272,1.23 [1.17-1.29],7.489958640047497e-17
S100A12,Protein S100-A12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22675,539,1.45 [1.31-1.59],6.323776930319935e-14
S100A12,Protein S100-A12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22690,534,1.52 [1.38-1.67],7.341657821583892e-18
S100A12,Protein S100-A12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,22822,68,2.90 [2.33-3.62],1.556802758734808e-21
S100A12,Protein S100-A12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14317,546,1.51 [1.37-1.66],2.284211176833868e-16
S100A12,Protein S100-A12,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",22828,74,2.78 [2.24-3.44],7.043789883578114e-21
S100A12,Protein S100-A12,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21431,2299,1.17 [1.11-1.23],2.881921385986556e-10
S100A12,Protein S100-A12,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22563,3706,1.13 [1.09-1.17],9.171545535704555e-10
