Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FDX1,"Adrenodoxin, mitochondrial",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18726,3408,1.16 [1.10-1.22],2.109024221420438e-09
FDX1,"Adrenodoxin, mitochondrial",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18709,3465,1.18 [1.13-1.24],1.2025848488288565e-12
FDX1,"Adrenodoxin, mitochondrial",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17093,1013,1.26 [1.17-1.37],8.318185716365835e-09
FDX1,"Adrenodoxin, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16480,1222,1.25 [1.16-1.34],1.730064156104164e-09
FDX1,"Adrenodoxin, mitochondrial",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12618,2181,1.21 [1.14-1.29],1.4747319401011394e-10
FDX1,"Adrenodoxin, mitochondrial",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19330,1358,1.22 [1.14-1.31],3.803703666247102e-08
FDX1,"Adrenodoxin, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19372,1118,1.27 [1.18-1.37],6.136530640854883e-10
FDX1,"Adrenodoxin, mitochondrial",Chapter I Certain infectious and parasitic diseases,Other septicaemia,19232,978,1.25 [1.16-1.36],5.12333952600527e-08
FDX1,"Adrenodoxin, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18878,2863,1.17 [1.11-1.23],3.671779530585802e-09
FDX1,"Adrenodoxin, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,13170,328,1.45 [1.30-1.62],1.563956822331334e-11
FDX1,"Adrenodoxin, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14654,1812,1.21 [1.14-1.29],1.1168723814426755e-09
FDX1,"Adrenodoxin, mitochondrial",Chapter IX Diseases of the circulatory system,"Hypertension, portal",19342,83,1.73 [1.45-2.07],2.470454664842413e-09
FDX1,"Adrenodoxin, mitochondrial",Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10311,118,1.63 [1.42-1.88],1.7740806886930086e-11
FDX1,"Adrenodoxin, mitochondrial",Chapter X Diseases of the respiratory system,Bronchiectasis,16308,428,1.35 [1.21-1.50],9.374832698657385e-08
FDX1,"Adrenodoxin, mitochondrial",Chapter X Diseases of the respiratory system,Influenza and pneumonia,19255,2063,1.19 [1.12-1.26],4.532999503344614e-09
FDX1,"Adrenodoxin, mitochondrial",Chapter X Diseases of the respiratory system,Pleural effusion,18122,1100,1.24 [1.15-1.34],4.3764610253705786e-08
FDX1,"Adrenodoxin, mitochondrial",Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",19020,1828,1.20 [1.13-1.28],2.8246879090759277e-09
FDX1,"Adrenodoxin, mitochondrial",Chapter XI Diseases of the digestive system,Coeliac disease,18034,103,1.62 [1.36-1.93],6.146995014072671e-08
FDX1,"Adrenodoxin, mitochondrial",Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",18656,56,1.80 [1.48-2.18],2.419427355385453e-09
FDX1,"Adrenodoxin, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,12438,632,1.37 [1.25-1.51],2.9753033303311104e-11
FDX1,"Adrenodoxin, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",19398,626,1.37 [1.24-1.51],9.486364358061344e-11
FDX1,"Adrenodoxin, mitochondrial",Chapter XIV Diseases of the genitourinary system,Acute renal failure,18368,1782,1.26 [1.19-1.34],2.17134750226329e-14
FDX1,"Adrenodoxin, mitochondrial",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18294,1708,1.28 [1.20-1.36],8.867662964589049e-16
FDX1,"Adrenodoxin, mitochondrial",Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,19296,85,1.79 [1.52-2.10],4.0376857308626e-12
FDX1,"Adrenodoxin, mitochondrial",Chapter XIV Diseases of the genitourinary system,Dialysis,16653,67,1.91 [1.61-2.25],3.104465497989938e-14
FDX1,"Adrenodoxin, mitochondrial",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19279,2934,1.20 [1.15-1.26],1.1038606531366905e-13
