Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACTA2,"Actin, aortic smooth muscle",27293,64,1.95 [1.48-2.57],2.4112812274702302e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACVRL1,Serine/threonine-protein kinase receptor R3,27553,63,7.06 [3.65-13.62],5.9132379764921006e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23376,59,2.04 [1.44-2.90],5.648178524508532e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADA2,Adenosine deaminase 2,27611,60,3.13 [2.02-4.84],2.924929052026155e-07
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23455,59,2.06 [1.59-2.67],3.745847541068072e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAMTSL2,ADAMTS-like protein 2,24130,61,3.08 [1.80-5.29],4.4004511002521257e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADIPOQ,Adiponectin,24182,61,2.06 [1.49-2.84],1.0666011854426902e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AGR2,Anterior gradient protein 2 homolog,26910,60,1.45 [1.18-1.79],0.0003830570656255
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AGRN,Agrin,27914,63,3.31 [2.10-5.22],2.731490220434751e-07
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AMBP,Protein AMBP,28000,64,5.76 [2.05-16.16],0.0008756814661472
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANG,Angiogenin,27695,60,2.49 [1.51-4.11],0.0003662090881859
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANGPT2,Angiopoietin-2,28036,64,4.65 [2.99-7.25],1.1033725400043912e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANGPTL1,Angiopoietin-related protein 1,27377,63,3.55 [1.77-7.14],0.000363369465485
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANGPTL4,Angiopoietin-related protein 4,27871,63,4.48 [2.83-7.10],1.7307216316686235e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AREG,Amphiregulin,27665,63,2.04 [1.45-2.87],3.824973485622122e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ARHGEF5,Rho guanine nucleotide exchange factor 5,23378,58,1.50 [1.19-1.91],0.0006956609855858
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ASGR1,Asialoglycoprotein receptor 1,27602,63,2.85 [1.54-5.29],0.0008851542193104
Chapter IX Diseases of the circulatory system,Secondary right heart disease,B2M,Beta-2-microglobulin,24182,61,1.83 [1.42-2.37],4.1365134068192645e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BAMBI,BMP and activin membrane-bound inhibitor homolog,27107,61,2.53 [1.53-4.19],0.0002955321877693
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BGLAP,Osteocalcin,24130,61,2.20 [1.67-2.91],2.648505642340965e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BLMH,Bleomycin hydrolase,28136,64,2.54 [1.58-4.07],0.0001099100690242
Chapter IX Diseases of the circulatory system,Secondary right heart disease,C7,Complement component C7,23614,61,6.50 [3.94-10.74],2.438286308791951e-13
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CALCB,Calcitonin gene-related peptide 2,24067,61,1.91 [1.34-2.73],0.0003495327445689
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL14,C-C motif chemokine 14,27695,60,2.37 [1.78-3.14],2.252288673919126e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL15,C-C motif chemokine 15,28136,64,2.73 [1.86-4.02],3.376294405084831e-07
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL16,C-C motif chemokine 16,28136,64,2.12 [1.41-3.17],0.0002758053355906
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL20,C-C motif chemokine 20,28118,63,1.45 [1.21-1.74],4.8016896990344566e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL21,C-C motif chemokine 21,27914,63,2.13 [1.60-2.83],2.061291126644929e-07
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL3,C-C motif chemokine 3,27770,62,1.39 [1.16-1.66],0.0004114527744098
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL7,C-C motif chemokine 7,27770,62,1.64 [1.31-2.06],1.383208504840155e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCN5,CCN family member 5,27779,60,2.48 [1.49-4.13],0.0004835536787694
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD300E,CMRF35-like molecule 2,27947,62,3.26 [2.09-5.09],1.790507390530336e-07
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD302,CD302 antigen,27665,63,4.13 [2.52-6.77],1.920261939119731e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27665,63,2.92 [1.71-4.97],8.395922428375568e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD59,CD59 glycoprotein,26745,57,4.61 [2.57-8.27],2.894438950158402e-07
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD6,T-cell differentiation antigen CD6,28068,63,0.43 [0.29-0.64],3.6236468148537856e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD72,B-cell differentiation antigen CD72,23602,60,2.25 [1.39-3.64],0.0009752999262275
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD74,HLA class II histocompatibility antigen gamma chain,28054,64,3.22 [1.90-5.47],1.4246538531341534e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CDH2,Cadherin-2,27796,64,2.89 [1.64-5.11],0.0002502500591015
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,27293,64,1.97 [1.40-2.77],0.0001065365423318
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CFD,Complement factor D,24182,61,4.11 [2.29-7.38],2.0963765738361354e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24067,61,2.81 [2.00-3.95],2.52882939560461e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CHGA,Chromogranin-A,24130,61,1.53 [1.25-1.88],5.36961903097521e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CHGB,Secretogranin-1,27956,64,2.33 [1.42-3.82],0.0008108134888924
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CHRDL1,Chordin-like protein 1,27871,63,4.39 [2.38-8.12],2.352645419432122e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CILP,Cartilage intermediate layer protein 1,24130,61,2.13 [1.42-3.18],0.0002324060469923
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CKB,Creatine kinase B-type,24130,61,2.50 [1.72-3.65],1.9827218450439327e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CLEC4D,C-type lectin domain family 4 member D,27770,62,1.95 [1.40-2.71],6.916305548756822e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CLEC5A,C-type lectin domain family 5 member A,27694,62,4.79 [2.73-8.41],5.0307706058263454e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CLEC6A,C-type lectin domain family 6 member A,27107,61,2.26 [1.52-3.36],5.341656103333752e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CLSTN2,Calsyntenin-2,28118,63,2.19 [1.47-3.26],0.0001082126260747
Chapter IX Diseases of the circulatory system,Secondary right heart disease,COL15A1,Collagen alpha-1(XV) chain,24130,61,4.29 [2.08-8.87],8.426214367432237e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,COL4A1,Collagen alpha-1(IV) chain,27796,64,2.80 [1.81-4.31],3.2104980824402e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,COL6A3,Collagen alpha-3(VI) chain,28136,64,4.73 [3.12-7.15],2.1436450653244505e-13
Chapter IX Diseases of the circulatory system,Secondary right heart disease,COLEC12,Collectin-12,27770,63,5.17 [2.57-10.38],3.878755150721988e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CRIM1,Cysteine-rich motor neuron 1 protein,27914,63,9.19 [4.63-18.23],2.2996773899842508e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CSPG4,Chondroitin sulfate proteoglycan 4,24130,61,5.76 [3.02-10.98],1.013587837646019e-07
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CST3,Cystatin-C,27828,62,6.90 [4.25-11.19],5.269633691505983e-15
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CTHRC1,Collagen triple helix repeat-containing protein 1,24130,61,3.38 [1.68-6.79],0.0006163472411223
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CTSL,Cathepsin L1,27796,64,4.26 [1.98-9.16],0.0002115031181742
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CXADR,Coxsackievirus and adenovirus receptor,27770,62,1.96 [1.38-2.78],0.0001684175638975
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CXCL10,C-X-C motif chemokine 10,27914,63,1.70 [1.37-2.12],1.991727371643906e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CXCL13,C-X-C motif chemokine 13,28054,64,1.66 [1.40-1.97],4.809932349711476e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CXCL16,C-X-C motif chemokine 16,28081,62,4.18 [1.82-9.56],0.0007136833103244
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CXCL9,C-X-C motif chemokine 9,27914,63,1.58 [1.23-2.03],0.0003066462053228
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",27852,63,2.82 [1.68-4.75],9.594853189338042e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DCTPP1,dCTP pyrophosphatase 1,27796,64,2.94 [1.60-5.40],0.0005248623036733
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DEFA1_DEFA1B,Neutrophil defensin 1,27203,60,1.95 [1.51-2.54],4.795974085694393e-07
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DKK3,Dickkopf-related protein 3,28136,64,3.70 [1.84-7.42],0.0002317660096111
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DKK4,Dickkopf-related protein 4,27552,63,1.97 [1.37-2.85],0.0002787492233279
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DLL1,Delta-like protein 1,27852,63,3.92 [2.07-7.42],2.753660544812689e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DPT,Dermatopontin,28136,64,7.27 [2.92-18.09],1.9668594271866192e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DTX3,Probable E3 ubiquitin-protein ligase DTX3,27665,63,3.27 [1.66-6.45],0.0006230474011103
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EBI3_IL27,Interleukin-27,27999,64,3.51 [2.27-5.43],1.6400175543851686e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EDA2R,Tumor necrosis factor receptor superfamily member 27,28036,64,4.19 [2.85-6.17],3.7484549961536434e-13
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EDN1,Endothelin-1,23477,60,5.36 [3.01-9.53],1.1494517185237924e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EFCAB14,EF-hand calcium-binding domain-containing protein 14,24045,60,2.58 [1.64-4.07],4.481787019369462e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,27820,60,3.61 [1.95-6.70],4.685955805319329e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EFNA1,Ephrin-A1,27729,60,5.21 [2.87-9.47],5.985822275120143e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EFNA4,Ephrin-A4,27553,63,3.91 [2.33-6.54],2.186365895817777e-07
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EGFLAM,Pikachurin,24045,60,2.59 [1.57-4.28],0.000210889266587
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ELN,Elastin,24144,60,3.15 [1.67-5.94],0.0003847847192866
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EPO,Erythropoietin,27770,62,1.52 [1.26-1.83],1.1381377884635756e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FABP1,"Fatty acid-binding protein, liver",27770,63,1.71 [1.42-2.07],1.9801352085212957e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FABP2,"Fatty acid-binding protein, intestinal",27796,64,1.59 [1.25-2.03],0.0001816337080935
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FABP3,"Fatty acid-binding protein, heart",24144,60,2.23 [1.65-3.00],1.353816794082889e-07
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FABP4,"Fatty acid-binding protein, adipocyte",28136,64,2.20 [1.56-3.10],6.595837014667346e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FABP6,Gastrotropin,27256,64,1.87 [1.39-2.52],3.526301677790228e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FAM3C,Protein FAM3C,27765,64,4.13 [2.21-7.73],9.312003465144995e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FBLN2,Fibulin-2,24130,61,3.51 [1.80-6.82],0.0002161883266023
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FCAR,Immunoglobulin alpha Fc receptor,27770,62,2.72 [1.75-4.23],9.4482580270634e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FDX1,"Adrenodoxin, mitochondrial",23376,59,1.52 [1.20-1.92],0.0004605345779383
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FGA,Fibrinogen alpha chain,23601,60,3.15 [1.59-6.25],0.0009872994005002
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FGF23,Fibroblast growth factor 23,27987,64,1.87 [1.55-2.26],1.2964430283015458e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FGL1,Fibrinogen-like protein 1,24166,60,2.22 [1.58-3.11],3.630509689117918e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FSTL3,Follistatin-related protein 3,27730,63,2.95 [1.66-5.25],0.0002284737312546
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GAST,Gastrin,24067,61,1.42 [1.23-1.64],1.1469052875317169e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GDF15,Growth/differentiation factor 15,28136,64,2.25 [1.80-2.81],6.631236742589852e-13
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GGT5,Glutathione hydrolase 5 proenzyme,27602,63,3.59 [1.92-6.71],6.054730133870268e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GIPC2,PDZ domain-containing protein GIPC2,24067,61,3.47 [1.85-6.49],0.0001050072355872
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,24045,60,2.02 [1.36-2.99],0.0004863929235016
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GSR,"Glutathione reductase, mitochondrial",24032,58,4.98 [2.30-10.77],4.448777727513332e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GUCA2A,Guanylin,27644,60,4.09 [2.36-7.10],5.224151469013163e-07
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HAVCR1,Hepatitis A virus cellular receptor 1,28000,64,1.74 [1.32-2.29],7.334190762758542e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HEPH,Hephaestin,24144,60,4.67 [1.90-11.48],0.0007768607426131
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HGF,Hepatocyte growth factor,28118,63,3.02 [1.81-5.03],2.298109768987512e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",27770,62,3.88 [2.18-6.94],4.516654793643367e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,23477,60,2.25 [1.58-3.19],6.882401641852277e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HSPB6,Heat shock protein beta-6,28036,64,2.87 [1.90-4.35],6.046875696501014e-07
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27562,60,5.36 [3.34-8.60],3.831304315492112e-12
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,23485,60,2.93 [1.85-4.65],4.516429511835143e-06
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IGFBP2,Insulin-like growth factor-binding protein 2,28082,64,2.11 [1.50-2.97],2.037994464905751e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IGFBP4,Insulin-like growth factor-binding protein 4,27423,60,3.12 [2.26-4.31],5.940515598872343e-12
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IGFBP6,Insulin-like growth factor-binding protein 6,27664,60,2.48 [1.46-4.20],0.0007343190802701
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IGFBP7,Insulin-like growth factor-binding protein 7,28136,64,2.90 [1.97-4.26],6.052186855066287e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IGFBPL1,Insulin-like growth factor-binding protein-like 1,27796,64,2.87 [1.71-4.81],6.847426820266197e-05
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IGLC2,Immunoglobulin lambda constant 2,24146,61,2.05 [1.37-3.08],0.0004719259130679
