Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ATF4,Cyclic AMP-dependent transcription factor ATF-4,23528,195,0.44 [0.28-0.71],0.0006838860889411
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,BAG6,Large proline-rich protein BAG6,27571,227,1.68 [1.24-2.27],0.000711735691895
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,27379,220,1.40 [1.18-1.65],9.023178237848882e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,BLMH,Bleomycin hydrolase,28411,232,1.91 [1.41-2.57],2.269015874168052e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,CCL17,C-C motif chemokine 17,27997,228,1.37 [1.21-1.55],8.209375645325451e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,CCL22,C-C motif chemokine 22,27747,227,1.52 [1.24-1.87],5.920722775417381e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,CSF1,Macrophage colony-stimulating factor 1,28191,229,2.53 [1.70-3.76],5.158657619392166e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,CXCL13,C-X-C motif chemokine 13,28334,229,1.37 [1.20-1.56],3.3851595641264905e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,DCTPP1,dCTP pyrophosphatase 1,28064,228,2.11 [1.49-2.98],2.4950853924556303e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,DEFB4A_DEFB4B,Beta-defensin 4A,27645,223,1.16 [1.07-1.25],0.0002876183517885
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,DGCR6,Protein DGCR6,23614,200,1.45 [1.18-1.76],0.0002856290088224
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,28316,229,1.73 [1.26-2.36],0.0006866342529379
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,EPO,Erythropoietin,28046,227,1.27 [1.13-1.44],8.411544310589895e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,FSTL1,Follistatin-related protein 1,23715,198,2.81 [1.69-4.66],6.852612116251385e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,GDF15,Growth/differentiation factor 15,28411,232,1.67 [1.42-1.97],5.120232011347251e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,GPR15L,Protein GPR15L,24296,203,1.67 [1.37-2.02],2.310168164265517e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,GSR,"Glutathione reductase, mitochondrial",24277,202,2.76 [1.67-4.54],7.153928382500787e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IGSF3,Immunoglobulin superfamily member 3,27941,225,1.63 [1.27-2.08],0.0001137081438062
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL10RB,Interleukin-10 receptor subunit beta,28191,229,2.23 [1.67-2.97],4.5973978702918905e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL15,Interleukin-15,28046,227,2.03 [1.49-2.75],5.532906057053803e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL18,Interleukin-18,27948,229,1.48 [1.18-1.86],0.000812351892656
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL19,Interleukin-19,27373,222,1.57 [1.37-1.80],5.374881524563453e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL22,Interleukin-22,24273,201,1.73 [1.53-1.96],1.4475329443209838e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL2RA,Interleukin-2 receptor subunit alpha,27884,227,1.60 [1.22-2.10],0.0006795278060345
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL32,Interleukin-32,28046,227,1.77 [1.42-2.22],5.301465694665323e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL36G,Interleukin-36 gamma,23619,199,1.31 [1.13-1.53],0.0003748473191009
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL6,Interleukin-6,27941,225,1.32 [1.18-1.48],1.89205045944328e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,LGALS7_LGALS7B,Galectin-7,28015,227,1.56 [1.24-1.97],0.0001864919121086
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,LTBP2,Latent-transforming growth factor beta-binding protein 2,28411,232,2.13 [1.50-3.02],2.222623473069144e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,LY6D,Lymphocyte antigen 6D,27897,225,1.79 [1.37-2.33],2.113166979136537e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,MMP12,Macrophage metalloelastase,28105,228,1.79 [1.46-2.20],2.1239773263478324e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,MVK,Mevalonate kinase,27547,228,1.29 [1.13-1.48],0.0002176903063365
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,POF1B,Protein POF1B,23697,199,1.49 [1.18-1.87],0.0007388915203573
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,RBFOX3,RNA binding protein fox-1 homolog 3,24350,204,1.76 [1.38-2.24],4.447351059211842e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,SERPINA9,Serpin A9,27810,224,1.32 [1.13-1.54],0.0004489874268293
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,SETMAR,Histone-lysine N-methyltransferase SETMAR,27783,225,1.98 [1.45-2.70],1.5694869588993287e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,SHMT1,"Serine hydroxymethyltransferase, cytosolic",28148,229,1.27 [1.11-1.45],0.0004396768653308
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,SORT1,Sortilin,28031,227,1.66 [1.23-2.25],0.0009080610503043
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,SPINT1,Kunitz-type protease inhibitor 1,27953,224,1.97 [1.36-2.85],0.0003336249065185
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TCN2,Transcobalamin-2,28357,232,2.03 [1.47-2.79],1.4776560618892325e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,THBS2,Thrombospondin-2,28053,226,1.64 [1.23-2.18],0.0007070854969951
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TIMP1,Metalloproteinase inhibitor 1,27738,220,2.06 [1.42-2.97],0.0001282193573559
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TNC,Tenascin,28147,229,1.62 [1.28-2.05],5.216824516124029e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TNF,Tumor necrosis factor,27522,227,1.44 [1.18-1.77],0.0003725192603656
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,28047,229,1.85 [1.29-2.64],0.0007191443716846
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,28334,229,1.67 [1.34-2.08],4.896487123405912e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TPP1,Tripeptidyl-peptidase 1,27868,229,1.46 [1.18-1.80],0.0004561326479315
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,VWA1,von Willebrand factor A domain-containing protein 1,28279,229,1.77 [1.37-2.29],1.4383642457583248e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,WARS,"Tryptophan--tRNA ligase, cytoplasmic",28053,226,1.76 [1.29-2.39],0.000313927594767
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,WFDC12,WAP four-disulfide core domain protein 12,28263,228,1.37 [1.15-1.63],0.0003744407096507
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,WFDC2,WAP four-disulfide core domain protein 2,26610,216,1.67 [1.24-2.26],0.0007347934809672
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ZBTB17,Zinc finger and BTB domain-containing protein 17,27571,227,1.54 [1.26-1.88],2.570172224100132e-05
