Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pulmonary oedema,ABCA2,ATP-binding cassette sub-family A member 2,23651,36,2.78 [1.76-4.39],1.2008349395077909e-05
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACTA2,"Actin, aortic smooth muscle",27618,38,1.93 [1.34-2.76],0.0003739848880107
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACVRL1,Serine/threonine-protein kinase receptor R3,27880,39,9.75 [4.65-20.43],1.6357310338261855e-09
Chapter X Diseases of the respiratory system,Pulmonary oedema,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23730,35,2.09 [1.52-2.86],5.245464040554794e-06
Chapter X Diseases of the respiratory system,Pulmonary oedema,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24332,35,5.55 [3.55-8.66],4.9909962795129433e-14
Chapter X Diseases of the respiratory system,Pulmonary oedema,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27992,38,4.28 [2.32-7.92],3.524565401154313e-06
Chapter X Diseases of the respiratory system,Pulmonary oedema,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23730,35,2.70 [1.74-4.17],8.153110876549549e-06
Chapter X Diseases of the respiratory system,Pulmonary oedema,ADAMTSL2,ADAMTS-like protein 2,24417,36,5.97 [3.51-10.15],4.455023242829872e-11
Chapter X Diseases of the respiratory system,Pulmonary oedema,ADGRB3,Adhesion G protein-coupled receptor B3,27880,39,4.55 [2.11-9.84],0.0001141425504063
Chapter X Diseases of the respiratory system,Pulmonary oedema,ADGRE5,Adhesion G protein-coupled receptor E5,28316,39,3.51 [1.71-7.17],0.0005927714384947
Chapter X Diseases of the respiratory system,Pulmonary oedema,ADGRG1,Adhesion G-protein coupled receptor G1,27992,38,1.77 [1.35-2.33],3.873329827585804e-05
Chapter X Diseases of the respiratory system,Pulmonary oedema,ADM,Pro-adrenomedullin,28372,39,30.02 [11.93-75.55],5.0689459745459e-13
Chapter X Diseases of the respiratory system,Pulmonary oedema,AGRN,Agrin,28241,39,5.38 [3.49-8.28],2.1518999221659182e-14
Chapter X Diseases of the respiratory system,Pulmonary oedema,ALCAM,CD166 antigen,28471,39,11.14 [3.84-32.30],9.042044146390408e-06
Chapter X Diseases of the respiratory system,Pulmonary oedema,AMBP,Protein AMBP,28335,38,35.70 [12.16-104.81],7.676809574666296e-11
Chapter X Diseases of the respiratory system,Pulmonary oedema,ANGPT2,Angiopoietin-2,28372,39,4.59 [2.54-8.31],4.681589902303781e-07
Chapter X Diseases of the respiratory system,Pulmonary oedema,ANGPTL1,Angiopoietin-related protein 1,27699,39,6.97 [3.03-16.00],4.692565662240152e-06
Chapter X Diseases of the respiratory system,Pulmonary oedema,ANGPTL2,Angiopoietin-related protein 2,28149,39,3.69 [2.02-6.75],2.296248231891489e-05
