Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NCAM2,Neural cell adhesion molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16722,1653,0.65 [0.55-0.77],1.032685243138143e-06
NCAM2,Neural cell adhesion molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16540,1471,0.60 [0.50-0.72],4.4400554832454086e-08
NCAM2,Neural cell adhesion molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16430,1361,0.61 [0.50-0.74],2.678623760792654e-07
NCAM2,Neural cell adhesion molecule 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14273,4591,0.73 [0.65-0.83],9.632591109124523e-07
NCAM2,Neural cell adhesion molecule 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",15123,3213,0.66 [0.58-0.76],5.869053284136602e-09
NCAM2,Neural cell adhesion molecule 2,Chapter IX Diseases of the circulatory system,Hypertension,15166,3256,0.67 [0.59-0.77],2.0542372796033536e-08
NCAM2,Neural cell adhesion molecule 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20293,1838,0.65 [0.55-0.77],3.111959060709678e-07
NCAM2,Neural cell adhesion molecule 2,Chapter IX Diseases of the circulatory system,Angina pectoris,19550,1095,0.62 [0.50-0.76],6.808423973475371e-06
NCAM2,Neural cell adhesion molecule 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19921,1491,0.61 [0.51-0.73],9.872907821409385e-08
NCAM2,Neural cell adhesion molecule 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20071,1138,0.60 [0.49-0.73],7.045955071898344e-07
NCAM2,Neural cell adhesion molecule 2,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21492,864,0.54 [0.43-0.67],8.997438722811834e-08
NCAM2,Neural cell adhesion molecule 2,Chapter X Diseases of the respiratory system,Asthma,15050,864,0.51 [0.40-0.64],1.5521917023506433e-08
NCAM2,Neural cell adhesion molecule 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14653,864,0.51 [0.40-0.64],1.4135369741554281e-08
NCAM2,Neural cell adhesion molecule 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15041,855,0.50 [0.40-0.64],9.670696046841996e-09
NCAM2,Neural cell adhesion molecule 2,Chapter XI Diseases of the digestive system,Hernia,19535,2073,0.66 [0.57-0.77],9.554689044841669e-08
NCAM2,Neural cell adhesion molecule 2,Chapter XI Diseases of the digestive system,Inguinal hernia,18262,800,0.49 [0.39-0.62],4.4190442694470855e-09
NCAM2,Neural cell adhesion molecule 2,Chapter XI Diseases of the digestive system,Crohn's disease NAS,21386,45,0.11 [0.04-0.30],9.290801360317276e-06
