Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CHI3L1,Chitinase-3-like protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18584,898,1.30 [1.21-1.39],3.100906548180982e-14
CHI3L1,Chitinase-3-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17856,289,1.63 [1.46-1.81],1.1007583465051181e-18
CHI3L1,Chitinase-3-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13059,1064,1.57 [1.47-1.67],7.757857028026874e-43
CHI3L1,Chitinase-3-like protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18642,94,1.83 [1.53-2.19],3.649238147416365e-11
CHI3L1,Chitinase-3-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21312,131,1.52 [1.30-1.78],1.2990596574944978e-07
CHI3L1,Chitinase-3-like protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21266,85,1.70 [1.42-2.05],1.5492532361768237e-08
CHI3L1,Chitinase-3-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21016,433,1.32 [1.21-1.45],2.658152841956094e-09
CHI3L1,Chitinase-3-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,20900,317,1.35 [1.21-1.50],3.961814512465703e-08
CHI3L1,Chitinase-3-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19289,756,1.45 [1.36-1.56],2.08547412563687e-25
CHI3L1,Chitinase-3-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21146,193,1.44 [1.26-1.64],1.1145439144111537e-07
CHI3L1,Chitinase-3-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20644,351,1.54 [1.40-1.70],1.2179916309341228e-18
CHI3L1,Chitinase-3-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20644,351,1.54 [1.40-1.70],1.2179916309341228e-18
CHI3L1,Chitinase-3-like protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18127,557,1.40 [1.29-1.53],3.1426422332865205e-15
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16406,1612,1.36 [1.29-1.43],3.3360396533031326e-29
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,19959,156,1.66 [1.44-1.91],1.920329503327454e-12
CHI3L1,Chitinase-3-like protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21133,165,1.69 [1.49-1.92],1.5833804564029617e-15
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,19944,141,1.70 [1.47-1.97],1.0488894447183357e-12
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20565,762,1.57 [1.47-1.69],1.0777293567752824e-36
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20539,736,1.58 [1.47-1.69],5.4152904950189885e-36
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16227,1433,1.34 [1.27-1.42],9.87750285679862e-25
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",14977,183,1.41 [1.22-1.62],2.5999216143256763e-06
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16123,1329,1.34 [1.26-1.42],2.0049684882978216e-22
CHI3L1,Chitinase-3-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14885,91,1.56 [1.29-1.87],3.2414494655336885e-06
CHI3L1,Chitinase-3-like protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,18569,522,1.35 [1.24-1.47],3.6672847508143416e-12
CHI3L1,Chitinase-3-like protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18206,159,1.60 [1.39-1.84],2.5399732875736817e-11
CHI3L1,Chitinase-3-like protein 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22335,112,1.60 [1.36-1.87],7.826420198095921e-09
CHI3L1,Chitinase-3-like protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22392,83,1.69 [1.41-2.02],9.914553822542232e-09
CHI3L1,Chitinase-3-like protein 1,Chapter V Mental and behavioural disorders,Alcohol dependence,21186,42,2.02 [1.60-2.56],3.788715615789167e-09
CHI3L1,Chitinase-3-like protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",18300,253,1.40 [1.24-1.57],3.422573095294308e-08
CHI3L1,Chitinase-3-like protein 1,Chapter V Mental and behavioural disorders,Depression,21257,225,1.41 [1.25-1.59],3.844876118668196e-08
CHI3L1,Chitinase-3-like protein 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,17949,193,1.49 [1.30-1.71],4.558048906135802e-09
CHI3L1,Chitinase-3-like protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,18431,1466,1.21 [1.14-1.28],1.3880494551755756e-11
CHI3L1,Chitinase-3-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",19817,80,1.57 [1.29-1.91],6.725989739985806e-06
CHI3L1,Chitinase-3-like protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13961,4477,1.40 [1.34-1.46],1.3643049321363548e-55
CHI3L1,Chitinase-3-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14795,3141,1.37 [1.31-1.44],5.759222528916208e-44
CHI3L1,Chitinase-3-like protein 1,Chapter IX Diseases of the circulatory system,Hypertension,14837,3183,1.39 [1.33-1.45],9.59683766338708e-47
CHI3L1,Chitinase-3-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11763,109,2.18 [1.84-2.57],1.4238387502718328e-19
CHI3L1,Chitinase-3-like protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19860,1780,1.32 [1.25-1.39],9.158990119369332e-28
CHI3L1,Chitinase-3-like protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,19134,1054,1.27 [1.19-1.35],7.03365754818052e-14
CHI3L1,Chitinase-3-like protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,21681,684,1.26 [1.17-1.36],1.0343194194726086e-09
CHI3L1,Chitinase-3-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18511,431,1.29 [1.17-1.41],1.319992417068275e-07
CHI3L1,Chitinase-3-like protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19503,1447,1.35 [1.28-1.43],3.6170335841275517e-28
CHI3L1,Chitinase-3-like protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,21789,272,1.33 [1.19-1.49],7.971375449358602e-07
CHI3L1,Chitinase-3-like protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9373,678,1.49 [1.37-1.62],7.335003573954734e-21
CHI3L1,Chitinase-3-like protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16716,117,1.52 [1.28-1.81],1.5295389968695042e-06
CHI3L1,Chitinase-3-like protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21090,292,1.40 [1.26-1.57],8.640120888458272e-10
CHI3L1,Chitinase-3-like protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,21173,170,1.58 [1.39-1.80],7.077301503281091e-12
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16721,2119,1.33 [1.27-1.40],1.4579367794306022e-31
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,20187,257,1.45 [1.30-1.63],1.8246943349678877e-10
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",20158,228,1.48 [1.31-1.67],2.5383788466061365e-10
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,21445,280,1.34 [1.20-1.50],2.402691916877038e-07
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,21436,271,1.34 [1.20-1.50],4.016479408667216e-07
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19652,1108,1.34 [1.27-1.43],2.753294184142621e-22
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,21069,235,1.57 [1.41-1.76],4.624498846771021e-15
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21121,287,1.60 [1.44-1.77],5.472506356732316e-19
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21121,287,1.60 [1.44-1.77],5.472506356732316e-19
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21030,845,1.24 [1.16-1.33],9.358834129529514e-10
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,Asthma,14738,845,1.36 [1.26-1.46],7.239973857253159e-17
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14360,845,1.37 [1.27-1.47],1.0414964857245269e-17
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14728,835,1.37 [1.27-1.47],1.249788518540518e-17
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,Pleural effusion,19929,145,1.69 [1.46-1.95],1.4095202851340789e-12
CHI3L1,Chitinase-3-like protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,20077,293,1.54 [1.38-1.71],1.7692945783072232e-15
CHI3L1,Chitinase-3-like protein 1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,14651,6310,1.19 [1.15-1.23],4.0728480940398034e-20
CHI3L1,Chitinase-3-like protein 1,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,16025,332,1.34 [1.20-1.48],8.219995521049412e-08
CHI3L1,Chitinase-3-like protein 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18211,2518,1.17 [1.12-1.22],9.400505836062007e-12
CHI3L1,Chitinase-3-like protein 1,Chapter XI Diseases of the digestive system,Oesophagitis,16093,400,1.35 [1.23-1.49],1.7239033678483394e-09
CHI3L1,Chitinase-3-like protein 1,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,15968,275,1.35 [1.21-1.52],3.508200237384939e-07
CHI3L1,Chitinase-3-like protein 1,Chapter XI Diseases of the digestive system,Oesophageal obstruction,15775,82,1.56 [1.29-1.89],6.77801466108743e-06
CHI3L1,Chitinase-3-like protein 1,Chapter XI Diseases of the digestive system,Gastric ulcer,15894,201,1.38 [1.20-1.57],2.747733998257649e-06
CHI3L1,Chitinase-3-like protein 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16661,968,1.21 [1.13-1.30],1.5708422097875338e-08
CHI3L1,Chitinase-3-like protein 1,Chapter XI Diseases of the digestive system,Hernia,19136,2028,1.17 [1.11-1.22],2.815809912015398e-10
CHI3L1,Chitinase-3-like protein 1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,18215,1107,1.15 [1.08-1.23],7.887496749551035e-06
CHI3L1,Chitinase-3-like protein 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,16629,2277,1.16 [1.10-1.21],1.1455656605787455e-09
CHI3L1,Chitinase-3-like protein 1,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,15247,895,1.23 [1.15-1.31],5.846475838958717e-09
CHI3L1,Chitinase-3-like protein 1,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,15299,947,1.19 [1.11-1.27],9.013139306062516e-07
CHI3L1,Chitinase-3-like protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,21812,121,1.75 [1.51-2.04],4.094590772456328e-13
CHI3L1,Chitinase-3-like protein 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,21226,338,1.30 [1.17-1.44],7.520570887676855e-07
CHI3L1,Chitinase-3-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,21647,388,1.27 [1.16-1.41],1.312360999605027e-06
CHI3L1,Chitinase-3-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,14807,4330,1.21 [1.16-1.26],8.626626523246966e-21
CHI3L1,Chitinase-3-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16359,2692,1.19 [1.14-1.25],6.4102556513278305e-15
CHI3L1,Chitinase-3-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,13844,177,1.75 [1.53-1.99],1.3766725549769247e-16
CHI3L1,Chitinase-3-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14241,574,1.55 [1.43-1.68],3.345120176352946e-27
CHI3L1,Chitinase-3-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22189,171,1.69 [1.48-1.92],6.276851161025899e-15
CHI3L1,Chitinase-3-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22194,156,1.76 [1.54-2.02],2.325642457979436e-16
CHI3L1,Chitinase-3-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,15266,1599,1.17 [1.11-1.24],2.582141837191161e-08
CHI3L1,Chitinase-3-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",17746,1599,1.13 [1.07-1.20],8.410412251230908e-06
