Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24033,982,3.28 [2.67-4.02],4.631219330474398e-30
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23943,196,9.66 [6.76-13.81],1.4809432832304265e-35
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18319,768,6.84 [5.41-8.63],1.419782107131313e-58
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24813,82,9.45 [5.73-15.61],1.62743613937788e-18
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24190,64,9.32 [5.40-16.08],1.001786181440405e-15
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26655,119,6.45 [4.36-9.54],9.344909933127418e-21
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26606,70,6.69 [4.21-10.64],9.623987895788716e-16
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26208,433,3.17 [2.43-4.12],8.594769434236162e-18
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25906,131,3.84 [2.53-5.84],2.7094047672453617e-10
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26075,300,3.07 [2.26-4.17],9.264867471865525e-13
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24546,1027,3.46 [2.84-4.22],5.747889351703742e-35
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26126,271,3.07 [2.25-4.18],1.3814392299820581e-12
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,25862,455,3.45 [2.64-4.50],7.514794695246063e-20
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,25862,455,3.45 [2.64-4.50],7.514794695246063e-20
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24320,419,6.38 [4.86-8.36],6.231037082115511e-41
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27191,106,3.98 [2.58-6.12],3.664411928540322e-10
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22827,908,3.08 [2.49-3.82],9.464573417867262e-25
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25697,123,6.55 [4.47-9.59],5.212428719725092e-22
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26535,58,8.05 [5.06-12.83],1.5711691138142617e-18
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25683,109,6.00 [3.92-9.18],1.543950686850486e-16
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,25988,414,3.19 [2.45-4.17],1.4343834564601158e-17
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,25978,404,3.06 [2.32-4.02],1.3424262184505868e-15
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22634,715,2.61 [2.04-3.34],2.85737027169942e-14
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22582,663,2.68 [2.08-3.46],3.711596310997615e-14
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21991,72,9.36 [5.56-15.73],3.4330647164120155e-17
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter V Mental and behavioural disorders,Any mental disorder,23216,621,2.43 [1.92-3.08],2.4264094593394453e-13
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",22980,385,2.68 [2.02-3.56],8.600724815348594e-12
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1787,36,7.79 [4.38-13.84],2.636582937012991e-12
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20244,2811,2.88 [2.48-3.34],5.283332228146017e-44
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,26961,76,4.76 [3.02-7.50],1.7752823439482964e-11
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21268,2074,2.71 [2.30-3.20],9.81681628916482e-33
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter IX Diseases of the circulatory system,Hypertension,21290,2096,2.91 [2.47-3.42],2.677115424498857e-38
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",25843,730,2.56 [2.05-3.20],1.5171112103172076e-16
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,25579,478,2.92 [2.25-3.80],1.1190362172644611e-15
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,26756,96,5.47 [3.58-8.37],4.7821310600571704e-15
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,26756,96,5.47 [3.58-8.37],4.7821310600571704e-15
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19287,93,9.58 [5.42-16.92],7.34159747147985e-15
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",26761,129,3.55 [2.38-5.29],5.188204177481199e-10
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",26803,97,4.20 [2.77-6.37],1.5809063870324066e-11
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",26872,86,4.06 [2.60-6.35],7.003105227525116e-10
