Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21138,857,2.14 [1.86-2.45],9.449889485409344e-28
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21092,168,2.99 [2.38-3.76],5.675678303749077e-21
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16102,644,3.35 [2.83-3.96],9.327870594737929e-45
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21863,75,3.02 [2.32-3.92],1.1828770863950902e-16
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23420,105,2.62 [2.06-3.33],5.190267389710649e-15
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23379,64,2.90 [2.22-3.80],7.299218660085009e-15
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23024,373,2.24 [1.87-2.68],6.875823224772757e-19
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22768,117,2.56 [2.00-3.27],5.849339763768567e-14
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22908,257,2.05 [1.66-2.52],1.1583829383033851e-11
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20190,584,1.77 [1.49-2.09],3.2837920045102806e-11
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21599,898,2.18 [1.90-2.50],1.4181812639988326e-29
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22975,239,2.09 [1.68-2.60],3.946320116622326e-11
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22740,390,2.05 [1.71-2.46],5.9124883792871745e-15
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22740,390,2.05 [1.71-2.46],5.9124883792871745e-15
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21406,348,2.42 [2.02-2.90],8.576718515783116e-22
RBFOX3,RNA binding protein fox-1 homolog 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20080,776,2.30 [1.98-2.67],1.617303047835254e-27
RBFOX3,RNA binding protein fox-1 homolog 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22176,770,1.76 [1.52-2.04],4.344649037195607e-14
RBFOX3,RNA binding protein fox-1 homolog 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22549,94,3.43 [2.65-4.44],5.6775941289213204e-21
RBFOX3,RNA binding protein fox-1 homolog 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22539,84,3.25 [2.48-4.26],1.1216872211508482e-17
RBFOX3,RNA binding protein fox-1 homolog 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22813,358,2.81 [2.33-3.40],3.5813051610215586e-27
RBFOX3,RNA binding protein fox-1 homolog 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22803,348,2.72 [2.25-3.29],8.242288226798415e-25
RBFOX3,RNA binding protein fox-1 homolog 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19911,607,2.09 [1.77-2.47],4.2017206712860214e-18
RBFOX3,RNA binding protein fox-1 homolog 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,19869,565,2.12 [1.79-2.52],4.127132504258296e-18
RBFOX3,RNA binding protein fox-1 homolog 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",19363,59,2.89 [2.14-3.90],5.124429409480718e-12
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter V Mental and behavioural disorders,Any mental disorder,20406,527,2.24 [1.90-2.64],9.338361041028505e-22
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20201,322,2.44 [2.02-2.96],6.714497200738962e-20
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter V Mental and behavioural disorders,Depression,22422,287,2.26 [1.87-2.74],7.45597503428475e-17
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter V Mental and behavioural disorders,Depression or dysthymia,20018,248,2.38 [1.93-2.94],5.032781886424128e-16
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter VI Diseases of the nervous system,Neurological diseases,20933,1426,2.01 [1.78-2.26],2.5267912868392004e-30
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,23024,370,1.95 [1.63-2.33],2.838654545576699e-13
RBFOX3,RNA binding protein fox-1 homolog 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23946,29,3.24 [2.39-4.40],3.5093970938491446e-14
RBFOX3,RNA binding protein fox-1 homolog 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22416,29,3.63 [2.58-5.11],1.4009373217616597e-13
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17774,2415,2.30 [2.05-2.58],1.3389163522927558e-45
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18688,1769,2.19 [1.94-2.48],1.5318567406428852e-35
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Hypertension,18704,1785,2.26 [2.00-2.55],7.929980897384149e-39
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16953,34,5.85 [3.93-8.71],3.200881754760135e-18
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22709,623,1.68 [1.42-1.98],5.800141133484511e-10
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14680,240,2.57 [1.99-3.32],5.607539130391734e-13
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23457,88,2.76 [2.14-3.56],4.293740505804814e-15
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19661,1850,1.95 [1.75-2.19],4.957471553805156e-32
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22763,180,2.27 [1.83-2.82],1.2572326992485162e-13
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22748,165,2.28 [1.83-2.85],2.9985005841551857e-13
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21557,1020,1.88 [1.65-2.14],2.174826883174068e-21
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Early onset COPD,23262,136,2.37 [1.87-3.00],1.0172037690949237e-12
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23279,153,2.41 [1.92-3.03],5.4956710234345993e-14
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",23279,153,2.41 [1.92-3.03],5.4956710234345993e-14
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22342,877,1.74 [1.52-2.00],3.430626408021172e-15
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Asthma,17966,877,1.96 [1.70-2.27],7.746898037822682e-20
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",17804,877,1.99 [1.72-2.30],2.51930474772574e-20
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",17954,865,1.97 [1.70-2.28],5.643608790679034e-20
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23883,77,2.72 [2.10-3.52],3.74320333574456e-14
