Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24329,996,4.43 [3.45-5.68],1.0413792048838243e-31
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18543,774,7.20 [5.44-9.52],1.466258667205377e-43
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26968,120,8.81 [4.86-15.98],7.500735958542309e-13
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26525,441,5.07 [3.59-7.16],3.4365534837752395e-20
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26215,131,6.22 [3.40-11.41],3.373072744765486e-09
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26389,305,5.15 [3.43-7.75],3.47360064216483e-15
FGFR2,Fibroblast growth factor receptor 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23302,679,2.34 [1.72-3.17],4.8322898682713415e-08
FGFR2,Fibroblast growth factor receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24845,1036,3.61 [2.82-4.62],2.5828984302310478e-24
FGFR2,Fibroblast growth factor receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26441,271,3.44 [2.19-5.41],8.298515554998281e-08
FGFR2,Fibroblast growth factor receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26171,454,3.59 [2.50-5.15],3.971675460756336e-12
FGFR2,Fibroblast growth factor receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26171,454,3.59 [2.50-5.15],3.971675460756336e-12
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24610,420,5.16 [3.57-7.46],2.2749798142463922e-18
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23092,923,4.55 [3.52-5.89],8.925103547276335e-31
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,25520,906,1.94 [1.50-2.52],5.91942748357272e-07
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,25762,199,3.48 [2.09-5.82],1.8649335178411296e-06
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",25765,196,3.64 [2.18-6.09],8.571737708022548e-07
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22895,726,4.16 [3.12-5.56],3.7960542228682643e-22
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22252,83,7.19 [3.33-15.55],5.363072820178014e-07
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22841,672,3.96 [2.94-5.34],2.0849232221627223e-19
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",22239,70,7.49 [3.28-17.09],1.7602200832792011e-06
FGFR2,Fibroblast growth factor receptor 2,Chapter V Mental and behavioural disorders,Any mental disorder,23491,625,2.83 [2.08-3.84],3.1204749423895614e-11
FGFR2,Fibroblast growth factor receptor 2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22985,119,4.92 [2.57-9.42],1.5738506278166723e-06
FGFR2,Fibroblast growth factor receptor 2,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23254,388,3.38 [2.32-4.93],2.3417803597397585e-10
FGFR2,Fibroblast growth factor receptor 2,Chapter V Mental and behavioural disorders,Depression,25845,345,2.81 [1.88-4.19],4.098384833452462e-07
FGFR2,Fibroblast growth factor receptor 2,Chapter V Mental and behavioural disorders,Depression or dysthymia,23032,303,2.97 [1.93-4.57],6.84144701884799e-07
FGFR2,Fibroblast growth factor receptor 2,Chapter VI Diseases of the nervous system,Neurological diseases,24014,1647,2.39 [1.96-2.92],7.5674013166492e-18
FGFR2,Fibroblast growth factor receptor 2,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,26511,425,2.92 [2.04-4.19],5.320604144498336e-09
