Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
APOA1,Apolipoprotein A-I,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16147,651,0.39 [0.28-0.54],2.126900124198541e-08
APOA1,Apolipoprotein A-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20139,779,0.47 [0.35-0.64],9.446368984895084e-07
APOA1,Apolipoprotein A-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22257,773,0.41 [0.30-0.54],1.655949050088754e-09
APOA1,Apolipoprotein A-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22888,357,0.20 [0.13-0.32],3.0910207845208613e-12
APOA1,Apolipoprotein A-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22879,348,0.21 [0.13-0.33],1.5582378821701386e-11
APOA1,Apolipoprotein A-I,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19969,609,0.43 [0.31-0.61],1.293823261550889e-06
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17833,2435,0.52 [0.43-0.63],1.1420445935397102e-11
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18753,1787,0.57 [0.46-0.70],1.5921149569089934e-07
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Hypertension,18767,1801,0.57 [0.46-0.70],1.4549461189474206e-07
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22791,633,0.38 [0.27-0.52],5.7773412832327775e-09
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Angina pectoris,22597,439,0.40 [0.27-0.60],4.764191080590418e-06
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23742,195,0.21 [0.12-0.38],1.262732289197287e-07
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22239,81,0.11 [0.05-0.26],4.045723123794389e-07
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22557,410,0.25 [0.16-0.37],2.420176472859621e-11
APOA1,Apolipoprotein A-I,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23421,96,0.15 [0.07-0.34],4.570433627449667e-06
APOA1,Apolipoprotein A-I,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19730,1860,0.63 [0.52-0.76],1.5707270837568097e-06
APOA1,Apolipoprotein A-I,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23965,79,0.10 [0.04-0.24],1.990321681891359e-07
APOA1,Apolipoprotein A-I,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,16843,5296,0.60 [0.53-0.68],9.335634988287768e-15
APOA1,Apolipoprotein A-I,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",20187,2040,0.62 [0.52-0.75],3.412818243890103e-07
APOA1,Apolipoprotein A-I,Chapter XI Diseases of the digestive system,Other diseases of intestines,19259,1924,0.64 [0.53-0.78],4.073190553844509e-06
