Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23992,195,2.26 [1.75-2.91],2.902139291871622e-10
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18361,760,1.84 [1.56-2.16],3.33801516822226e-13
CRIP2,Cysteine-rich protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24367,406,1.76 [1.44-2.14],3.024748023272907e-08
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22874,908,1.69 [1.46-1.96],4.370074381914369e-12
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26026,410,2.11 [1.73-2.59],3.516298296125732e-13
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26017,401,2.09 [1.70-2.56],1.4996045072294565e-12
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22680,714,1.76 [1.49-2.08],2.096394526555708e-11
CRIP2,Cysteine-rich protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22628,662,1.74 [1.47-2.07],2.5600796897855476e-10
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20310,2789,1.55 [1.40-1.72],8.972958675059243e-17
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21325,2047,1.56 [1.39-1.75],4.371388050124245e-14
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,Hypertension,21347,2069,1.59 [1.42-1.78],1.9991288593808803e-15
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19325,47,3.53 [2.44-5.10],1.9247117080169228e-11
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",25898,729,1.74 [1.48-2.05],3.253415349595545e-11
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,25636,479,1.83 [1.51-2.23],8.739785086277684e-10
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16744,279,2.20 [1.74-2.78],6.029241720710615e-11
CRIP2,Cysteine-rich protein 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",26737,100,2.85 [2.12-3.83],3.606320079135923e-12
CRIP2,Cysteine-rich protein 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,25113,198,2.86 [2.30-3.57],7.481729880492631e-21
CRIP2,Cysteine-rich protein 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,25289,36,3.13 [2.11-4.66],1.660464034297738e-08
CRIP2,Cysteine-rich protein 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,25298,45,3.64 [2.63-5.05],8.85324327303027e-15
CRIP2,Cysteine-rich protein 2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,25293,40,3.79 [2.76-5.20],1.437006039698953e-16
