Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24159,193,2.15 [1.69-2.74],5.436432374238974e-10
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18464,770,1.56 [1.34-1.81],5.743879951504183e-09
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25905,122,2.76 [2.09-3.64],6.188296487402127e-13
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25893,110,2.81 [2.11-3.75],2.1665380673779663e-12
TIMP4,Metalloproteinase inhibitor 4,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22912,118,2.67 [1.98-3.59],1.0715847387122776e-10
TIMP4,Metalloproteinase inhibitor 4,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27532,79,3.15 [2.25-4.40],1.9916202065407897e-11
TIMP4,Metalloproteinase inhibitor 4,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,26318,39,3.50 [2.29-5.37],8.184591728314082e-09
TIMP4,Metalloproteinase inhibitor 4,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",27727,39,3.46 [2.25-5.31],1.4280530097207253e-08
TIMP4,Metalloproteinase inhibitor 4,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",22833,39,3.54 [2.29-5.49],1.3471616064346398e-08
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,Secondary right heart disease,26982,95,2.42 [1.77-3.31],3.0961151284519406e-08
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,26982,95,2.42 [1.77-3.31],3.0961151284519406e-08
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19476,92,2.57 [1.89-3.51],2.6021956623207847e-09
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16843,279,2.24 [1.81-2.78],2.6513718828672864e-13
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",26920,102,2.85 [2.13-3.81],1.6084887887557588e-12
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22564,2119,1.43 [1.30-1.57],1.6792127930278918e-13
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,24788,1174,1.66 [1.48-1.87],4.1097583952909085e-17
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",26713,180,2.05 [1.58-2.67],7.163990459935259e-08
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",26713,180,2.05 [1.58-2.67],7.163990459935259e-08
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25702,1008,1.61 [1.42-1.83],1.4660029168183866e-13
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,Asthma,20613,1008,1.69 [1.49-1.93],2.224821763906982e-15
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20419,1008,1.71 [1.50-1.94],9.538601655988336e-16
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",20598,993,1.68 [1.47-1.91],1.186891154483358e-14
TIMP4,Metalloproteinase inhibitor 4,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,25285,201,2.64 [2.12-3.30],1.1371426946413828e-17
TIMP4,Metalloproteinase inhibitor 4,Chapter XIV Diseases of the genitourinary system,Acute renal failure,25455,36,3.55 [2.30-5.47],9.448293344642022e-09
TIMP4,Metalloproteinase inhibitor 4,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,25464,45,3.70 [2.56-5.34],3.051753768841079e-12
TIMP4,Metalloproteinase inhibitor 4,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,25462,43,4.16 [2.96-5.85],2.7377628897291283e-16
TIMP4,Metalloproteinase inhibitor 4,Chapter VI Diseases of the nervous system,Falls/tendency to fall,24845,643,1.54 [1.32-1.80],6.473364500483478e-08
