Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Coeliac disease,ACY1,Aminoacylase-1,48314,248,1.98 [1.69-2.33],6.133470795864811e-17
Chapter XI Diseases of the digestive system,Coeliac disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,40633,200,4.50 [3.94-5.14],1.6609469002177693e-108
Chapter XI Diseases of the digestive system,Coeliac disease,ADA2,Adenosine deaminase 2,48026,247,3.54 [2.90-4.32],7.382939370418364e-36
Chapter XI Diseases of the digestive system,Coeliac disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,48655,250,3.35 [2.54-4.41],7.46909236080653e-18
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,40789,206,1.82 [1.40-2.36],8.364704234560185e-06
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,40789,206,2.01 [1.55-2.62],2.060350128454626e-07
Chapter XI Diseases of the digestive system,Coeliac disease,ADGRE1,Adhesion G protein-coupled receptor E1,41847,198,1.69 [1.35-2.11],5.258199240110185e-06
Chapter XI Diseases of the digestive system,Coeliac disease,ADGRG2,Adhesion G-protein coupled receptor G2,48314,248,0.32 [0.25-0.42],7.073933619809261e-17
Chapter XI Diseases of the digestive system,Coeliac disease,ADRA2A,Alpha-2A adrenergic receptor,40633,200,1.52 [1.36-1.70],1.389886356832456e-13
Chapter XI Diseases of the digestive system,Coeliac disease,AGR2,Anterior gradient protein 2 homolog,46797,234,2.00 [1.83-2.17],5.36821257161809e-57
Chapter XI Diseases of the digestive system,Coeliac disease,AGR3,Anterior gradient protein 3,47114,240,1.72 [1.49-1.97],1.9869799750794684e-14
Chapter XI Diseases of the digestive system,Coeliac disease,AIDA,"Axin interactor, dorsalization-associated protein",40875,198,1.61 [1.48-1.76],1.1621451783267575e-27
Chapter XI Diseases of the digestive system,Coeliac disease,AK2,"Adenylate kinase 2, mitochondrial",41919,204,1.57 [1.39-1.78],6.242487286675474e-13
