Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27596,108,4.07 [2.50-6.61],1.4607269287670125e-08
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27921,1008,2.17 [1.81-2.61],5.249534760767604e-17
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27416,2783,1.84 [1.64-2.06],7.333397530161515e-26
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27656,2087,2.46 [2.17-2.80],2.581059125818529e-43
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27993,1002,2.18 [1.82-2.62],4.545879749193388e-17
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26930,645,3.13 [2.50-3.92],3.507861124485603e-23
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26051,626,4.55 [3.66-5.64],4.848083859853345e-43
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26285,173,3.92 [2.53-6.06],9.367840897532623e-10
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21013,1211,2.66 [2.25-3.15],5.565331511932247e-30
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26041,286,6.09 [4.55-8.15],6.502737107863708e-34
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28157,1166,2.07 [1.75-2.45],3.833594783882105e-17
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27531,618,3.01 [2.41-3.76],1.7143757855907536e-22
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28203,715,2.79 [2.27-3.44],2.3020165216573447e-22
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28111,623,2.84 [2.27-3.55],3.6360367396610676e-20
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28208,175,3.12 [2.08-4.69],4.453869629283089e-08
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28192,159,3.24 [2.11-4.96],6.52182636428147e-08
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27245,332,2.57 [1.88-3.52],3.041883211158582e-09
FAM3C,Protein FAM3C,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",25094,656,1.71 [1.35-2.17],9.348916107161111e-06
FAM3C,Protein FAM3C,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",25126,688,1.74 [1.38-2.19],2.778582008367956e-06
FAM3C,Protein FAM3C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26854,60,18.39 [11.48-29.46],9.731001454458272e-34
