Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49205,298,1.53 [1.14-2.04],0.0043356575126334
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50993,391,1.42 [1.10-1.83],0.0066363951159123
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50466,2761,1.37 [1.24-1.50],1.3208348928178064e-10
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,Candidiasis,51030,845,1.25 [1.05-1.49],0.0111617644355855
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49487,6974,1.31 [1.23-1.39],4.301824464196711e-18
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49675,6375,1.61 [1.51-1.72],6.936731067964025e-48
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50529,2432,1.55 [1.40-1.72],5.1045203894098947e-17
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,50848,172,2.17 [1.46-3.22],0.0001372885690554
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46938,1939,1.66 [1.47-1.86],4.756283687505409e-17
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45348,2199,1.98 [1.77-2.21],1.277349348757825e-33
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45094,511,1.93 [1.53-2.42],1.6393907617091336e-08
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35855,3952,1.65 [1.52-1.79],1.0226783634933863e-32
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44792,779,2.08 [1.73-2.50],3.1482058428851107e-15
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,50957,2860,1.47 [1.34-1.62],8.827768721161949e-16
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,Mycoses,51183,998,1.25 [1.06-1.46],0.0062906181732682
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49557,1852,1.46 [1.30-1.64],2.3007799250831166e-10
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51046,2139,1.50 [1.34-1.67],6.541991830641984e-13
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48490,393,1.45 [1.12-1.86],0.004228681351694
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50778,1871,1.52 [1.35-1.71],3.5440993494413468e-12
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51124,309,1.84 [1.39-2.45],2.293729640873157e-05
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51085,270,1.84 [1.36-2.49],8.104416685335059e-05
