Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",44081,2329,1.08 [1.04-1.13],0.0002518451933453
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43219,5954,1.08 [1.05-1.11],5.623658150038964e-08
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43412,5414,1.06 [1.03-1.09],0.0001209657921932
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,44137,2062,1.10 [1.05-1.15],2.138740157417116e-05
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,41087,1617,1.08 [1.02-1.13],0.0052596899145714
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,39647,1796,1.09 [1.04-1.14],0.0006016740779719
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,31295,3335,1.07 [1.03-1.11],0.0002237260550621
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,39263,653,1.15 [1.06-1.24],0.0006595650860571
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,44500,2425,1.09 [1.05-1.14],3.792624009973699e-05
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,43308,1556,1.08 [1.02-1.13],0.0055765964581781
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,44591,1781,1.07 [1.02-1.12],0.009467919822523
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Other septicaemia,44369,1559,1.06 [1.01-1.12],0.0248913818179885
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44643,268,1.21 [1.07-1.37],0.0019358107983461
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44614,239,1.22 [1.07-1.38],0.0028207944755806
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,42447,695,1.16 [1.08-1.25],0.0001282624870038
EEF1D,Elongation factor 1-delta,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,42245,170,1.19 [1.02-1.38],0.0286844410556609
EEF1D,Elongation factor 1-delta,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,44592,109,1.21 [1.00-1.46],0.0482513581667047
EEF1D,Elongation factor 1-delta,Chapter II Neoplasms,Lymphoid leukaemia,35671,90,1.26 [1.02-1.55],0.0319728067139162
EEF1D,Elongation factor 1-delta,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",35710,129,1.25 [1.04-1.49],0.014398536828042
EEF1D,Elongation factor 1-delta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,43809,129,1.29 [1.09-1.54],0.0032820442451645
EEF1D,Elongation factor 1-delta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,43451,4921,1.08 [1.04-1.11],1.0280615150141948e-06
EEF1D,Elongation factor 1-delta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,42327,82,1.41 [1.14-1.75],0.0015669856141955
