Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
VSTM1,V-set and transmembrane domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23638,969,1.30 [1.15-1.45],9.859802693532566e-06
VSTM1,V-set and transmembrane domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23571,191,1.99 [1.61-2.48],4.2990637315522144e-10
VSTM1,V-set and transmembrane domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,25522,187,1.35 [1.05-1.73],0.0194727364882381
VSTM1,V-set and transmembrane domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18020,748,1.73 [1.52-1.96],2.72429639537726e-17
VSTM1,V-set and transmembrane domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25456,121,1.37 [1.00-1.87],0.0478033378030634
VSTM1,V-set and transmembrane domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24431,80,2.19 [1.66-2.88],2.8879869514356237e-08
VSTM1,V-set and transmembrane domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",26876,120,1.34 [0.98-1.84],0.0638018924292209
VSTM1,V-set and transmembrane domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,26869,80,1.31 [0.89-1.93],0.1683221326412838
VSTM1,V-set and transmembrane domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,23811,62,2.10 [1.51-2.94],1.2933169934679424e-05
VSTM1,V-set and transmembrane domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26217,117,1.78 [1.36-2.34],3.243026525278791e-05
VSTM1,V-set and transmembrane domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26168,68,2.27 [1.71-3.03],2.04944779831162e-08
VSTM1,V-set and transmembrane domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,26951,75,1.14 [0.76-1.72],0.5214044931682954
VSTM1,V-set and transmembrane domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,26920,97,1.20 [0.84-1.72],0.3065999750358831
