Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24233,992,2.63 [2.16-3.21],1.6828617684799108e-21
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24154,198,8.43 [5.71-12.44],8.062538063994775e-27
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26179,191,1.76 [1.12-2.74],0.0133364901717685
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18480,770,3.68 [2.93-4.61],1.638698467832238e-29
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26112,124,1.59 [0.91-2.77],0.1008611160383569
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25032,85,,
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27551,123,1.54 [0.89-2.66],0.1252884219136142
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27545,83,0.99 [0.49-1.97],0.967633992962439
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24399,66,8.48 [4.50-16.00],3.953189898974849e-11
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26871,121,6.75 [4.27-10.66],2.743813110947177e-16
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,26822,72,8.89 [5.13-15.40],7.069471065971232e-15
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27627,77,2.96 [1.54-5.68],0.0011417545461383
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27594,102,2.07 [1.15-3.72],0.015604973294562
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27589,97,2.02 [1.11-3.71],0.0222653690314584
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Mycoses,27245,65,2.42 [1.19-4.95],0.0151893583700141
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26426,437,2.77 [2.08-3.69],3.49674177395461e-12
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26120,131,4.78 [2.95-7.74],1.9350345525205963e-10
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26292,303,2.44 [1.72-3.45],5.072521276580248e-07
THBD,Thrombomodulin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",22603,49,0.98 [0.39-2.46],0.9688614045806938
