Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,AAMDC,Mth938 domain-containing protein,22371,53,2.09 [1.48-2.96],2.9058012493745688e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,AARSD1,Alanyl-tRNA editing protein Aarsd1,26233,64,1.69 [1.16-2.46],0.0061492963108351
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ABL1,Tyrosine-protein kinase ABL1,26233,64,1.64 [1.33-2.02],3.0998439338800227e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25718,64,2.10 [1.75-2.53],1.5110757160721934e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACE2,Angiotensin-converting enzyme 2,25851,61,1.84 [1.34-2.54],0.0001949978752427
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACHE,Acetylcholinesterase,22470,56,2.64 [1.73-4.04],7.293832140808939e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACTA2,"Actin, aortic smooth muscle",25851,61,1.57 [1.12-2.21],0.0095537874508183
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACY1,Aminoacylase-1,26340,63,3.10 [2.41-3.98],7.665276199501167e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22240,54,2.61 [1.82-3.74],1.9001700709842226e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACYP1,Acylphosphatase-1,22378,56,1.84 [1.27-2.67],0.0013761670947076
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADA,Adenosine deaminase,26613,66,3.48 [2.17-5.58],2.369892219840661e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26168,62,0.61 [0.43-0.87],0.0069894474277773
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26431,67,0.51 [0.32-0.82],0.0053368097123245
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADAMTSL2,ADAMTS-like protein 2,22964,56,5.34 [3.11-9.19],1.4244224930710915e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADGRD1,Adhesion G-protein coupled receptor D1,22470,56,6.22 [4.04-9.56],8.647565301143202e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADGRF5,Adhesion G protein-coupled receptor F5,22965,56,3.69 [1.58-8.65],0.002644944495587
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADGRG1,Adhesion G-protein coupled receptor G1,26233,64,1.59 [1.17-2.14],0.0026067946540927
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADH1B,All-trans-retinol dehydrogenase,22470,56,1.93 [1.45-2.58],8.298479295443218e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25851,61,2.13 [1.70-2.67],6.449486071745574e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ADM,Pro-adrenomedullin,26567,65,5.71 [2.58-12.62],1.650135616382312e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,AFP,Alpha-fetoprotein,26095,62,1.56 [1.12-2.16],0.0076955058024751
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,AGR2,Anterior gradient protein 2 homolog,25479,59,1.46 [1.19-1.79],0.000334485404639
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,AGR3,Anterior gradient protein 3,25672,64,1.72 [1.20-2.45],0.0028121241692313
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,AGRP,Agouti-related protein,26613,66,1.81 [1.20-2.74],0.0047547057764704
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,AGXT,Serine--pyruvate aminotransferase,26340,63,2.05 [1.63-2.58],6.50266160223029e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,AHNAK,Neuroblast differentiation-associated protein AHNAK,22371,53,2.84 [1.59-5.10],0.0004522712183962
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",26185,64,1.55 [1.28-1.89],1.1194546826945204e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,AKR7L,Aflatoxin B1 aldehyde reductase member 4,22305,54,1.64 [1.29-2.10],7.304048788892897e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ALDH1A1,Retinal dehydrogenase 1,26346,67,2.50 [1.89-3.32],1.9970153791675222e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26252,65,1.50 [1.23-1.85],9.021411298188063e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",22927,57,2.00 [1.31-3.06],0.0012982460758386
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,AMY2A,Pancreatic alpha-amylase,25283,60,0.30 [0.20-0.47],1.0697163795790104e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,AMY2B,Alpha-amylase 2B,24536,58,0.62 [0.47-0.82],0.000611537547841
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ANGPTL1,Angiopoietin-related protein 1,25978,60,2.97 [1.44-6.11],0.0031007793679375
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ANGPTL7,Angiopoietin-related protein 7,26567,65,2.41 [1.45-3.98],0.0006396896509982
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ANPEP,Aminopeptidase N,26379,63,3.05 [1.75-5.31],8.390940843457135e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ANXA10,Annexin A10,25700,60,1.49 [1.19-1.86],0.0005164216939856
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ANXA2,Annexin A2,22023,53,1.59 [1.25-2.03],0.0001508071915176
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ANXA3,Annexin A3,26529,66,1.50 [1.10-2.04],0.0097934717470241
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,AP1G2,AP-1 complex subunit gamma-like 2,22831,54,1.55 [1.16-2.06],0.0026482619336972
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,AP3B1,AP-3 complex subunit beta-1,22847,55,1.56 [1.14-2.15],0.0061381548919604
