Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other disorders of nervous system,ADGRG1,Adhesion G-protein coupled receptor G1,27764,113,1.52 [1.27-1.81],3.4674638482906894e-06
Chapter VI Diseases of the nervous system,Other disorders of nervous system,ASGR1,Asialoglycoprotein receptor 1,27693,115,2.89 [1.84-4.56],4.548411726138853e-06
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24159,106,2.16 [1.59-2.92],6.691548924976037e-07
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CHGA,Chromogranin-A,24220,105,1.51 [1.29-1.77],4.6999688355018826e-07
Chapter VI Diseases of the nervous system,Other disorders of nervous system,CHI3L1,Chitinase-3-like protein 1,27217,114,1.52 [1.27-1.81],3.0696110421522417e-06
Chapter VI Diseases of the nervous system,Other disorders of nervous system,EFNA4,Ephrin-A4,27644,115,2.89 [1.82-4.58],6.5935354568493965e-06
Chapter VI Diseases of the nervous system,Other disorders of nervous system,GDF15,Growth/differentiation factor 15,28229,115,1.95 [1.62-2.36],4.446616781520487e-12
Chapter VI Diseases of the nervous system,Other disorders of nervous system,LGALS4,Galectin-4,27863,118,1.90 [1.47-2.45],9.3674700833505e-07
Chapter VI Diseases of the nervous system,Other disorders of nervous system,NEFL,Neurofilament light polypeptide,27127,119,2.07 [1.66-2.57],8.964772927904837e-11
Chapter VI Diseases of the nervous system,Other disorders of nervous system,PGA4,Pepsin A-4,24257,108,1.90 [1.48-2.43],4.128344261927384e-07
Chapter VI Diseases of the nervous system,Other disorders of nervous system,PRSS8,Prostasin,27772,117,2.24 [1.58-3.19],6.822664124549107e-06
Chapter VI Diseases of the nervous system,Other disorders of nervous system,RBFOX3,RNA binding protein fox-1 homolog 3,24192,107,2.05 [1.57-2.67],1.1302344578125773e-07
Chapter VI Diseases of the nervous system,Other disorders of nervous system,RNASE6,Ribonuclease K6,24085,107,2.57 [1.93-3.42],8.556749991469444e-11
Chapter VI Diseases of the nervous system,Other disorders of nervous system,SPINK4,Serine protease inhibitor Kazal-type 4,27870,117,1.88 [1.52-2.33],5.640231685508309e-09
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TFF2,Trefoil factor 2,27964,118,1.76 [1.39-2.23],2.5005203608780943e-06
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TGFA,Protransforming growth factor alpha,27870,117,2.03 [1.53-2.69],8.714225475775826e-07
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,27693,115,2.19 [1.57-3.04],3.445957650566536e-06
Chapter VI Diseases of the nervous system,Other disorders of nervous system,VSIG2,V-set and immunoglobulin domain-containing protein 2,24118,107,2.03 [1.60-2.58],4.654732008245017e-09
Chapter VI Diseases of the nervous system,Other disorders of nervous system,VSIG4,V-set and immunoglobulin domain-containing protein 4,27831,118,2.25 [1.58-3.20],7.035401873852407e-06
