Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19871,807,1.47 [1.33-1.63],2.053639165456729e-14
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19263,236,2.14 [1.86-2.48],3.6158235328753717e-25
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22037,141,1.40 [1.12-1.75],0.0027943147245192
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14847,794,1.99 [1.80-2.20],6.229521095594857e-41
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19981,89,2.25 [1.85-2.74],5.976238080661636e-16
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19559,52,1.89 [1.41-2.54],2.1840918473598027e-05
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22063,118,1.99 [1.66-2.39],9.070401001738597e-14
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22027,82,2.15 [1.76-2.63],4.251547457673375e-14
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23147,63,1.47 [1.07-2.03],0.016808303846338
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21893,380,1.58 [1.39-1.80],4.520893236452572e-12
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21660,147,1.79 [1.50-2.15],2.1684761022398904e-10
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21774,261,1.51 [1.29-1.77],3.994660696351403e-07
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18069,49,1.62 [1.15-2.30],0.0062571213421703
DEFA1_DEFA1B,Neutrophil defensin 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18073,53,1.76 [1.29-2.40],0.00031716762726
