Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17609,718,1.21 [1.05-1.39],0.0098483370312409
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17036,204,2.11 [1.67-2.67],4.2772200410313365e-10
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19454,120,1.57 [1.13-2.18],0.0067200969786107
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13116,676,1.57 [1.36-1.82],8.207161877743485e-10
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19417,83,1.80 [1.24-2.62],0.002097603249169
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17660,74,2.54 [1.71-3.78],3.671406006292832e-06
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20308,82,1.80 [1.25-2.59],0.0014579775377361
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19498,102,1.87 [1.34-2.62],0.0002397729711348
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19464,68,2.46 [1.69-3.58],2.51756497754817e-06
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20404,63,0.54 [0.34-0.88],0.0125001004478347
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20396,55,0.55 [0.33-0.91],0.0212832004174439
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19333,338,1.53 [1.26-1.86],1.8822601001807552e-05
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19123,128,1.80 [1.31-2.47],0.0002531677574174
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19229,234,1.45 [1.15-1.84],0.0017098848130277
PSAPL1,Proactivator polypeptide-like 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15938,46,1.81 [1.08-3.04],0.0246710541092922
PSAPL1,Proactivator polypeptide-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18186,450,1.65 [1.39-1.95],6.403022362607527e-09
PSAPL1,Proactivator polypeptide-like 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",19093,326,1.27 [1.04-1.55],0.0192868464638393
PSAPL1,Proactivator polypeptide-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19498,95,1.71 [1.21-2.40],0.002291050941364
PSAPL1,Proactivator polypeptide-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19180,201,1.81 [1.43-2.30],1.012019777500152e-06
PSAPL1,Proactivator polypeptide-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19180,201,1.81 [1.43-2.30],1.012019777500152e-06
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17268,419,1.65 [1.38-1.97],4.757692302777458e-08
PSAPL1,Proactivator polypeptide-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,20274,50,2.09 [1.33-3.28],0.0013975492797763
PSAPL1,Proactivator polypeptide-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16054,1187,1.20 [1.07-1.34],0.0020029486713938
PSAPL1,Proactivator polypeptide-like 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19333,141,1.62 [1.22-2.15],0.0009809282829507
PSAPL1,Proactivator polypeptide-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14906,39,2.77 [1.71-4.50],3.7380620176768126e-05
PSAPL1,Proactivator polypeptide-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14948,81,3.18 [2.34-4.31],1.0257282695117592e-13
PSAPL1,Proactivator polypeptide-like 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19672,84,1.52 [1.04-2.23],0.0314249471173155
PSAPL1,Proactivator polypeptide-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",19968,271,1.28 [1.02-1.60],0.0300751244208392
