Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17171,691,1.36 [1.15-1.61],0.0003297194212199
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16624,188,1.76 [1.35-2.30],2.85809645921383e-05
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12795,646,1.43 [1.19-1.72],0.0001278408854152
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17246,71,2.00 [1.39-2.87],0.0001855888085211
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16905,48,1.83 [1.11-3.02],0.0180810106487469
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19025,98,1.78 [1.25-2.53],0.0013830118467259
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18992,65,2.01 [1.38-2.93],0.0002911297478827
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19903,62,1.67 [1.08-2.59],0.0211351811856956
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19895,54,1.63 [1.01-2.62],0.0462000830940747
RPL14,60S ribosomal protein L14,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",15565,64,1.71 [1.09-2.69],0.0199182853720962
RPL14,60S ribosomal protein L14,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17741,437,1.40 [1.14-1.72],0.0014395690925895
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),16864,410,1.29 [1.04-1.61],0.0224588118037965
RPL14,60S ribosomal protein L14,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,15658,1155,1.20 [1.03-1.39],0.018044382703046
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18868,139,1.57 [1.10-2.22],0.0119139871269432
RPL14,60S ribosomal protein L14,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15538,1035,1.21 [1.04-1.41],0.0163012220561085
RPL14,60S ribosomal protein L14,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15455,952,1.19 [1.01-1.41],0.0334870213150619
RPL14,60S ribosomal protein L14,Chapter V Mental and behavioural disorders,Smoking dependency,18229,76,1.73 [1.08-2.77],0.0235158132748552
RPL14,60S ribosomal protein L14,Chapter V Mental and behavioural disorders,Other anxiety disorders,19159,46,1.79 [1.09-2.93],0.0211065052531166
RPL14,60S ribosomal protein L14,Chapter VI Diseases of the nervous system,Neurological diseases,17066,1113,1.18 [1.02-1.36],0.0269199880801664
RPL14,60S ribosomal protein L14,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,18880,446,1.24 [1.00-1.54],0.0483817738973141
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13439,3075,1.31 [1.17-1.46],1.4628789744217978e-06
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14219,1997,1.30 [1.15-1.47],2.838778363520016e-05
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,Hypertension,14244,2022,1.31 [1.16-1.48],1.790007801842321e-05
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12279,57,2.09 [1.26-3.47],0.0044306540875133
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17704,1346,1.23 [1.08-1.41],0.002520670438874
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19110,586,1.29 [1.07-1.56],0.0078039273570774
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16766,408,1.29 [1.03-1.61],0.0244547046034598
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17487,1150,1.28 [1.11-1.48],0.0009368352610412
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,Pulmonary embolism,19248,105,1.67 [1.15-2.41],0.0064983597366516
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19356,211,1.43 [1.07-1.91],0.0152609468374567
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,Cardiomyopathy,15697,70,1.61 [1.03-2.50],0.0360800634202028
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,Conduction disorders,15767,140,1.54 [1.10-2.14],0.0111204321621204
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9908,113,1.80 [1.25-2.59],0.0016977572277131
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18897,266,1.38 [1.05-1.80],0.0192529761944486
RPL14,60S ribosomal protein L14,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15620,1718,1.34 [1.19-1.50],1.253060238095513e-06
RPL14,60S ribosomal protein L14,Chapter X Diseases of the respiratory system,Influenza and pneumonia,18245,208,1.75 [1.36-2.25],1.4796685762798593e-05
RPL14,60S ribosomal protein L14,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",18212,175,1.87 [1.44-2.42],2.4911766879954863e-06
RPL14,60S ribosomal protein L14,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,19194,235,1.66 [1.29-2.13],7.534138645730365e-05
RPL14,60S ribosomal protein L14,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,19192,233,1.67 [1.30-2.14],6.307759882301135e-05
RPL14,60S ribosomal protein L14,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17844,737,1.21 [1.02-1.45],0.0301536738518555
RPL14,60S ribosomal protein L14,Chapter X Diseases of the respiratory system,Early onset COPD,18875,166,1.60 [1.15-2.24],0.0053318764072915
RPL14,60S ribosomal protein L14,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",18900,191,1.77 [1.31-2.38],0.0001866352628515
RPL14,60S ribosomal protein L14,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",18900,191,1.77 [1.31-2.38],0.0001866352628515
RPL14,60S ribosomal protein L14,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,19601,95,2.11 [1.53-2.90],4.878098613748648e-06
RPL14,60S ribosomal protein L14,Chapter X Diseases of the respiratory system,Interstitial lung disease,18972,77,1.78 [1.19-2.67],0.0051224806787752
RPL14,60S ribosomal protein L14,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",19673,77,1.80 [1.20-2.70],0.0045035586590065
RPL14,60S ribosomal protein L14,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,18966,71,1.83 [1.21-2.75],0.0040227548740656
RPL14,60S ribosomal protein L14,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,18829,107,1.59 [1.08-2.33],0.0179895057084816
RPL14,60S ribosomal protein L14,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,13330,4691,1.16 [1.06-1.27],0.0010153813269608
RPL14,60S ribosomal protein L14,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,19968,60,1.61 [1.03-2.53],0.0385981620072534
