Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20517,829,1.38 [1.23-1.54],2.01096791426782e-08
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19877,241,2.10 [1.72-2.57],5.51668649804686e-13
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22751,144,1.31 [1.01-1.70],0.0422474244720121
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15334,819,1.77 [1.58-1.99],3.6131054135497213e-22
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20613,92,2.31 [1.67-3.19],4.410309887212831e-07
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20183,53,2.11 [1.38-3.24],0.0005986608126169
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22766,121,1.95 [1.47-2.57],2.477484027488015e-06
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22731,86,2.20 [1.59-3.05],2.0359239435498167e-06
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23891,67,1.47 [1.00-2.16],0.0490634748263966
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Mycoses,23538,42,1.76 [1.11-2.80],0.016304304169462
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22587,393,1.36 [1.16-1.60],0.0001175525370051
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22349,155,1.53 [1.19-1.96],0.0008175651800076
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22460,266,1.32 [1.09-1.60],0.003984686101527
IL12B,Interleukin-12 subunit beta,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18637,55,3.39 [2.29-5.02],9.867467859255839e-10
IL12B,Interleukin-12 subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21217,569,2.04 [1.79-2.33],3.682935067480967e-26
IL12B,Interleukin-12 subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22788,125,2.53 [1.94-3.29],4.729616907003243e-12
IL12B,Interleukin-12 subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22405,261,1.90 [1.57-2.30],5.7992957740305477e-11
IL12B,Interleukin-12 subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22405,261,1.90 [1.57-2.30],5.7992957740305477e-11
IL12B,Interleukin-12 subunit beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20151,521,1.47 [1.27-1.69],9.813075489580545e-08
IL12B,Interleukin-12 subunit beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23461,41,1.78 [1.11-2.86],0.0176925712146131
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18782,1453,1.45 [1.33-1.58],2.719345454113764e-16
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23265,181,1.83 [1.46-2.29],1.4513991002048457e-07
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21177,151,2.31 [1.80-2.96],3.4862524352972e-11
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22614,165,1.89 [1.49-2.39],1.256890885491651e-07
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21161,135,2.15 [1.65-2.80],1.3584504325828996e-08
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21729,703,1.71 [1.52-1.94],4.78357707425658e-18
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21702,676,1.65 [1.46-1.87],2.4749240372311002e-15
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22212,177,1.53 [1.18-1.97],0.0011155529269222
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22212,176,1.53 [1.19-1.98],0.0010305756048924
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18628,1299,1.44 [1.31-1.58],3.5098390096946054e-14
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17513,184,1.80 [1.42-2.27],8.053896024957846e-07
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18526,1197,1.42 [1.29-1.57],1.2496142042252862e-12
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17379,50,2.40 [1.56-3.70],6.964405954630583e-05
IL12B,Interleukin-12 subunit beta,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17429,100,2.17 [1.59-2.95],8.868881179714592e-07
IL12B,Interleukin-12 subunit beta,Chapter V Mental and behavioural disorders,Any mental disorder,20362,698,1.18 [1.04-1.33],0.0083303645087191
IL12B,Interleukin-12 subunit beta,Chapter V Mental and behavioural disorders,Smoking dependency,21901,82,1.47 [1.05-2.07],0.0245340099809948
IL12B,Interleukin-12 subunit beta,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19939,275,1.35 [1.12-1.63],0.0020413099429418
IL12B,Interleukin-12 subunit beta,Chapter V Mental and behavioural disorders,Depression,22788,235,1.40 [1.14-1.71],0.0011599782865624
IL12B,Interleukin-12 subunit beta,Chapter V Mental and behavioural disorders,Depression or dysthymia,19641,201,1.26 [1.01-1.57],0.0430621163684168
IL12B,Interleukin-12 subunit beta,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22766,224,1.31 [1.07-1.62],0.0102691923746214
IL12B,Interleukin-12 subunit beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,21207,387,1.18 [1.01-1.38],0.0426076770355767
IL12B,Interleukin-12 subunit beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23008,256,1.54 [1.27-1.87],9.970374618324384e-06
IL12B,Interleukin-12 subunit beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23585,72,3.11 [2.22-4.36],4.687623064584493e-11
IL12B,Interleukin-12 subunit beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2629,72,2.51 [1.79-3.54],1.2518459339130497e-07
IL12B,Interleukin-12 subunit beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",21028,72,3.55 [2.52-5.00],4.148034588028921e-13
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16187,3791,1.41 [1.32-1.51],2.039117126323404e-24
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17097,2485,1.49 [1.38-1.61],4.538407123998343e-25
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Hypertension,17144,2532,1.54 [1.42-1.65],2.5282205491887586e-29
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14725,113,5.97 [4.45-8.01],1.281569680139778e-32
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",21246,1686,1.46 [1.34-1.58],1.1807573103096385e-19
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Angina pectoris,20502,942,1.43 [1.29-1.59],2.304714122528001e-11
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,22541,340,1.50 [1.27-1.77],2.096608546555323e-06
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22939,738,1.46 [1.30-1.64],1.0400113974194792e-10
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23785,165,1.49 [1.17-1.88],0.0010320090232421
IL12B,Interleukin-12 subunit beta,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",20064,504,1.55 [1.35-1.79],9.064306390787647e-10
