Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SELP,P-selectin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27525,2800,1.12 [1.06-1.19],6.082071150926096e-05
SELP,P-selectin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21085,1221,1.18 [1.08-1.28],0.0001829966286494
SELP,P-selectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27965,1064,1.17 [1.07-1.29],0.0006407460333432
SELP,P-selectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27965,1064,1.17 [1.07-1.29],0.0006407460333432
SELP,P-selectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24401,195,1.44 [1.16-1.78],0.0007776824869302
SELP,P-selectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26660,2454,1.24 [1.17-1.32],3.22997912068854e-12
SELP,P-selectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24605,399,1.30 [1.12-1.51],0.0004999404451693
SELP,P-selectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27714,3508,1.19 [1.13-1.25],1.7301517783261294e-11
SELP,P-selectin,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",24342,136,1.63 [1.28-2.09],9.467198408568457e-05
SELP,P-selectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27985,1538,1.27 [1.18-1.37],4.73076007446102e-10
SELP,P-selectin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,27683,1398,1.27 [1.18-1.38],3.0093961246493474e-09
SELP,P-selectin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26444,6207,1.14 [1.10-1.18],2.034786969987344e-11
SELP,P-selectin,Chapter IX Diseases of the circulatory system,Hypertension,27032,5053,1.15 [1.10-1.20],2.50008289775702e-10
SELP,P-selectin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",27049,5070,1.15 [1.10-1.19],2.8802663303000205e-10
SELP,P-selectin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27850,1554,1.24 [1.15-1.34],1.8812200044505004e-08
SELP,P-selectin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,28159,610,1.30 [1.15-1.46],2.609548180260426e-05
SELP,P-selectin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",26794,498,1.35 [1.18-1.55],9.1363752113148e-06
SELP,P-selectin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",25691,1811,1.14 [1.06-1.22],0.0004424221316243
SELP,P-selectin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",22602,1815,1.14 [1.06-1.22],0.0003719726583792
SELP,P-selectin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",22722,1786,1.14 [1.06-1.23],0.0002211216562093
SELP,P-selectin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,27537,2427,1.14 [1.07-1.21],3.701690027432444e-05
SELP,P-selectin,Chapter X Diseases of the respiratory system,Chronic sinusitis,27008,174,1.48 [1.19-1.85],0.0005456217162444
SELP,P-selectin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,26454,4383,1.11 [1.06-1.17],3.154480850761812e-06
SELP,P-selectin,Chapter X Diseases of the respiratory system,Emphysema,25300,190,1.44 [1.16-1.79],0.0008401908296386
SELP,P-selectin,Chapter X Diseases of the respiratory system,Other diseases of pleura,28241,1281,1.18 [1.08-1.28],0.0001616198863171
SELP,P-selectin,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,27750,916,1.19 [1.08-1.31],0.0006434811297159
SELP,P-selectin,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,28338,875,1.19 [1.08-1.32],0.0007373668153913
SELP,P-selectin,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",27917,638,1.23 [1.09-1.38],0.0006120593269623
SELP,P-selectin,Chapter XI Diseases of the digestive system,Ulcerative colitis,26907,154,1.60 [1.27-2.03],7.00775404192794e-05
SELP,P-selectin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,27835,885,1.22 [1.10-1.35],0.0001279211971372
SELP,P-selectin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,28211,1583,1.16 [1.08-1.25],8.84618958562323e-05
