Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ART3,Ecto-ADP-ribosyltransferase 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26141,625,1.48 [1.20-1.82],0.0002592094829622
ART3,Ecto-ADP-ribosyltransferase 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26149,286,2.36 [1.76-3.15],7.449969425746751e-09
ART3,Ecto-ADP-ribosyltransferase 3,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",25174,662,1.51 [1.23-1.85],9.435767515762607e-05
ART3,Ecto-ADP-ribosyltransferase 3,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",25206,694,1.50 [1.23-1.83],7.922159614392571e-05
ART3,Ecto-ADP-ribosyltransferase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26961,60,8.21 [5.27-12.77],1.1053382799735062e-20
ART3,Ecto-ADP-ribosyltransferase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27965,1064,1.42 [1.21-1.67],1.4591551172608176e-05
ART3,Ecto-ADP-ribosyltransferase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27965,1064,1.42 [1.21-1.67],1.4591551172608176e-05
ART3,Ecto-ADP-ribosyltransferase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26959,58,3.68 [2.03-6.68],1.7514733312572986e-05
ART3,Ecto-ADP-ribosyltransferase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26458,141,0.41 [0.27-0.63],4.655059889848904e-05
ART3,Ecto-ADP-ribosyltransferase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24401,195,3.35 [2.35-4.76],1.8681196906517288e-11
ART3,Ecto-ADP-ribosyltransferase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24605,399,1.74 [1.33-2.26],4.158107860770176e-05
ART3,Ecto-ADP-ribosyltransferase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28316,283,2.08 [1.54-2.82],1.69677359371614e-06
ART3,Ecto-ADP-ribosyltransferase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,28147,114,6.45 [4.46-9.33],4.450355847730703e-23
ART3,Ecto-ADP-ribosyltransferase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,24338,132,3.50 [2.34-5.21],8.06533313707787e-10
ART3,Ecto-ADP-ribosyltransferase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,24377,171,4.33 [3.03-6.18],6.427131443283821e-16
ART3,Ecto-ADP-ribosyltransferase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,28140,107,7.21 [4.98-10.42],8.859067490005561e-26
ART3,Ecto-ADP-ribosyltransferase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,28411,140,2.02 [1.35-3.03],0.0006407307862685
ART3,Ecto-ADP-ribosyltransferase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26572,125,2.22 [1.46-3.37],0.0001892892838358
ART3,Ecto-ADP-ribosyltransferase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1726,38,5.00 [3.00-8.32],6.51693025497808e-10
ART3,Ecto-ADP-ribosyltransferase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27985,1538,0.63 [0.56-0.72],9.742479797683596e-12
ART3,Ecto-ADP-ribosyltransferase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24627,421,1.92 [1.49-2.47],5.427674252972167e-07
ART3,Ecto-ADP-ribosyltransferase 3,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",25770,83,0.35 [0.20-0.62],0.0003090048359408
ART3,Ecto-ADP-ribosyltransferase 3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26444,6207,0.80 [0.75-0.86],4.2936308327319114e-10
ART3,Ecto-ADP-ribosyltransferase 3,Chapter IX Diseases of the circulatory system,Hypertension,27032,5053,0.78 [0.72-0.84],1.7048557734563328e-10
ART3,Ecto-ADP-ribosyltransferase 3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",27049,5070,0.80 [0.75-0.87],1.7150213247130412e-08
ART3,Ecto-ADP-ribosyltransferase 3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,22046,67,41.82 [29.70-58.89],1.9884785757716142e-101
ART3,Ecto-ADP-ribosyltransferase 3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",26794,498,1.47 [1.17-1.84],0.0009114487171162
ART3,Ecto-ADP-ribosyltransferase 3,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,27760,148,1.99 [1.33-2.97],0.000790021172875
ART3,Ecto-ADP-ribosyltransferase 3,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",28260,382,0.55 [0.42-0.72],1.3071100334156337e-05
ART3,Ecto-ADP-ribosyltransferase 3,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",28196,456,0.53 [0.42-0.68],2.960660612081035e-07
ART3,Ecto-ADP-ribosyltransferase 3,Chapter VI Diseases of the nervous system,"Disorders of brain, other and unspecified",27907,60,0.34 [0.17-0.64],0.000969310923116
ART3,Ecto-ADP-ribosyltransferase 3,Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,28407,127,0.45 [0.28-0.72],0.0008057598463047
ART3,Ecto-ADP-ribosyltransferase 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",1733,45,5.49 [3.42-8.80],1.5253954920331729e-12
ART3,Ecto-ADP-ribosyltransferase 3,Chapter X Diseases of the respiratory system,All influenza,27074,80,3.25 [1.92-5.50],1.1978859485462328e-05
ART3,Ecto-ADP-ribosyltransferase 3,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),27072,78,2.82 [1.63-4.88],0.0002121534727838
ART3,Ecto-ADP-ribosyltransferase 3,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),28127,97,2.32 [1.44-3.74],0.0005693639971566
ART3,Ecto-ADP-ribosyltransferase 3,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",28315,737,0.70 [0.58-0.85],0.0003171047535159
ART3,Ecto-ADP-ribosyltransferase 3,Chapter XI Diseases of the digestive system,Acute peritonitis,27974,77,3.79 [2.32-6.19],1.105346641710669e-07
ART3,Ecto-ADP-ribosyltransferase 3,Chapter XI Diseases of the digestive system,Crohn's disease NAS,26849,96,2.39 [1.44-3.97],0.0007321906850332
ART3,Ecto-ADP-ribosyltransferase 3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,27835,885,2.00 [1.67-2.39],2.8859761670145015e-14
ART3,Ecto-ADP-ribosyltransferase 3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27674,724,8.06 [6.90-9.43],1.1044780711030056e-150
ART3,Ecto-ADP-ribosyltransferase 3,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,28226,33,25.35 [15.99-40.20],5.359579394114986e-43
ART3,Ecto-ADP-ribosyltransferase 3,Chapter XIV Diseases of the genitourinary system,Dialysis,27016,66,3.67 [2.83-4.74],4.530826868351184e-23
ART3,Ecto-ADP-ribosyltransferase 3,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,28264,71,6.44 [4.20-9.87],1.1884753257356054e-17
ART3,Ecto-ADP-ribosyltransferase 3,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,28370,329,2.06 [1.57-2.70],2.0033681504094445e-07
ART3,Ecto-ADP-ribosyltransferase 3,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,28158,117,2.68 [1.73-4.14],9.24316681760088e-06
ART3,Ecto-ADP-ribosyltransferase 3,Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,28243,50,3.48 [1.86-6.51],9.165950005369969e-05
ART3,Ecto-ADP-ribosyltransferase 3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,28211,1583,2.37 [2.08-2.71],2.6950439440416936e-37
ART3,Ecto-ADP-ribosyltransferase 3,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",26775,147,2.21 [1.41-3.48],0.0006014980157784
ART3,Ecto-ADP-ribosyltransferase 3,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,27032,82,7.70 [4.49-13.20],1.1212177374344225e-13
